,ABUW_1318
SRX3737100,0.9574185421
SRX3737101,0.8581221391
SRX3737103,0.3322970058
SRX3737104,0.0445114869
SRX3737105,0.0197045993
SRX3737106,-0.0184581583
SRX3737107,-0.045757928
SRX3737108,-0.9321612167000001
SRX3737109,-1.1070110268
SRX3737110,-0.6304405529
SRX3737111,-0.6805026462
Abaum_0017,-0.1422892702
Abaum_0018,-0.146590051
Abaum_0019,0.1582234542
Abaum_0020,-0.6113191526
Abaum_0021,-0.2122091186
Abaum_0022,-0.0357545903
Abaum_0023,0.1422892702
Abaum_0024,-0.34933053610000003
Abaum_0025,-0.5461719984
Abaum_0026,-0.3493079196
SRX3141471,0.15497029480000002
SRX3141472,0.17211050360000002
SRX3141473,-0.1883479828
SRX3141474,0.016237479200000002
SRX3141475,0.0347514343
SRX3141476,0.0121064533
SRX3141477,0.1357804886
SRX3141478,0.24429212460000002
SRX3141479,0.5043853374
SRX8944518,-0.28008487400000004
SRX8944519,-0.8081730346
SRX8944520,0.0333167147
SRX8944521,-0.4260084152
SRX8944522,0.2467681593
SRX8944523,0.2401208443
SRX5930997,-0.0033710041
SRX5930998,0.0147686597
SRX5930999,-0.0113976556
SRX5931001,-1.3150100294
SRX5931002,-1.8145096273
SRX4488546,0.5209634006
SRX4488547,-0.2729981294
SRX4488548,-0.006025794
SRX4488549,-0.2479652712
SRX4488550,-0.4896070558
SRX4488551,0.11630472500000001
SRX4488552,-0.6210741958
SRX4488553,-0.3676929049
SRX4488554,-0.5313206344
SRX4488555,-1.2327150578000001
SRX4488556,-0.44490562400000006
SRX4488557,0.3404059189
SRX2568047,-6.0698683632
SRX2568048,-6.4823393009
SRX2568049,-6.4382287002
SRX2568050,-4.8794743843
SRX2568051,-5.2080281919
SRX2568052,-5.1738586743
SRX2568053,-5.4256330187
SRX2568054,-4.3864296369
SRX2568055,-6.7832482264
SRX2568056,-5.165716248
SRX2568057,-5.0996791827
SRX2568058,-5.160038982
SRX2568059,0.0832296112
SRX2568060,0.1641202186
SRX2568061,0.1918897034
SRX2568062,-0.14922473590000002
SRX2568063,0.2712869811
SRX2568064,-0.12206224530000001
Abaum_0001,0.2199260634
Abaum_0002,-0.7985000997
Abaum_0003,0.9746849226000001
Abaum_0004,-0.29680010700000004
Abaum_0005,0.633318461
Abaum_0006,-0.2522121449
Abaum_0007,0.6401486899000001
Abaum_0008,-0.4778355376
Abaum_0009,-0.6063780750000001
Abaum_0010,0.36209946
Abaum_0011,0.0086732135
Abaum_0012,-0.0086732135
Abaum_0013,-0.4193825329
Abaum_0014,-0.0438932229
Abaum_0015,-0.418737307
Abaum_0016,-0.6306892371
ERX1221046,0.5717844514
ERX1221048,0.023048922700000002
ERX1221049,-0.5948333741
ERX1221050,0.1764622096
ERX1221052,0.46802161010000004
ERX1221053,-0.0995448411
ABNM035,0.2636805055
ABNM036,-0.2636805055
ABNM037,0.2007907935
ABNM038,0.029335174500000002
ABNM041,-0.42337480450000003
ABNM042,-0.6720382455
ABNM019,-0.0788646197
ABNM020,0.0788646197
ABNM021,-2.4622502839
ABNM022,0.1381747852
ABNM023,-2.2984684953
ABNM024,-0.6282082425000001
ABNM025,-4.5390730872
ABNM026,-5.0742009407
ABNM027,-0.1702852766
ABNM028,0.1702852766
ABNM029,-0.12393254520000001
ABNM030,0.1758754627
ABNM031,-0.09443564430000001
ABNM032,-0.1459035793
ABNM033,-0.0007559327
ABNM034,0.0956209898
ABNM001,0.6680678597
ABNM002,-0.6680678597
ABNM003,-1.2055420695
ABNM004,-0.9344263641
ABNM005,-2.0242226465
ABNM006,-1.4682938185
ABNM007,-1.0663912652
ABNM008,-1.0738708604
ABNM009,-0.070101747
ABNM010,-0.4801076755
ABNM043,-0.2090183615
ABNM044,0.2090183615
ABNM045,0.1551797685
ABNM046,0.0575668805
ABNM047,1.4799119355
ABNM048,1.4623925815
ABNM011,-0.10559522260000001
ABNM012,0.10559522260000001
ABNM013,0.2667713909
ABNM014,0.5540981928000001
ABNM015,0.07562686040000001
ABNM016,0.09427635300000001
ABNM017,0.044106176600000005
ABNM018,0.0381073668
