,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,2.397361983,0.08520321909358917,2.0,0.0,2.457609757,1.0,2.337114209,,,,
1,ALE__GalactoseA6,3.0228444125,0.0370461141046378,2.0,2.0,2.996648854,3.0,3.049039971,,,,
2,ALE__GalactoseA8,2.2806267805000005,0.01446072894795584,2.0,4.0,2.2908520600000006,5.0,2.2704015010000003,,,,
3,ALE__IL_Control,1.1102230246251565e-16,0.40806680854861505,4.0,6.0,0.38811324,7.0,0.2628976830000002,8.0,-0.1412490220000002,9.0,-0.5097619009999996
4,ALE__IL_TEOH_OAc,1.9747055260000002,0.5165230326134345,2.0,10.0,2.339942465,11.0,1.6094685870000005,,,,
5,ALE__IL_TEA_HS,0.8484125134999999,0.25916252166680026,2.0,12.0,1.03166809,13.0,0.6651569369999999,,,,
6,ALE__IL_Mixed,1.6844613060000002,0.2672176919063528,2.0,14.0,1.873412748,15.0,1.4955098640000006,,,,
7,ALE__IL_PP5350,-0.0414834859999997,0.02960172007525646,2.0,16.0,-0.0205519089999999,17.0,-0.0624150629999995,,,,
8,ALE__IL_T8,0.9808952380000004,0.1424148624780801,2.0,18.0,1.0815977530000005,19.0,0.8801927230000004,,,,
9,ALE__IL_T9,1.2685885800000003,0.08789594111331724,2.0,20.0,1.2064367640000002,21.0,1.3307403960000004,,,,
10,ALE__IL_Control2,4.5918157735000005,0.24825932400963382,2.0,22.0,4.767361625,23.0,4.416269922,,,,
11,ALE__IL_Glc+Ace,1.1801840334999998,0.30384036501457246,2.0,24.0,1.3950316159999998,25.0,0.9653364509999998,,,,
12,ALE__XyloseA1,2.4580078165000003,0.018158326071282475,2.0,26.0,2.445167941,27.0,2.4708476920000004,,,,
13,ALE__XyloseA2,2.57944282,0.30421406317025473,2.0,28.0,2.3643309930000003,29.0,2.794554647,,,,
14,ALE__XyloseA3,2.4630666155000003,0.042997898349922646,2.0,30.0,2.43266251,31.0,2.4934707210000004,,,,
15,ALE__XyloseA4,6.4085197250000006,0.18341659767760612,2.0,32.0,6.2788246050000005,33.0,6.538214845000001,,,,
