k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.014064190648496152,,,
5,Lead,False,-0.008799822665750981,,,
4,UC-4,False,0.0029185939440503714,,,
3,Cadmium,False,0.001788497940870002,,,
13,UC-6,False,0.0015576691250316801,,,
1,UC-2,False,0.0008987168408930303,,,
10,Copper,False,-0.0007157661142991856,,,
7,Zinc - Steady,False,0.0006897371105151251,,,
11,Chromium,False,-0.0006796289293561131,,,
2,UC-3,False,-0.0004948004323523491,,,
14,UC-7,False,0.0003555508711724542,,,
12,Zinc - Intermediate,False,-0.00029093737283396163,,,
8,Zinc - Fast,False,-0.00026707532233558593,,,
9,UC-5,False,-0.0002019692447979048,,,
0,UC-1,False,8.759540236496832e-05,,,
