,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.7456,0.08466929785937771,3.0,0.0,7.8399,1.0,7.6761,2.0,7.7208,,,,,,,,,,
1,LB__LBtran,7.458066666666666,0.16952239773355413,3.0,3.0,7.5724,4.0,7.2633,5.0,7.5385,,,,,,,,,,
2,LB__LBstat,7.641099999999999,0.1306740601649769,3.0,6.0,7.5042,7.0,7.6546,8.0,7.7645,,,,,,,,,,
3,LB__LBGexp,7.784999999999999,0.15824082911815163,3.0,9.0,7.7334,10.0,7.659,11.0,7.9626,,,,,,,,,,
4,LB__LBGtran,7.71765,0.08393357492684352,2.0,12.0,7.6583,13.0,7.777,,,,,,,,,,,,
5,LB__LBGstat,7.6864333333333335,0.20634937202069084,3.0,14.0,7.884,15.0,7.4723,16.0,7.703,,,,,,,,,,
6,Life Cycle__S0,8.115166666666667,0.20030247959856484,3.0,17.0,7.8915,18.0,8.278,19.0,8.176,,,,,,,,,,
7,Life Cycle__S1,7.325433333333334,0.11882341239559377,3.0,20.0,7.1884,21.0,7.3999,22.0,7.388,,,,,,,,,,
8,Life Cycle__S2,8.4582,0.4467679934820761,3.0,23.0,8.43,24.0,8.0262,25.0,8.9184,,,,,,,,,,
9,Life Cycle__S3,12.2638,0.6206983325255518,2.0,26.0,12.7027,27.0,11.8249,,,,,,,,,,,,
10,Life Cycle__S4,10.918166666666666,0.6818976193926273,3.0,28.0,11.5444,29.0,11.0184,30.0,10.1917,,,,,,,,,,
11,Life Cycle__S5,10.887733333333335,0.15492166837900104,3.0,31.0,10.8007,32.0,11.0666,33.0,10.7959,,,,,,,,,,
12,Life Cycle__S6,9.4313125,0.907451699521405,8.0,34.0,9.6809,35.0,8.1054,36.0,9.9639,37.0,9.6421,38.0,7.8889,39.0,10.239,40.0,10.0503,41.0,9.88
13,Life Cycle__S7,10.801333333333334,0.13215840243182905,3.0,42.0,10.6651,43.0,10.8099,44.0,10.929,,,,,,,,,,
14,Life Cycle__S8,10.12565,0.21446548673387994,2.0,45.0,10.2773,46.0,9.974,,,,,,,,,,,,
15,Life Cycle__G135,8.4335,0.4611750426898667,2.0,47.0,8.7596,48.0,8.1074,,,,,,,,,,,,
16,Life Cycle__G150,8.426,0.4214382991613366,3.0,49.0,8.0452,50.0,8.8788,51.0,8.354,,,,,,,,,,
17,Life Cycle__G180,8.4293,0.31056421236195264,3.0,52.0,8.2782,53.0,8.7865,54.0,8.2232,,,,,,,,,,
18,Stress Time Course__C30,9.8557,0.18413060582097743,2.0,55.0,9.9859,56.0,9.7255,,,,,,,,,,,,
19,Stress Time Course__C90,8.5674,0.9461088732276,2.0,57.0,9.2364,58.0,7.8984000000000005,,,,,,,,,,,,
20,Biofilm__BI,7.4952000000000005,0.07368052659963799,2.0,59.0,7.4431,60.0,7.5473,,,,,,,,,,,,
21,Biofilm__BC,8.5469,0.7730528744314108,4.0,61.0,7.9677,62.0,8.6273,63.0,9.6107,64.0,7.9818999999999996,,,,,,,,
22,Biofilm__Sw,8.05325,0.24883087629954645,2.0,65.0,8.2292,66.0,7.8773,,,,,,,,,,,,
23,Life Cycle__BT,9.98245,1.0175973688055604,2.0,67.0,10.702,68.0,9.2629,,,,,,,,,,,,
24,Life Cycle__B36,9.49975,0.2155968575837783,2.0,69.0,9.6522,70.0,9.3473,,,,,,,,,,,,
25,Life Cycle__B60,9.2269,0.4765899705197327,2.0,71.0,9.5639,72.0,8.8899,,,,,,,,,,,,
26,M9__M9exp,7.557733333333334,0.3349940496983988,3.0,73.0,7.8276,74.0,7.6628,75.0,7.1828,,,,,,,,,,
27,M9__M9tran,7.548100000000001,0.051541924682727815,3.0,76.0,7.5504999999999995,77.0,7.4954,78.0,7.5984,,,,,,,,,,
28,M9__M9stat,9.6995,0.6212931755620688,3.0,79.0,10.3414,80.0,9.656,81.0,9.1011,,,,,,,,,,
29,Supplement__M+G,8.345533333333334,1.5559989920733661,3.0,82.0,10.1421,83.0,7.4671,84.0,7.4274000000000004,,,,,,,,,,
30,Supplement__Glu,7.799433333333334,0.21116629308043772,3.0,85.0,7.7884,86.0,8.0159,87.0,7.594,,,,,,,,,,
31,Supplement__Fru,7.7592,0.23137417747017494,3.0,88.0,7.9088,89.0,7.8761,90.0,7.4927,,,,,,,,,,
32,Supplement__Mal,7.548000000000001,0.07174315298340332,3.0,91.0,7.4656,92.0,7.5966000000000005,93.0,7.5818,,,,,,,,,,
33,Supplement__G+S,9.971,0.020647518010646796,2.0,94.0,9.9564,95.0,9.9856,,,,,,,,,,,,
34,Supplement__Pyr,9.5708,0.1305007279673184,3.0,96.0,9.7178,97.0,9.526,98.0,9.4686,,,,,,,,,,
35,Supplement__Gly,8.670133333333334,0.16039595797068304,3.0,99.0,8.512,100.0,8.6657,101.0,8.832699999999999,,,,,,,,,,
36,Supplement__Glucon,8.478333333333333,0.3739647354140941,3.0,102.0,8.9038,103.0,8.3295,104.0,8.2017,,,,,,,,,,
37,Stressors__aero,7.696300000000001,0.28776095982603367,3.0,105.0,8.0135,106.0,7.452,107.0,7.6234,,,,,,,,,,
38,Stressors__nit,7.793333333333333,0.35317474900300133,3.0,108.0,8.1787,109.0,7.4851,110.0,7.7162,,,,,,,,,,
39,Stressors__ferm,7.9689000000000005,0.36438044678604764,3.0,111.0,8.306,112.0,7.5823,113.0,8.0184,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.634,,1.0,114.0,7.634,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.8176,,1.0,115.0,7.8176,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.6458,,1.0,116.0,7.6458,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.4223,,1.0,117.0,7.4223,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.3253,,1.0,118.0,7.3253,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.1782,,1.0,119.0,7.1782,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.3359,,1.0,120.0,7.3359,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.1105,,1.0,121.0,7.1105,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.0554,,1.0,122.0,8.0554,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.0975,,1.0,123.0,8.0975,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.3519,,1.0,124.0,8.3519,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.2147,,1.0,125.0,8.2147,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.8947,,1.0,126.0,8.8947,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.9444,,1.0,127.0,8.9444,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.6739,,1.0,128.0,9.6739,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.9334,,1.0,129.0,9.9334,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.2075,,1.0,130.0,10.2075,,,,,,,,,,,,,,
57,Stressors__HPh,8.248,0.3017261506730895,3.0,131.0,8.5239,132.0,7.9258,133.0,8.2943,,,,,,,,,,
58,Stressors__LPh,8.671766666666667,0.2935636955301751,3.0,134.0,8.9605,135.0,8.6812,136.0,8.3736,,,,,,,,,,
59,Stressors__LPhT,8.326833333333335,0.16315680596693896,3.0,137.0,8.461500000000001,138.0,8.1454,139.0,8.3736,,,,,,,,,,
60,Stressors__SMMPr,7.683666666666667,0.21575069717925197,3.0,140.0,7.4676,141.0,7.8991,142.0,7.6843,,,,,,,,,,
61,Stressors__HiTm,8.185,0.1871464934215976,3.0,143.0,8.4006,144.0,8.0899,145.0,8.0645,,,,,,,,,,
62,Stressors__LoTm,11.340833333333334,0.13483546763864973,3.0,146.0,11.3042,147.0,11.4902,148.0,11.2281,,,,,,,,,,
63,Stressors__HiOs,8.303033333333333,0.33655701349597983,3.0,149.0,7.9954,150.0,8.6625,151.0,8.2512,,,,,,,,,,
64,Stressors__BMM,7.611366666666666,0.31104042073874155,3.0,152.0,7.4022,153.0,7.4631,154.0,7.9688,,,,,,,,,,
65,Stressors__Heat,9.1078,0.09837718231378594,3.0,155.0,9.1771,156.0,8.9952,157.0,9.1511,,,,,,,,,,
66,Stressors__Cold,7.767366666666667,0.3463650145920249,3.0,158.0,8.1414,159.0,7.4577,160.0,7.703,,,,,,,,,,
67,Stressors__Etha,10.302333333333332,0.3727126820130135,3.0,161.0,9.9179,162.0,10.6621,163.0,10.327,,,,,,,,,,
68,Stress Time Course__SMM,7.588000000000001,0.11500352168520725,3.0,164.0,7.4579,165.0,7.63,166.0,7.6761,,,,,,,,,,
69,Stress Time Course__Salt,9.112666666666668,0.30595186440571626,3.0,167.0,8.8631,168.0,9.454,169.0,9.0209,,,,,,,,,,
70,Stress Time Course__Mt0,7.8919,0.006363961030678541,2.0,170.0,7.8964,171.0,7.8874,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.583266666666667,0.058701306061563006,3.0,172.0,7.5997,173.0,7.5181000000000004,174.0,7.632,,,,,,,,,,
72,Stress Time Course__M0t90,7.430666666666666,0.07595356037298934,3.0,175.0,7.5024,176.0,7.4385,177.0,7.3511,,,,,,,,,,
73,Stress Time Course__M40t45,7.5441,0.12210163799065087,3.0,178.0,7.683,179.0,7.4956,180.0,7.4537,,,,,,,,,,
74,Stress Time Course__M40t90,7.4008,0.04624326978058542,3.0,181.0,7.3526,182.0,7.4448,183.0,7.405,,,,,,,,,,
75,Stress Time Course__dia0,7.497866666666667,0.07151981077529035,3.0,184.0,7.4907,185.0,7.5727,186.0,7.4302,,,,,,,,,,
76,Stress Time Course__dia5,7.636,0.40570650721919643,3.0,187.0,7.4657,188.0,8.0991,189.0,7.3432,,,,,,,,,,
77,Stress Time Course__dia15,7.8103333333333325,0.6379704251243415,3.0,190.0,7.5291,191.0,8.5406,192.0,7.3613,,,,,,,,,,
78,Stressors__Diami,8.154266666666667,0.1985530743487321,3.0,193.0,7.9629,194.0,8.1406,195.0,8.3593,,,,,,,,,,
79,Stressors__Paraq,8.454266666666667,0.5154622423934981,3.0,196.0,8.5293,197.0,8.9281,198.0,7.9054,,,,,,,,,,
80,Stressors__H2O2,9.354366666666666,0.34450936610393246,3.0,199.0,9.0084,200.0,9.3573,201.0,9.6974,,,,,,,,,,
81,Stressors__Oxctl,8.647566666666668,0.12443513705273641,3.0,202.0,8.624,203.0,8.5366,204.0,8.7821,,,,,,,,,,
82,Carbon Transition__GM-0.1,7.4360333333333335,0.0757066927908845,3.0,205.0,7.4579,215.0,7.3518,225.0,7.4984,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.757766666666666,0.32828408936976156,3.0,206.0,8.0805,216.0,7.7686,226.0,7.4242,,,,,,,,,,
84,Carbon Transition__GM+5,7.354633333333333,0.2622335091732814,3.0,207.0,7.3699,217.0,7.0851,227.0,7.6089,,,,,,,,,,
85,Carbon Transition__GM+15,7.4385,0.06474542454876618,3.0,208.0,7.3821,219.0,7.5092,229.0,7.4242,,,,,,,,,,
86,Carbon Transition__GM+25,7.432533333333333,0.06221031532899777,3.0,209.0,7.4637,220.0,7.473,230.0,7.3609,,,,,,,,,,
87,Carbon Transition__GM+45,7.3372,0.5682217084906204,3.0,210.0,7.4938,221.0,6.7071000000000005,231.0,7.8107,,,,,,,,,,
88,Carbon Transition__GM+60,7.313133333333333,0.2509532293741871,3.0,211.0,7.0973,222.0,7.2536,232.0,7.5885,,,,,,,,,,
89,Carbon Transition__GM+90,7.733033333333334,0.39295641403765597,3.0,212.0,7.4796,223.0,8.1857,233.0,7.5338,,,,,,,,,,
90,Carbon Transition__GM+120,7.8245,0.4101219330881976,2.0,213.0,7.5344999999999995,234.0,8.1145,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.335100000000001,0.2978080422016838,3.0,214.0,7.6148,224.0,7.022,235.0,7.3685,,,,,,,,,,
92,Carbon Transition__GM+10,7.08465,0.03754737008100609,2.0,218.0,7.0581,228.0,7.1112,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,7.5505666666666675,0.38979816999741485,3.0,236.0,7.7487,244.0,7.1015,254.0,7.8015,,,,,,,,,,
94,Carbon Transition__MG+5,7.5404333333333335,0.3352355937744876,3.0,237.0,7.7938,246.0,7.1603,256.0,7.6672,,,,,,,,,,
95,Carbon Transition__MG+10,7.774866666666667,0.4632232327219065,3.0,238.0,7.6139,247.0,7.4136,257.0,8.2971,,,,,,,,,,
96,Carbon Transition__MG+15,7.6098,0.2588956739692653,3.0,239.0,7.3887,248.0,7.8946000000000005,258.0,7.5461,,,,,,,,,,
97,Carbon Transition__MG+25,7.4512,0.1922264549951439,3.0,240.0,7.6047,249.0,7.2356,259.0,7.5133,,,,,,,,,,
98,Carbon Transition__MG+45,7.8024,0.4876195955865596,3.0,241.0,8.3277,250.0,7.3642,260.0,7.7153,,,,,,,,,,
99,Carbon Transition__MG+120,7.220733333333333,0.2877376293315377,3.0,242.0,7.3209,253.0,7.445,263.0,6.8963,,,,,,,,,,
100,Carbon Transition__MG+150,7.290100000000001,0.031395541084683024,2.0,243.0,7.3123000000000005,264.0,7.2679,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,7.311450000000001,0.12466292552318857,2.0,245.0,7.2233,255.0,7.3996,,,,,,,,,,,,
102,Carbon Transition__MG+60,7.47705,0.017465537495307843,2.0,251.0,7.4894,261.0,7.4647,,,,,,,,,,,,
103,Carbon Transition__MG+90,7.12775,0.03726452736853088,2.0,252.0,7.1014,262.0,7.1541,,,,,,,,,,,,
