,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.2721564515000003,0.2035339821780488,2.0,0.0,-0.1282361925000001,1.0,-0.4160767105000005,,,,
1,ALE__GalactoseA6,-0.6122781910000006,0.11265018469535124,2.0,2.0,-0.6919339005000005,3.0,-0.5326224815000007,,,,
2,ALE__GalactoseA8,-0.9284326260000004,0.22046623034558713,2.0,4.0,-0.7725394595000004,5.0,-1.0843257925000005,,,,
3,ALE__IL_Control,-4.787836793695988e-16,0.13842130349675033,4.0,6.0,-0.2001063835000005,7.0,0.1044667874999998,8.0,0.0165785494999992,9.0,0.0790610464999996
4,ALE__IL_TEOH_OAc,-0.2066683500000006,0.06849249475267385,2.0,10.0,-0.1582368425000009,11.0,-0.2550998575000003,,,,
5,ALE__IL_TEA_HS,-0.03214235350000025,0.387665616132285,2.0,12.0,-0.3062633395,13.0,0.2419786324999995,,,,
6,ALE__IL_Mixed,-0.07915668800000075,0.20325509148537385,2.0,14.0,-0.2228797415000007,15.0,0.0645663654999992,,,,
7,ALE__IL_PP5350,-0.5340321540000006,0.19895302130172327,2.0,16.0,-0.6747131845000007,17.0,-0.3933511235000004,,,,
8,ALE__IL_T8,-0.5594134360000007,0.03431947641525678,2.0,18.0,-0.5836809705000006,19.0,-0.5351459015000009,,,,
9,ALE__IL_T9,-1.6238271130000004,0.2179553493199226,2.0,20.0,-1.7779448185000004,21.0,-1.4697094075000003,,,,
10,ALE__IL_Control2,-0.03279552400000035,0.01030699703907578,2.0,22.0,-0.0255073765000002,23.0,-0.0400836715000005,,,,
11,ALE__IL_Glc+Ace,0.7630139909999998,0.037034654732142076,2.0,24.0,0.7368265354999997,25.0,0.7892014464999999,,,,
12,ALE__XyloseA1,0.6696918389999995,0.16031104426658652,2.0,26.0,0.7830488654999996,27.0,0.5563348124999994,,,,
13,ALE__XyloseA2,0.31470932299999926,0.19106924031090086,2.0,28.0,0.4498156784999993,29.0,0.1796029674999992,,,,
14,ALE__XyloseA3,-0.38495656400000033,0.1446410785770946,2.0,30.0,-0.2826798765000005,31.0,-0.4872332515000002,,,,
15,ALE__XyloseA4,0.6160022674999994,0.013594752950705885,2.0,32.0,0.6256152094999994,33.0,0.6063893254999995,,,,
16,Aromatic__Coumarate,0.31677852933333367,0.17820536757691932,3.0,34.0,0.3601375456666669,35.0,0.120894687666667,36.0,0.4693033546666671,,
17,Aromatic__Coumarate+ferulate,-0.09128213833333303,0.15353939574684827,3.0,37.0,-0.0739224153333331,38.0,0.0528395906666672,39.0,-0.2527635903333332,,
18,Aromatic__Ferulate,0.033106373666666834,0.32986718804885456,3.0,40.0,-0.3325322433333331,41.0,0.1234937446666668,42.0,0.3083576196666668,,
19,Aromatic__Glucose,4.3483735131151963e-16,0.18802235475249385,3.0,43.0,0.0429171776666672,44.0,-0.205770804333333,45.0,0.1628536266666671,,
20,Bioreactor1__24h,4.579669976578771e-16,0.3079051365264181,2.0,46.0,0.2177218100000004,47.0,-0.2177218099999995,,,,
21,Bioreactor2__S_0min,-4.3021142204224816e-16,0.07259804041139406,3.0,48.0,-0.0427048783333336,60.0,-0.0411191183333339,72.0,0.0838239966666662,,
22,Bioreactor2__S_15min,-0.5272033703333339,0.21343767356266932,3.0,49.0,-0.2875673733333337,61.0,-0.696887010333334,73.0,-0.5971557273333339,,
23,Bioreactor2__P1_15min,-0.6773928693333339,0.10339620970779444,3.0,50.0,-0.7954801033333339,62.0,-0.6031068753333337,74.0,-0.6335916293333339,,
24,Bioreactor2__P3_15min,-0.2672781196666671,0.19920981751309305,3.0,51.0,-0.2178505763333338,63.0,-0.0974353703333337,75.0,-0.4865484123333337,,
25,Bioreactor2__P5_15min,-0.2728442053333338,0.4209085855186296,3.0,52.0,-0.5821018683333339,64.0,0.2064903556666664,76.0,-0.442921103333334,,
26,Bioreactor2__S_1h,-0.3137995996666671,0.4113388016152033,3.0,53.0,-0.4168077073333336,65.0,0.139253463666666,77.0,-0.6638445553333336,,
27,Bioreactor2__S_3h,-0.3313050966666671,0.3818715184987638,3.0,54.0,-0.3803484203333336,66.0,0.0727187666666662,78.0,-0.6862856363333338,,
28,Bioreactor2__S_9h,-0.002596478333333855,0.40068081320674487,3.0,55.0,0.4131750876666662,67.0,-0.0347107683333338,79.0,-0.386253754333334,,
29,Bioreactor2__S_25h,-0.12186642500000043,0.037637206018754366,3.0,56.0,-0.1614048903333338,68.0,-0.1177206233333336,80.0,-0.0864737613333339,,
30,Bioreactor2__P1_25h,-0.13034366633333383,0.21583022167687596,3.0,57.0,-0.1722246083333338,69.0,0.1033576436666661,81.0,-0.3221640343333338,,
31,Bioreactor2__P3_25h,0.07954618166666627,0.15510765806885815,3.0,58.0,-0.0995238533333338,70.0,0.1661100856666664,82.0,0.1720523126666662,,
32,Bioreactor2__P5_25h,0.2709570389999996,0.1328175645748318,3.0,59.0,0.3895885786666664,71.0,0.1274663096666661,83.0,0.2958162286666663,,
33,Carbon__Citrate,1.0301386638333334,0.5805864290149614,3.0,84.0,0.4989816485,85.0,1.6499554675,86.0,0.9414788755000004,,
34,Carbon__Ferulate,0.8285487325000003,0.39553169931897014,3.0,87.0,1.1611248205000004,88.0,0.9333514195,89.0,0.3911699575000003,,
35,Carbon__Glucose,2.0816681711721685e-16,0.2535617763403949,2.0,90.0,-0.1792952514999997,91.0,0.1792952515000001,,,,
36,Carbon__Serine,0.5254629161666667,0.14104125728911934,3.0,92.0,0.3725364264999999,93.0,0.6504313445000003,94.0,0.5534209775000001,,
37,Carbon2__Glucose,2.6599093298311044e-16,0.10512373462489707,3.0,95.0,0.065382900666667,96.0,-0.121262364333333,97.0,0.0558794636666668,,
38,Carbon2__Coumarate,0.1582457276666673,0.02932623941717291,3.0,98.0,0.1777912206666672,99.0,0.1245249416666673,100.0,0.1724210206666674,,
