,ABUW_4066
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.0860203335
Abaum_0018,0.1688467444
Abaum_0019,0.0987138833
Abaum_0020,0.1924341278
Abaum_0021,0.22892770280000002
Abaum_0022,0.45464679820000004
Abaum_0023,0.0860203335
Abaum_0024,0.0557417386
Abaum_0025,0.30815652120000003
Abaum_0026,-0.0998737761
SRX3141471,-0.7460107255
SRX3141472,0.3636317405
SRX3141473,-0.3439077236
SRX3141474,-0.019724016900000002
SRX3141475,-0.1295321322
SRX3141476,-0.7401127654
SRX3141477,-0.5186480579
SRX3141478,-0.1463701432
SRX3141479,0.10875783380000001
SRX8944518,0.1310856097
SRX8944519,-0.7757476754
SRX8944520,-0.15727871540000002
SRX8944521,-1.5544376565
SRX8944522,0.0261931057
SRX8944523,-0.08763255510000001
SRX5930997,0.2914866327
SRX5930998,-0.5747873787000001
SRX5930999,0.2833007461
SRX5931001,-0.52583733
SRX5931002,-0.4045224323
SRX4488546,0.9061345597
SRX4488547,-0.5522492647
SRX4488548,-0.30167662430000003
SRX4488549,-0.35388529500000004
SRX4488550,-0.43227953880000003
SRX4488551,-0.4551598254
SRX4488552,-0.9022354259
SRX4488553,0.2192377858
SRX4488554,0.2791638607
SRX4488555,2.3536601209
SRX4488556,0.8785851726
SRX4488557,0.639705374
SRX2568047,-2.887976503
SRX2568048,-3.3492970806
SRX2568049,-1.1787619411999999
SRX2568050,-4.2407183167
SRX2568051,-4.3412632346
SRX2568052,-4.0912479015
SRX2568053,-0.9875981732
SRX2568054,-2.407704951
SRX2568055,-4.1214234301
SRX2568056,-3.8241846939
SRX2568057,-4.1644515788
SRX2568058,-4.1968910893
SRX2568059,1.5410742381
SRX2568060,1.6403106575000002
SRX2568061,1.5202442275
SRX2568062,0.5971246264
SRX2568063,-1.0434893381
SRX2568064,0.4463647117
Abaum_0001,-0.3088648552
Abaum_0002,0.1462019807
Abaum_0003,0.6638074938
Abaum_0004,-0.0051387014
Abaum_0005,0.1954263089
Abaum_0006,0.1999218488
Abaum_0007,0.5882481057
Abaum_0008,-0.2955544336
Abaum_0009,0.19325564380000002
Abaum_0010,0.32168486350000003
Abaum_0011,-0.6055588753000001
Abaum_0012,0.6055588753000001
Abaum_0013,-0.2717660811
Abaum_0014,0.1602583655
Abaum_0015,-0.0845706336
Abaum_0016,0.1117830533
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.2673460295
ABNM036,-0.2673460295
ABNM037,0.7354292685
ABNM038,1.3097792665
ABNM041,-0.1078608695
ABNM042,0.2244647335
ABNM019,-0.0389187655
ABNM020,0.0389187655
ABNM021,-1.3910950225
ABNM022,0.827018592
ABNM023,-1.8674974793999999
ABNM024,-0.7145375738
ABNM025,-0.1426463003
ABNM026,0.1893082009
ABNM027,0.0766568967
ABNM028,-0.0766568967
ABNM029,-0.20326041290000002
ABNM030,-0.9168208157000001
ABNM031,-0.5862243025
ABNM032,-0.44885481530000004
ABNM033,-0.3510296064
ABNM034,0.7186915147
ABNM001,0.8627608605
ABNM002,-0.8627608605
ABNM003,-0.6539675417
ABNM004,0.41892504540000003
ABNM005,-1.9895272963
ABNM006,-1.1861078623
ABNM007,-0.7973939711
ABNM008,-0.6284845818
ABNM009,0.0774285276
ABNM010,-0.18510065950000001
ABNM043,-0.880284697
ABNM044,0.880284697
ABNM045,-4.777068385
ABNM046,-4.777068385
ABNM047,1.9818158870000002
ABNM048,2.149911736
ABNM011,0.14848230910000002
ABNM012,-0.14848230910000002
ABNM013,0.0326370786
ABNM014,-0.4080710322
ABNM015,-0.0687908483
ABNM016,-0.5015066761
ABNM017,-0.7994062335000001
ABNM018,-0.3795669748
