,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333724782802e-11,0.09412370908387932,3.0,0.0,-0.1053611986,1.0,0.07577899710000001,2.0,0.0295822016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.7681112192666666,0.5546857214622707,3.0,3.0,-2.1055669703,4.0,-2.0708374366,5.0,-1.1279292509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1635718951333334,0.144096822565222,3.0,6.0,-2.2800867314,7.0,-2.2081838795,8.0,-2.0024450745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.3042351923367752e-18,0.11270085298301868,21.0,9.0,0.0216904767,10.0,0.0129106622,11.0,-0.22705002370000002,12.0,0.057956169,13.0,0.0091440012,14.0,0.0305847315,15.0,-0.08751203590000001,16.0,-0.2115545935,17.0,-0.1684153073,18.0,-0.01637766,19.0,-0.055073534300000004,20.0,-0.053363139600000005,21.0,-0.0331412699,22.0,0.0770179512,23.0,0.12761145940000002,24.0,0.1770024845,25.0,0.0632329813,26.0,0.0823128399,27.0,0.1515816035,28.0,-0.0824347324,29.0,0.12387693620000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.833924890495238,0.2812488867380745,21.0,30.0,-0.8851273087,31.0,-0.7866224857,32.0,-0.7394803208,33.0,-0.8237903499,34.0,-0.4696691712,35.0,-0.7199592981,36.0,-0.7109594328000001,37.0,-0.6838263553,38.0,-0.9833854733,39.0,-0.9990871407,40.0,-1.0226402997,41.0,-1.053214236,42.0,-0.8141983028,43.0,-0.9730796356,44.0,-0.9383744276,45.0,-0.8723165677,46.0,-1.7005472985,47.0,-0.9353832112,48.0,-0.49056410100000003,49.0,-0.2921294173,50.0,-0.6180678665
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.058514948462888086,3.0,51.0,-0.060705436,52.0,0.056045844000000004,53.0,0.004659592000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.416160916475,0.06957014621034903,4.0,54.0,-0.5062513131,55.0,-0.4329593821,56.0,-0.3484173021,57.0,-0.3770156686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.048307411732918026,4.0,58.0,0.069721871,59.0,-0.039180828200000004,60.0,-0.006958967900000001,61.0,-0.0235820749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.36372593762500005,0.04254230042493985,4.0,62.0,-0.4176019751,63.0,-0.36699906720000003,64.0,-0.3141372215,65.0,-0.35616548670000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.243426433725,0.0537290865449386,4.0,66.0,-0.2192108127,67.0,-0.3225255322,68.0,-0.2035090689,69.0,-0.2284603211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.16021800265,0.05728571364243442,4.0,70.0,-0.11554380880000001,71.0,-0.13763308100000002,72.0,-0.1434630272,73.0,-0.2442320936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666649541955774e-11,0.49067242665257665,6.0,74.0,-0.41543638650000003,75.0,-0.4445544716,76.0,-0.4747601303,86.0,0.4759001107,88.0,0.3491429056,90.0,0.5097079720000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.3334064523833336,0.4179821647889724,6.0,77.0,-1.6852081579,78.0,-1.6297556953,79.0,-1.6198204889,87.0,-0.8137148947,89.0,-0.7914657471000001,91.0,-1.4604737304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.4767945037333334,0.04652718709978685,3.0,80.0,0.4890394509,82.0,0.4253694354,84.0,0.5159746249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.7196609977000001,0.09096203969855426,3.0,81.0,-1.6298325607000002,83.0,-1.7174346647,85.0,-1.8117157677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.14094873665409835,3.0,92.0,-0.0812425289,93.0,-0.0815109794,94.0,0.16275350830000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.028203728533333333,0.08819806231658686,3.0,95.0,-0.1028362605,96.0,0.06912409530000001,97.0,-0.0508990204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.003122244199999992,0.23186754817823998,3.0,98.0,-0.20291877160000002,99.0,0.2542065382,100.0,-0.041921034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.12418254769999999,0.08772643220782607,3.0,101.0,-0.0229140705,102.0,-0.17270762720000002,103.0,-0.1769259454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.5157697864333333,0.07311083487879366,3.0,104.0,-1.4630472895,105.0,-1.5992313669,106.0,-1.4850307029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.9620398016666667,0.1031998711078611,3.0,107.0,-1.0478007377,108.0,-0.9908113384,109.0,-0.8475073289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.0721082834666669,0.1170651236454199,3.0,110.0,-1.0834239029,111.0,-1.1831047096,112.0,-0.9497962379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.2479880185333332,0.06979646844774556,3.0,113.0,-1.2038632712,114.0,-1.3284567447,115.0,-1.2116440397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
