k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.0170291350595653,,,
5,Lead,False,-0.015157913910225038,,,
7,Zinc - Steady,False,0.01038578264415264,,,
6,Iron,False,0.004577957638539374,,,
12,Zinc - Intermediate,False,-0.0045178595576884145,,,
14,UC-7,False,0.0038959041191264985,,,
4,UC-4,False,-0.003698081232141703,,,
3,Cadmium,False,-0.0022068770555779336,,,
1,UC-2,False,-0.002203839342109859,,,
8,Zinc - Fast,False,0.00198268540436402,,,
10,Copper,False,0.0008757044869707898,,,
0,UC-1,False,-0.0006180963054066524,,,
13,UC-6,False,0.0005970549827907233,,,
9,UC-5,False,0.0004916484634243289,,,
2,UC-3,False,-0.0003134073622641154,,,
