,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004189114920197828,,1.0,0.0,-0.004189114920197828
1,Cr__2,-0.00646063983964431,,1.0,1.0,-0.00646063983964431
2,Cr__3,-0.01033623185933922,,1.0,2.0,-0.01033623185933922
3,Cr__4,-0.019923864826080082,,1.0,3.0,-0.019923864826080082
4,Cr__5,-0.02990570475747972,,1.0,4.0,-0.02990570475747972
5,Cr__6,-0.035661725826437785,,1.0,5.0,-0.035661725826437785
6,Fe__1,-0.008501619244600113,,1.0,6.0,-0.008501619244600113
7,Fe__2,-0.02022619609949736,,1.0,7.0,-0.02022619609949736
8,Fe__3,-0.026253966374940287,,1.0,8.0,-0.026253966374940287
9,Fe__4,-0.03323669468367635,,1.0,9.0,-0.03323669468367635
10,Fe__5,-0.038621201880025095,,1.0,10.0,-0.038621201880025095
11,Fe__6,-0.03476565477985297,,1.0,11.0,-0.03476565477985297
12,Cd__1,0.0005463945288627784,,1.0,12.0,0.0005463945288627784
13,Cd__2,0.00237637650334752,,1.0,13.0,0.00237637650334752
14,Cd__3,0.007093072907088705,,1.0,14.0,0.007093072907088705
15,Cd__4,0.01089255494678888,,1.0,15.0,0.01089255494678888
16,Cd__5,0.011632078344434721,,1.0,16.0,0.011632078344434721
17,Cd__6,0.017914329671820762,,1.0,17.0,0.017914329671820762
18,Zn__1,0.009106010983133387,,1.0,18.0,0.009106010983133387
19,Zn__2,0.019373107714449743,,1.0,19.0,0.019373107714449743
20,Zn__3,0.03948908161954188,,1.0,20.0,0.03948908161954188
21,Zn__4,0.06750535995455054,,1.0,21.0,0.06750535995455054
22,Zn__5,0.10041012965849117,,1.0,22.0,0.10041012965849117
23,Zn__6,0.1322443081113779,,1.0,23.0,0.1322443081113779
24,Cu__1,0.003834390195265218,,1.0,24.0,0.003834390195265218
25,Cu__2,0.00909958409449798,,1.0,25.0,0.00909958409449798
26,Cu__3,0.01925936679855272,,1.0,26.0,0.01925936679855272
27,Cu__4,0.02855049108138305,,1.0,27.0,0.02855049108138305
28,Cu__5,0.03489616960717205,,1.0,28.0,0.03489616960717205
29,Cu__6,0.045616318013500544,,1.0,29.0,0.045616318013500544
30,Pb__1,0.0009348461217200582,,1.0,30.0,0.0009348461217200582
31,Pb__2,-0.002670048519411275,,1.0,31.0,-0.002670048519411275
32,Pb__3,-0.00487620076952532,,1.0,32.0,-0.00487620076952532
33,Pb__4,-0.0005081247526908173,,1.0,33.0,-0.0005081247526908173
34,Pb__5,-0.0020438693324397886,,1.0,34.0,-0.0020438693324397886
35,Pb__6,0.003567756606344803,,1.0,35.0,0.003567756606344803
