,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.09364208800000004,0.26491128989835183,2.0,0.0,-0.0936784814999999,1.0,0.2809626575
1,RichMedia__BHIN_Growth_Mid,0.34138481700000006,0.4518610795442315,2.0,2.0,0.6608988505000001,3.0,0.0218707835
2,RichMedia__BHIN_Growth_Stat,0.4991979965,0.44848393543596415,2.0,4.0,0.8163240285000001,5.0,0.1820719645
3,RichMedia__LBv2_Growth_Late,-0.0977158859999999,0.0728786639742388,2.0,6.0,-0.1492488834999999,7.0,-0.0461828884999999
4,RichMedia__LBv2_Growth_Mid,0.0,0.15637253727712305,2.0,8.0,0.1105720814999999,9.0,-0.1105720814999999
5,RichMedia__LBv2_Growth_Stat,-0.504168498,0.022042356140109045,2.0,10.0,-0.4885821984999999,11.0,-0.5197547975
6,RichMedia__MHB_Rich_Mid,0.1962189074999999,0.0202730865852326,2.0,12.0,0.2105541444999999,13.0,0.1818836704999999
7,RichMedia__NBO_Rich_Mid,0.529907879,0.5424737093545181,2.0,14.0,0.9134947175,15.0,0.1463210405
8,Carbon__M9Na_Arabinose_Mid,-0.6123727555,0.17592372299309328,2.0,16.0,-0.7367696130000001,17.0,-0.4879758980000001
9,Carbon__M9Na_Galactose_Mid,-0.774685104,0.19979463888457427,2.0,18.0,-0.915961248,19.0,-0.6334089600000001
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.22092754350000016,0.35786567634859234,2.0,20.0,0.0321217029999998,21.0,-0.4739767900000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.18000124400000006,0.187861615153928,2.0,22.0,-0.312839466,23.0,-0.0471630220000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.9701721735,0.04048208737577944,2.0,24.0,-0.941547015,25.0,-0.998797332
13,Carbon__M9Na_GlcNAc_Mid,-0.4310367725000001,0.3069914138508757,2.0,26.0,-0.2139610620000001,27.0,-0.6481124830000001
14,Carbon__M9Na_Gluconate_Mid,-0.3640451620000001,0.39847524376331134,2.0,28.0,-0.6458097090000001,29.0,-0.0822806150000001
