,BSU32110
M9exp_1,14.0465
M9exp_2,13.7023
M9exp_3,13.547
M9tran_1,13.1359
M9tran_2,13.2847
M9tran_3,13.4885
M9stat_1,10.213
M9stat_2,10.0516
M9stat_3,10.0313
MG-0.1_1,13.5401
MG-0.1_2,12.8705
MG-0.1_3,14.1911
MG-0.2_2,13.5714
MG-0.2_3,13.7096
MG+5_1,13.5103
MG+5_2,13.5893
MG+5_3,13.4307
MG+10_1,13.7497
MG+10_2,13.6994
MG+10_3,13.1408
MG+15_1,12.9078
MG+15_2,13.8937
MG+15_3,13.8402
MG+25_1,13.6796
MG+25_2,13.3764
MG+25_3,13.864
MG+45_1,13.5776
MG+45_2,13.2948
MG+45_3,14.3653
MG+60_2,13.885
MG+60_3,13.9226
MG+90_2,13.5157
MG+90_3,13.7812
MG+120_1,13.0635
MG+120_2,13.5115
MG+120_3,13.2501
MG+150_1,12.9732
MG+150_3,12.9913
GM-0.1_1,13.4195
GM-0.1_2,14.0737
GM-0.1_3,13.5762
GM-0.2_1,13.4725
GM-0.2_2,13.7476
GM-0.2_3,13.8068
GM+5_1,13.3617
GM+5_2,14.0564
GM+5_3,13.9924
GM+10_2,13.8699
GM+10_3,13.0604
GM+15_1,13.6623
GM+15_2,13.8671
GM+15_3,13.4595
GM+25_1,14.1254
GM+25_2,13.6712
GM+25_3,13.1625
GM+45_1,14.0349
GM+45_2,13.3732
GM+45_3,13.334
GM+60_1,14.0601
GM+60_2,13.1422
GM+60_3,12.8264
GM+90_1,13.7168
GM+90_2,13.8751
GM+90_3,13.1519
GM+120_1,12.1706
GM+120_3,13.0454
GM+150_1,13.0425
GM+150_2,12.2229
GM+150_3,13.0201
BT_1,11.1457
BT_2,11.1578
B36_1,12.4682
B36_2,12.5598
B60_1,11.889
B60_2,12.7669
S0_1,12.4299
S0_2,12.2436
S0_3,12.4559
S1_1,13.7878
S1_2,13.7301
S1_3,13.4896
S2_1,13.1958
S2_2,12.9337
S2_3,13.0959
S3_1,12.9241
S3_2,12.9448
S4_1,13.0488
S4_2,12.3921
S4_3,12.2929
S5_1,12.6055
S5_2,12.7444
S5_3,12.8639
S6_1,11.4168
