,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.010124295164984434,,1.0,0.0,0.010124295164984434
1,Cr__2,0.01912263736495177,,1.0,1.0,0.01912263736495177
2,Cr__3,0.02612482181245124,,1.0,2.0,0.02612482181245124
3,Cr__4,0.031169339892552755,,1.0,3.0,0.031169339892552755
4,Cr__5,0.03717831896411437,,1.0,4.0,0.03717831896411437
5,Cr__6,0.0374618895507753,,1.0,5.0,0.0374618895507753
6,Fe__1,-0.011885839208067284,,1.0,6.0,-0.011885839208067284
7,Fe__2,-0.019976406796278972,,1.0,7.0,-0.019976406796278972
8,Fe__3,-0.023466582114821173,,1.0,8.0,-0.023466582114821173
9,Fe__4,-0.03404683969449893,,1.0,9.0,-0.03404683969449893
10,Fe__5,-0.02955639372210238,,1.0,10.0,-0.02955639372210238
11,Fe__6,-0.02277138911469461,,1.0,11.0,-0.02277138911469461
12,Cd__1,0.0036452657633853046,,1.0,12.0,0.0036452657633853046
13,Cd__2,0.005189458877142989,,1.0,13.0,0.005189458877142989
14,Cd__3,0.012856371931011286,,1.0,14.0,0.012856371931011286
15,Cd__4,0.014704888266581487,,1.0,15.0,0.014704888266581487
16,Cd__5,0.013125171818826432,,1.0,16.0,0.013125171818826432
17,Cd__6,0.020418885414597517,,1.0,17.0,0.020418885414597517
18,Zn__1,-0.005791214877700533,,1.0,18.0,-0.005791214877700533
19,Zn__2,-0.008840941690234168,,1.0,19.0,-0.008840941690234168
20,Zn__3,-0.003071929844829188,,1.0,20.0,-0.003071929844829188
21,Zn__4,0.003334372420937913,,1.0,21.0,0.003334372420937913
22,Zn__5,0.0062738996206913224,,1.0,22.0,0.0062738996206913224
23,Zn__6,0.004234122292894897,,1.0,23.0,0.004234122292894897
24,Cu__1,-0.0016990346684964215,,1.0,24.0,-0.0016990346684964215
25,Cu__2,-0.00318072985910813,,1.0,25.0,-0.00318072985910813
26,Cu__3,-0.008222187176775999,,1.0,26.0,-0.008222187176775999
27,Cu__4,-0.007534853805283923,,1.0,27.0,-0.007534853805283923
28,Cu__5,-0.003545603768379043,,1.0,28.0,-0.003545603768379043
29,Cu__6,0.006094892296941434,,1.0,29.0,0.006094892296941434
30,Pb__1,-0.007917130950292683,,1.0,30.0,-0.007917130950292683
31,Pb__2,-0.016253970827033344,,1.0,31.0,-0.016253970827033344
32,Pb__3,-0.02745808062797584,,1.0,32.0,-0.02745808062797584
33,Pb__4,-0.025163588119388288,,1.0,33.0,-0.025163588119388288
34,Pb__5,-0.03044653042756327,,1.0,34.0,-0.03044653042756327
35,Pb__6,-0.03498926479864422,,1.0,35.0,-0.03498926479864422
