k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.02943431008607149,,,
10,Copper,False,-0.009272325597703458,,,
6,Iron,False,0.0063493133056908855,,,
4,UC-4,False,0.004911099979653955,,,
7,Zinc - Steady,False,-0.0034500193246640265,,,
1,UC-2,False,0.002060592252528295,,,
2,UC-3,False,-0.0019002854917198422,,,
14,UC-7,False,-0.0015566775016486645,,,
12,Zinc - Intermediate,False,0.0015117758990220544,,,
3,Cadmium,False,-0.001078807720914483,,,
9,UC-5,False,-0.0010458592469916195,,,
8,Zinc - Fast,False,-0.0007837788295000791,,,
13,UC-6,False,-0.0007185144803952425,,,
0,UC-1,False,-0.0007121227378956974,,,
11,Chromium,False,1.9099563596682854e-05,,,
