,PA3886a
ERX2300169,0.460838499
ERX2300170,-0.213551437
ERX2068556,-0.8107778280000001
ERX2068557,-0.220149644
ERX2068558,-0.11798589400000001
ERX2068559,0.49755811200000005
ERX2068560,-0.186456946
ERX2068561,-0.311101165
SRX6747256,0.187658706
SRX6747257,0.055894919
SRX6747258,-0.21910754400000002
SRX6747259,0.117736461
SRX6747260,-0.142182541
SRX6747265,-0.8580280690000001
SRX6747266,-0.191247612
SRX6747268,0.147150991
SRX6747269,0.018619967
SRX6747953,0.201200243
SRX6747954,-0.8235571920000001
SRX6747955,0.62235695
SRX6747957,0.9672098360000001
SRX6747958,0.7242386390000001
SRX7747527,1.7857712440000002
SRX7747528,2.018520392
SRX7747537,1.9932272320000002
SRX7747538,-0.284169918
SRX7747540,0.284169918
ERX2813653,0.20851086500000002
ERX2813654,-0.20851086500000002
ERX2813656,-0.14906423700000002
ERX2813657,-0.23689167500000002
ERX2813658,-0.23177956600000002
Paeru_0017,-0.742991876
Paeru_0018,-0.20443548800000003
Paeru_0019,-0.9311228810000001
Paeru_0020,-1.310321401
Paeru_0033,-0.166400387
Paeru_0034,0.360955503
Paeru_0035,-0.454630126
Paeru_0036,0.122154126
Paeru_0037,-0.32865980100000003
Paeru_0038,-0.47473987900000003
Paeru_0039,-0.677625016
Paeru_0040,-1.218495337
Paeru_0041,-1.190782232
Paeru_0042,-0.063211952
Paeru_0043,-0.676168059
Paeru_0044,-2.586264673
Paeru_0045,-1.635037267
Paeru_0046,-0.343970278
Paeru_0047,-0.067993642
Paeru_0048,-0.6700995160000001
Paeru_0049,-0.848830403
Paeru_0050,-0.445946542
Paeru_0051,0.306217571
Paeru_0052,-1.315156553
Paeru_0053,-1.405797993
Paeru_0056,-0.23513221
Paeru_0057,-0.43931934800000005
Paeru_0058,-0.520711125
Paeru_0059,-0.512213237
Paeru_0060,-0.7101398290000001
Paeru_0061,0.027779195000000003
Paeru_0062,-0.330808932
Paeru_0063,-0.696417001
Paeru_0064,-0.8403327230000001
Paeru_0065,0.39577419300000005
Paeru_0066,0.16255739500000002
Paeru_0068,-1.399500511
Paeru_0069,-0.691165396
Paeru_0070,0.879160075
Paeru_0071,2.234246723
Paeru_0072,-1.041496877
Paeru_0073,-1.211083721
Paeru_0074,-1.411711203
Paeru_0075,-1.084999252
Paeru_0077,-1.211419966
Paeru_0106,-0.16651164200000002
Paeru_0107,-0.08920630700000001
Paeru_0111,-1.077926164
Paeru_0112,-1.176547584
Paeru_0131,-1.6174800610000002
Paeru_0132,0.9969347620000001
Paeru_0133,0.508398753
Paeru_0134,-0.43358813300000004
Paeru_0135,-0.18543874200000002
Paeru_0136,-0.12414968200000001
Paeru_0137,0.060446753000000006
Paeru_0138,0.120811286
Paeru_0161,-1.53601601
Paeru_0162,-1.412498492
Paeru_0166,-0.9794952840000001
Paeru_0167,-0.172456155
Paeru_0220,-0.48870038200000004
Paeru_0221,0.44465292900000003
Paeru_0258,-1.154450573
Paeru_0259,-0.8691738360000001
Paeru_0260,0.48597575600000004
Paeru_0261,4.093788806
Paeru_0262,1.099589034
Paeru_0263,-0.151293975
Paeru_0264,-0.600851475
Paeru_0265,0.77241952
Paeru_0266,-0.282192741
Paeru_0267,1.080150553
Paeru_0268,1.267765019
Paeru_0269,0.510346482
Paeru_0270,1.113481965
Paeru_0271,-0.7822011010000001
Paeru_0282,0.831569938
Paeru_0283,1.084814326
Paeru_0284,-0.083342237
Paeru_0285,-0.307813281
Paeru_0286,0.233464164
Paeru_0287,-0.07401183600000001
SRX6923929,0.533251967
SRX6923930,0.787812605
SRX6923932,-0.177811191
SRX6923933,0.301610476
SRX6923934,-0.22413354400000002
SRX6923935,-0.07747693300000001
SRX7940213,-0.00045884500000000004
SRX7940214,0.019976359000000003
SRX7940215,-0.019517514
SRX7940216,-2.104256844
SRX7940217,-1.679300671
SRX3169722,0.39384244100000004
SRX3169723,0.096202336
SRX3169725,0.07710626
SRX3169726,-0.0644559
SRX3169728,-0.012650361
SRX6853212,0.09878963900000001
SRX6853213,-0.09878963900000001
SRX6853214,-0.012764407
SRX6853215,-0.000632175
ERX541575,-1.46660926
ERX541576,-2.158002429
ERX541577,-2.234177563
ERX541578,-1.860818831
ERX541585,0.7257349710000001
ERX541586,0.2600036
ERX541587,-0.055857995
ERX541588,0.055857995
ERX541593,-2.150309144
ERX541594,-0.993851848
ERX541595,-1.209202705
ERX541596,-0.339801685
SRX3324112,-0.058306572
SRX3324113,0.058306572
SRX3324116,-0.117190526
SRX3324117,-0.680664786
SRX7058493,-0.40688281200000004
SRX7058498,-0.01234277
SRX7058499,0.09844433200000001
SRX7058500,-0.09625488700000001
SRX7058501,-0.090224883
SRX7058502,0.078437928
SRX7058503,-0.15050622300000002
SRX7058504,0.035767687
SRX7058505,0.398159354
SRX7058506,0.15580207000000001
SRX7058508,0.45649963800000004
SRX7058510,0.145526231
SRX7058511,0.225588893
SRX7058512,-0.08701879600000001
SRX7058513,-0.144865146
SRX7058514,0.179565878
SRX7058515,0.083998533
SRX6874325,0.493625829
SRX6874326,-0.283220432
SRX6874327,0.354717251
SRX6874328,-0.162005047
SRX6874329,-0.40311760100000005
SRX6874330,0.533239695
SRX6874331,0.48840885500000003
SRX6874332,0.234895759
SRX6874333,0.36519834900000003
SRX6874334,0.245315843
SRX2255950,-0.11681306
SRX2255951,0.217495296
SRX2255954,-0.05920088800000001
SRX2255955,0.05920088800000001
