,PSPTO_0117
SRX1828913,0.5551068895
SRX1828914,-1.639303583
SRX1828915,-0.5522381658000001
SRX1828916,-1.830623809
SRX1828917,-0.0028687237
SRX1828918,-1.9342956355
SRX3983989,-1.3816241014
SRX3983990,-0.8497592203000001
SRX3983993,-1.4975486495
SRX3983994,-1.350626863
SRX3983995,-0.568254767
SRX3983996,-0.645142396
SRX3983997,-1.5929654998
SRX3983998,-0.49533584750000004
SRX3983999,-0.7059067473
SRX3984000,-0.9023706776
SRX3984001,-1.751615787
SRX3984002,-1.6976839038
SRX3984003,-1.8316148478
SRX3984004,-0.6581293338
SRX3984005,-0.7619042834
SRX3984006,-1.8026803332
SRX3984007,-1.5195838803
SRX3984008,-0.6845364595
SRX3984009,-0.8803299726
SRX3984010,-1.5218837716
SRX3984011,-0.4540823591
SRX3984012,-0.8871369621
SRX3984013,-0.4935799664
SRX3984014,-0.7139263573
SRX3984015,-1.5589961021
SRX3984016,-0.9801148678
SRX3984017,-1.5235584243
SRX3984019,-0.7917924333
SRX3984020,-1.4545694888
SRX3984021,-1.415737825
SRX3984022,-1.3843055711
SRX3984023,0.0952180634
SRX3984024,-0.40771258250000003
SRX3984025,-0.7120508966
SRX3984026,-0.7208908026
SRX3984027,-0.7562260919
SRX3984028,-0.7456642025
SRX3984029,-0.8336560888000001
SRX3984031,-1.1417185583
SRX3984032,-1.0699668409
SRX3984034,-0.022820633700000002
SRX3984035,-0.6850730992
SRX3984036,-0.9158138044
SRX3984037,0.30038438500000003
SRX3984038,-1.7555832238
SRX3984039,-0.5758143920000001
SRX3984040,-0.8222000504
SRX3984041,-1.4410270546000001
SRX3984042,-0.7793619981000001
SRX3984043,-0.4741336218
SRX3984045,-0.46614196360000004
SRX3984046,-0.0705218566
SRX3984047,-1.9052165283
SRX3984048,-1.194172579
SRX3984049,-0.9941025249000001
SRX3984050,-1.6263641851
SRX3984051,-1.9370081738
SRX3984052,-0.7504318346000001
SRX3984056,-1.4217312413
SRX3984057,-1.1222169622
SRX3984058,-1.6220319943
SRX3984059,-0.24068471290000001
SRX3984061,-0.32162866570000004
SRX3984062,-0.2228616075
SRX3984063,-0.7956402569000001
SRX3984064,-0.8073758737000001
SRX3984065,-0.7602652977000001
SRX3984066,-1.0001936531
SRX3984067,-0.9534284163000001
SRX3984068,-1.1242307326
SRX3984069,-1.8320466769000001
SRX3984070,-1.9843185177
SRX3984071,-1.9605803756
SRX3984073,-0.8070698871
SRX3984074,-0.9813326346000001
SRX3984077,-0.7105794469000001
SRX3984078,-0.8506224433
SRX3984079,-0.3508255547
SRX3984080,-0.0018755731
SRX3984082,-0.7427762923
SRX3984084,-1.0134187644
SRX6997963,-0.1948916156
SRX6997964,-0.1362712491
SRX6997965,0.3563228936
SRX6997967,0.44882073110000004
SRX6997968,0.22636558140000002
SRX6997969,0.23917760100000002
SRX6997971,-0.2539291155
SRX6997972,0.6000974376
SRX6997973,0.5916106705
SRX3159100,0.2476177004
SRX3159101,-0.25882860420000003
SRX3159102,0.14939182380000002
SRX3159103,-0.13818092
