k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.053493091054260734,,,
6,Iron,False,-0.038289491720497615,,,
2,UC-3,False,-0.017642820645123722,,,
1,UC-2,False,-0.01607638781890273,,,
10,Copper,False,0.015859545655548573,,,
14,UC-7,False,-0.009512523198500277,,,
11,Chromium,False,-0.009264870164915921,,,
5,Lead,False,0.008169607277959585,,,
12,Zinc - Intermediate,False,0.006899374711091618,,,
8,Zinc - Fast,False,-0.006658987551927567,,,
7,Zinc - Steady,False,0.006567790694534778,,,
9,UC-5,False,-0.0041490485148324855,,,
3,Cadmium,False,-0.002050197604112327,,,
4,UC-4,False,-0.001188968672649935,,,
0,UC-1,False,0.00020420548331458126,,,
