,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-9.25185853854297e-18,0.2837129017084333,3.0,0.0,0.3113726495,2.0,-0.0674915661,4.0,-0.2438810834,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.04377826536666668,0.3224824576559256,3.0,1.0,-0.0025447243,3.0,0.2561042337,5.0,-0.38489430550000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.41305831890000005,0.25960372814738064,4.0,6.0,-0.5157870492000001,20.0,-0.6839296046000001,40.0,-0.38193322150000003,63.0,-0.0705834003,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.18251505975,0.18876491455099706,4.0,7.0,-0.032609377700000004,33.0,0.16687396740000002,81.0,0.42779595140000004,82.0,0.1679996979,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.8903502257,0.13279023157123254,4.0,8.0,-0.7198323668000001,51.0,-0.9425746819,65.0,-1.0334592347,76.0,-0.8655346194,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.1625122837000001,0.08302681546029869,3.0,9.0,-1.1035304441,22.0,-1.1265485701,49.0,-1.2574578369,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.0571192585,0.20468085818260212,2.0,10.0,0.0876119643,26.0,-0.2018504813,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.2297168918666668,0.36829250217450477,3.0,11.0,-1.2034289644,54.0,-1.6104490434,83.0,-0.8752726678,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.8513557152250001,0.4017210994913224,4.0,12.0,-0.6977309903000001,48.0,-1.4394950502000001,64.0,-0.5335260017,78.0,-0.7346708187000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.300153852,0.1519989956166336,4.0,13.0,-0.1018760544,38.0,-0.4723300369,67.0,-0.3107846124,72.0,-0.3156247043,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.1374917436666667,0.16722469505506288,3.0,14.0,0.0315265938,41.0,-0.3028631399,85.0,-0.1411386849,,,,,,,,,,,,,,,,,,,,,,
