,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.046601993499999494,0.08288017037774527,2.0,0.0,0.1052071239999996,1.0,-0.0120031370000006,,,,
1,ALE__GalactoseA6,0.5514021654999994,0.10673532415196738,2.0,2.0,0.475928893999999,3.0,0.6268754369999998,,,,
2,ALE__GalactoseA8,0.5335401654999998,0.0013703510216293794,2.0,4.0,0.5325711809999998,5.0,0.5345091499999999,,,,
3,ALE__IL_Control,-4.649058915617843e-16,0.19299096232865806,4.0,6.0,-0.0753482120000006,7.0,-0.2341018970000004,8.0,0.1136410039999997,9.0,0.1958091049999994
4,ALE__IL_TEOH_OAc,0.07235005099999903,0.8934552514683466,2.0,10.0,-0.559418216000001,11.0,0.704118317999999,,,,
5,ALE__IL_TEA_HS,0.35322642549999944,0.056377648412740684,2.0,12.0,0.3133614079999995,13.0,0.3930914429999994,,,,
6,ALE__IL_Mixed,0.8573318519999997,0.12255446886619194,2.0,14.0,0.9439909479999996,15.0,0.7706727559999997,,,,
7,ALE__IL_PP5350,0.6116986534999991,0.07058877785932498,2.0,16.0,0.6616124569999986,17.0,0.5617848499999996,,,,
8,ALE__IL_T8,0.4118866534999994,0.01988041109775678,2.0,18.0,0.3978290799999993,19.0,0.4259442269999995,,,,
9,ALE__IL_T9,0.5654055305000001,0.167808312205531,2.0,20.0,0.4467471349999998,21.0,0.6840639260000003,,,,
10,ALE__IL_Control2,0.14910912449999936,0.03485533607617528,2.0,22.0,0.1244626799999997,23.0,0.173755568999999,,,,
11,ALE__IL_Glc+Ace,0.3304109769999992,0.026310087097145256,2.0,24.0,0.3490150179999993,25.0,0.3118069359999991,,,,
12,ALE__XyloseA1,-0.05328428050000065,0.0853884648068041,2.0,26.0,-0.1136630430000007,27.0,0.0070944819999994,,,,
13,ALE__XyloseA2,0.0715787219999995,0.1928768633375889,2.0,28.0,-0.0648058160000006,29.0,0.2079632599999996,,,,
14,ALE__XyloseA3,0.2058409159999996,0.06560877399895977,2.0,30.0,0.1594485069999995,31.0,0.2522333249999997,,,,
15,ALE__XyloseA4,0.21130251649999907,0.12452226430674088,2.0,32.0,0.2993530539999991,33.0,0.123251978999999,,,,
16,Aromatic__Coumarate,-0.05371925133333319,0.3748473710436503,3.0,34.0,-0.4862122783333333,35.0,0.177456688666667,36.0,0.1475978356666667,,
17,Aromatic__Coumarate+ferulate,-0.47313089799999997,0.19823199220605772,3.0,37.0,-0.3509790153333334,38.0,-0.3665610493333329,39.0,-0.7018526293333336,,
18,Aromatic__Ferulate,-0.27613154333333334,0.14401696067274447,3.0,40.0,-0.394103218333333,41.0,-0.1156425143333335,42.0,-0.3186488973333334,,
19,Aromatic__Glucose,2.636779683484747e-16,0.14949832399320398,3.0,43.0,-0.1703526513333333,44.0,0.0609951446666672,45.0,0.1093575066666669,,
20,Bioreactor1__24h,0.0,0.27140998376222497,2.0,46.0,-0.19191584,47.0,0.19191584,,,,
21,Bioreactor2__S_0min,-4.625929269271485e-18,0.21889318678849404,3.0,48.0,0.1349346923333332,60.0,-0.2525584016666666,72.0,0.1176237093333334,,
22,Bioreactor2__S_15min,0.07725706833333314,0.17800489511393794,3.0,49.0,-0.0365465636666666,61.0,0.282389423333333,73.0,-0.014071654666667,,
23,Bioreactor2__P1_15min,0.1727647396666665,0.2046455436223223,3.0,50.0,-0.0356161696666665,62.0,0.373458282333333,74.0,0.180452106333333,,
24,Bioreactor2__P3_15min,0.2538234946666667,0.02568390038111439,3.0,51.0,0.2781431953333335,63.0,0.2563631973333331,75.0,0.2269640913333335,,
25,Bioreactor2__P5_15min,0.5294930226666669,0.10815377271420283,3.0,52.0,0.4953473373333334,64.0,0.650598517333334,76.0,0.4425332133333333,,
26,Bioreactor2__S_1h,0.07034348666666666,0.13604467456663952,3.0,53.0,0.0205787303333329,65.0,0.2242636703333334,77.0,-0.0338119406666663,,
27,Bioreactor2__S_3h,-0.035619973666666895,0.29804963613592833,3.0,54.0,-0.153796414666667,66.0,0.3033956163333329,78.0,-0.2564591226666666,,
28,Bioreactor2__S_9h,0.1317847399999996,0.2274614256876924,3.0,55.0,0.271497274333333,67.0,0.2545394953333328,79.0,-0.130682549666667,,
29,Bioreactor2__S_25h,0.14554812166666645,0.1442489842816974,3.0,56.0,-0.0186706966666667,68.0,0.2517802223333332,80.0,0.2035348393333329,,
30,Bioreactor2__P1_25h,0.18914270333333294,0.06198783186112453,3.0,57.0,0.1194006533333329,69.0,0.2379609913333329,81.0,0.210066465333333,,
31,Bioreactor2__P3_25h,0.39177896633333315,0.21584715457597034,3.0,58.0,0.1444284433333331,70.0,0.5419737153333335,82.0,0.4889347403333328,,
32,Bioreactor2__P5_25h,0.6693995036666666,0.06270908976266681,3.0,59.0,0.5969940893333341,71.0,0.7048797703333332,83.0,0.7063246513333326,,
33,Carbon__Citrate,-0.0014846904999999226,0.35912991660378873,3.0,84.0,0.1633260674999999,85.0,0.2456586485,86.0,-0.4134387874999996,,
34,Carbon__Ferulate,-0.7879868201666668,0.1731683190925901,3.0,87.0,-0.9842301575,88.0,-0.6566434545000002,89.0,-0.7230868485000004,,
35,Carbon__Glucose,0.0,0.5002652129942975,2.0,90.0,-0.3537409245000003,91.0,0.3537409245000003,,,,
36,Carbon__Serine,-1.601846255833333,0.15042624989627074,3.0,92.0,-1.6706307134999996,93.0,-1.4293251724999996,94.0,-1.7055828814999998,,
37,Carbon2__Glucose,0.0,0.2502648647570336,3.0,95.0,0.0722870599999998,96.0,0.2061650300000002,97.0,-0.27845209,,
38,Carbon2__Coumarate,-0.1622487963333331,0.09890545862287502,3.0,98.0,-0.2620422690000001,99.0,-0.0642559389999997,100.0,-0.1604481809999995,,
39,Crc__Control,9.020562075079397e-16,0.22581616913934555,2.0,101.0,-0.1596761444999987,102.0,0.1596761445000005,,,,
40,Crc__Del_crc,0.2573530815000007,0.06164914148730219,2.0,103.0,0.2137605555000004,104.0,0.300945607500001,,,,
41,Crc__Del_crcZ_crcY,0.21832916500000005,0.054653791376672735,2.0,105.0,0.2569752315000002,106.0,0.1796830984999999,,,,
42,FinR__Control,2.6830389761774615e-16,0.09540612485533098,3.0,107.0,0.0102178183333334,108.0,-0.1001037816666663,109.0,0.0898859633333337,,
43,FinR__Del_finR,0.2978549356666666,0.14247285671678134,3.0,110.0,0.1947275993333335,111.0,0.238413742333333,112.0,0.4604234653333332,,
44,FleQ__Del_fleQ,0.305730474333334,0.12103194977889316,3.0,113.0,0.2190223443333341,114.0,0.2541634773333339,115.0,0.444005601333334,,
45,FleQ__OE_wspR,0.2217286543333341,0.0851765241245592,3.0,116.0,0.2450848593333345,117.0,0.2927905423333339,119.0,0.127310561333334,,
46,FleQ__Control,5.643633708511212e-16,0.09540696816290696,3.0,118.0,0.0898870373333338,120.0,0.0102174273333339,121.0,-0.100104464666666,,
47,Fuel__Butanol,0.0899911050000006,0.14205957455455237,2.0,122.0,-0.0104601834999993,123.0,0.1904423935000005,,,,
48,Fuel__Control,4.510281037539698e-16,0.0807980336493578,2.0,124.0,0.0571328375000002,125.0,-0.0571328374999993,,,,
49,Fuel__Isopentanol,0.18268974800000004,0.13327778492218617,2.0,126.0,0.0884481225,127.0,0.2769313735000001,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.16335477099999982,0.22962305668677246,2.0,128.0,-0.0009867505,130.0,-0.3257227914999996,,,,
51,Glycolaldehyde__Control,4.440892098500626e-16,0.18170729502041488,2.0,129.0,-0.1284864604999995,131.0,0.1284864605000004,,,,
52,HNS_protein__Control_ex,4.510281037539698e-16,0.07864335695760882,2.0,132.0,-0.055609250999999,147.0,0.0556092509999999,,,,
53,HNS_protein__Del_turB_ex,0.1190349485000004,0.09340398120517475,2.0,133.0,0.0529883600000005,134.0,0.1850815370000003,,,,
54,HNS_protein__WT_pCAR1_ex,-0.0568648289999998,0.16315523350859154,2.0,135.0,-0.1722330009999995,140.0,0.0585033429999999,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.4341550689999991,0.0385560890170665,2.0,136.0,-0.461418340999999,138.0,-0.4068917969999992,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-1.0794844669999994,0.10972527214320604,2.0,137.0,-1.1570719509999998,139.0,-1.001896982999999,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.2093367819999994,0.07812689040727178,2.0,141.0,-0.2645808359999995,143.0,-0.1540927279999993,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-0.7746553284999993,0.15397209077433055,2.0,142.0,-0.6657806189999995,146.0,-0.8835300379999991,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-0.25743622999999927,0.08443863160215985,2.0,144.0,-0.1977291009999993,145.0,-0.3171433589999992,,,,
60,HNS_protein__WT_Del_turA_ex,-0.27202803249999924,0.11732533714467845,2.0,148.0,-0.3549895739999993,149.0,-0.1890664909999992,,,,
