,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,4.718447854656915e-15,0.4531098975901953,2.0,0.0,-0.3203970812087645,1.0,0.3203970812087739,,,,,,,,
1,fur__wt_dpd,-2.0008865563701836,0.432927496076193,2.0,2.0,-1.6947605881325951,3.0,-2.307012524607772,,,,,,,,
2,fur__wt_fe,0.38708876145468474,1.0222917668427332,2.0,4.0,-0.3357806792309887,5.0,1.1099582021403582,,,,,,,,
3,fur__delfur_dpd,-1.5293257740327149,0.7776608891328899,2.0,6.0,-0.9794364858632886,7.0,-2.0792150622021413,,,,,,,,
4,fur__delfur_fe2,0.41306657517441026,0.42510027188188576,2.0,8.0,0.7136578601063367,9.0,0.1124752902424838,,,,,,,,
5,acid__wt_ph5,0.12837737631373916,0.14658273191792587,2.0,10.0,0.2320270200577543,11.0,0.024727732569724,,,,,,,,
6,acid__delgadx_ph5,-0.5290474792503538,,1.0,12.0,-0.5290474792503538,,,,,,,,,,
7,acid__delgadw_ph5,-0.5922385809459295,0.3650214553509852,2.0,13.0,-0.8503477273031937,14.0,-0.3341294345886653,,,,,,,,
8,acid__delgade_ph5,0.37862789440864036,0.5947409275218927,2.0,15.0,-0.0419174484912669,16.0,0.7991732373085476,,,,,,,,
9,oxidative__wt_pq,0.4537649362417585,0.6463416234854072,2.0,17.0,0.9107974811714122,18.0,-0.0032676086878952,,,,,,,,
10,oxidative__deloxyr_pq,-0.7345618775982357,0.25081719118087964,2.0,19.0,-0.5572073408760729,20.0,-0.9119164143203984,,,,,,,,
11,oxidative__delsoxr_pq,-0.6804671126591604,0.4130065288006632,2.0,21.0,-0.3884273954698943,22.0,-0.9725068298484264,,,,,,,,
12,oxidative__delsoxs_pq,0.2375071919452723,0.007899073974960013,2.0,23.0,0.2430926807180607,24.0,0.2319217031724839,,,,,,,,
13,nac_ntrc__wt_csn,0.5133783800657195,0.4921994010029481,2.0,25.0,0.1653408459205781,26.0,0.8614159142108608,,,,,,,,
14,nac_ntrc__wt_cytd,0.41680439826335297,0.3487808027507856,2.0,27.0,0.6634296690361211,28.0,0.1701791274905848,,,,,,,,
15,nac_ntrc__wt_gln,1.6058401160426594,1.6174627782685,2.0,29.0,2.749559014873149,30.0,0.46212121721217,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.1864741771942438,1.5781814895523225,2.0,31.0,-0.07053134398871,32.0,-2.3024170103997776,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.29057654105947694,0.38447246293845505,2.0,33.0,-0.0187134553362018,34.0,-0.5624396267827521,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.0340412936415774,0.3313535217128948,2.0,35.0,-0.2002610285316544,36.0,0.2683436158148092,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.5767171983578484,1.6625112388078331,2.0,37.0,-1.752290169117715,38.0,0.5988557724020183,,,,,,,,
20,misc__wt_no_te,-0.8458725486910106,0.9694712075556693,2.0,39.0,-0.1603528836632859,40.0,-1.5313922137187352,,,,,,,,
