,PA0844
SRX7442752,0.489774435
SRX7442753,-0.489774435
SRX7442754,1.7483834740000002
SRX7442755,1.8881065970000002
SRX7442756,1.043242236
SRX7442757,1.172665499
SRX7442758,0.7293606840000001
SRX7442759,1.6568885830000002
SRX7442761,2.221819181
SRX7874204,-0.073403966
SRX7874205,0.073403966
SRX7874206,-0.133767924
SRX7874207,0.21271170800000003
SRX8639787,-0.01071569
SRX8639788,0.010715691000000001
SRX8639789,-0.36419638800000004
SRX8639790,0.035224617
SRX8639791,0.014817191
SRX8639792,0.10593350700000001
SRX8639793,-4.136081916
SRX8639794,-3.5679524799999998
SRX8639795,-3.875437571
SRX8639796,-4.000027763
SRX8639797,0.085696852
SRX8639798,0.48901544500000005
SRX8639800,0.142393231
SRX1156127,0.083842918
SRX1156135,-0.083842918
SRX1156136,-0.26890874400000003
SRX1156137,-0.03158953
SRX1156138,0.147049603
SRX1156140,-0.426313365
ERX2195929,-4.8e-06
ERX2195930,4.8e-06
ERX2195931,-0.633743116
ERX2195932,-0.35920388400000003
ERX2195933,-0.155442783
ERX2195934,-0.18401064
SRX4579961,-0.18585880800000001
SRX4579962,-0.046818796
SRX4579963,0.232677603
SRX4579964,-1.972881338
SRX4579965,-1.717833117
SRX4579966,-2.097422354
SRX5630349,0.107404604
SRX5630350,-0.107404604
SRX5630351,1.256841377
SRX5630352,0.46073622500000005
SRX1411278,-0.36633004
SRX1411287,0.20250688400000003
SRX1411289,0.11325850600000001
SRX1411279,1.163576851
SRX1411280,-0.797246812
SRX1411281,-0.593285064
SRX1411282,0.059498157
SRX1411283,-0.197231027
SRX1411284,-0.100746532
SRX1411285,-0.353530862
SRX1411286,0.886113861
SRX1411288,-0.246040109
SRX2711962,0.101108153
SRX2711963,-0.101108153
SRX2711964,-0.14673496900000002
SRX2711965,-0.21815800500000002
SRX2711966,0.066969181
SRX2711967,-0.19316919800000001
ERX3558798,-0.449773248
ERX3558799,-0.370435352
ERX3558800,-0.48666376600000005
ERX3558801,-0.21488569200000002
ERX3558802,-0.07581359600000001
ERX3558803,-0.03954292
ERX3558804,-0.143217654
ERX3558805,0.25857417
ERX3593017,0.40664578
ERX3593018,0.5690027390000001
ERX3593020,0.010377474000000001
ERX3593021,0.046651257
ERX3593022,-0.05702873
SRX7058492,0.007620275
SRX7058494,0.302347201
SRX7058495,0.186079549
SRX7058509,-0.007620275
SRX2662717,-1.8115248780000002
SRX2662718,-0.9780545220000001
SRX2662721,0.22260379400000002
SRX2662722,-0.22260379400000002
SRX8143226,-0.139083695
SRX8143227,0.139083695
SRX8143228,0.038054022
SRX8143229,0.083808908
ERX2456848,0.22644108300000002
ERX2456849,0.269750048
ERX2456850,-0.11706965600000001
ERX2456851,-0.765355674
ERX2456852,-0.8787701360000001
ERX2456853,-0.49757289400000004
ERX2456854,0.624221122
ERX2456855,0.965635545
ERX2456856,0.411210823
ERX2456857,-0.852834186
ERX2456858,-0.728732754
ERX2456859,-0.419500549
SRX540108,-0.00281684
SRX540109,0.00281684
SRX540110,0.828077763
SRX540111,0.738506889
SRX540112,0.9029951780000001
SRX540113,1.173655728
SRX540114,2.048352205
SRX540115,1.902854126
SRX1737662,-0.543454643
SRX1737664,-0.7067073530000001
SRX1737665,-0.629357171
SRX1737667,-0.04330224
SRX1737668,-0.039670389
SRX1737670,0.082972628
SRX1516139,-0.026286488
SRX1516140,0.026286488
SRX1516141,-0.198028416
SRX1516142,-0.026208728
SRX591667,0.003594822
SRX591668,-0.018557742000000002
SRX591669,0.06266608400000001
SRX591670,0.060595347
SRX591671,-0.366702352
SRX591675,-0.003594822
SRX591676,-0.074116812
SRX591677,-0.29469822900000003
SRX591678,0.026542857000000003
SRX591679,0.432664498
SRX2520351,0.194119706
SRX2520352,-0.18101217900000002
SRX2520353,0.285278012
SRX2520354,0.09176795900000001
SRX2520355,-0.114056369
SRX2520356,-0.10755057800000001
SRX2520357,0.20849942
SRX2520358,1.141275118
SRX2520359,0.930186787
SRX2520360,-0.12391466400000001
SRX2652927,-0.297895893
SRX2652931,-1.724199535
SRX2652933,0.37148630800000004
SRX2652935,-0.49584266600000004
SRX2652937,0.12435635700000001
SRX2940624,1.356470312
SRX2940626,-0.113499294
SRX2940627,0.047791103
SRX2940628,0.024130471
SRX2940629,-0.071921574
SRX3763712,-0.535417656
SRX3763714,0.535417657
SRX3763715,0.671049836
SRX3763716,0.408539874
SRX3763717,0.435034866
ERX2259197,0.0009417360000000001
ERX2259198,-0.40177738100000004
ERX2259199,0.081939474
ERX2259200,-0.081939474
SRX6976948,0.06780694
SRX6976949,0.058771488000000004
SRX6976950,-0.12657842800000002
SRX6976951,-0.183226583
SRX6976952,-0.14943193500000002
SRX6976953,-0.36756531800000003
SRX4342817,0.8179792180000001
SRX4342818,-0.9169931790000001
SRX4342819,1.15660733
SRX4342820,-0.3637913
SRX4342821,0.46280526200000005
SRX4342822,0.182848628
ERX2300159,-0.33292208300000004
ERX2300160,0.332922084
ERX2300161,-0.9339341010000001
ERX2300162,-0.098630903
ERX2300163,1.144852075
ERX2300164,0.705764763
ERX2300165,-0.9295959330000001
ERX2300166,-0.161517131
ERX2300167,-0.54953838
ERX2300168,-1.346237976
ERX2300169,-0.460009963
ERX2300170,-0.9710240120000001
ERX2068556,-1.437947968
ERX2068557,-0.6686379370000001
ERX2068558,-0.201787182
ERX2068559,1.938660682
ERX2068560,-0.692497349
ERX2068561,-1.246163333
SRX6747256,-0.049380894
SRX6747257,0.12388233800000001
SRX6747258,0.15022822400000002
SRX6747259,-0.127916166
SRX6747260,-0.09681350300000001
SRX6747265,-0.130507316
SRX6747266,0.059717415
SRX6747268,0.080231119
SRX6747269,-0.057997649000000005
SRX6747953,0.031001253000000003
SRX6747954,-0.44691930300000005
SRX6747955,0.415918049
SRX6747957,-0.17504049
SRX6747958,-0.615183887
SRX7747527,-0.148966455
SRX7747528,-0.054214209000000006
SRX7747537,0.31476896
SRX7747538,-0.016035078
SRX7747540,0.016035078
ERX2813653,0.058865228000000006
ERX2813654,-0.058865228000000006
ERX2813656,1.765129863
ERX2813657,0.396838104
ERX2813658,0.437233747
Paeru_0017,0.9924805480000001
Paeru_0018,1.1667231120000001
Paeru_0019,0.87733779
Paeru_0020,0.968693353
Paeru_0033,0.9597922170000001
Paeru_0034,-0.38692317
Paeru_0035,-0.133443676
Paeru_0036,-0.305225256
Paeru_0037,-0.5585748690000001
Paeru_0038,-0.286951445
Paeru_0039,-0.9565151260000001
Paeru_0040,0.443876347
Paeru_0041,0.61365208
Paeru_0042,1.422477261
Paeru_0043,1.017664064
Paeru_0044,-1.7328076399999999
Paeru_0045,0.131530046
Paeru_0046,-0.684570479
Paeru_0047,0.6041834610000001
Paeru_0048,0.830036281
Paeru_0049,0.560492965
Paeru_0050,-0.38475224700000005
Paeru_0051,0.04285002
Paeru_0052,-0.29579451300000004
Paeru_0053,-0.455866641
Paeru_0056,0.6082858050000001
Paeru_0057,0.7685584780000001
Paeru_0058,0.38860884900000003
Paeru_0059,0.5303488160000001
Paeru_0060,0.7109015780000001
Paeru_0061,0.756461043
Paeru_0062,0.759816995
Paeru_0063,0.635561648
Paeru_0064,0.597076139
Paeru_0065,0.6991357060000001
Paeru_0066,0.6932780470000001
Paeru_0068,0.40910054900000004
Paeru_0069,0.45775183700000005
Paeru_0070,0.565897944
Paeru_0071,0.691459518
Paeru_0072,0.221725791
Paeru_0073,0.32923251000000003
Paeru_0074,0.312026588
Paeru_0075,0.46369699900000005
Paeru_0077,-0.335266318
Paeru_0106,1.139404922
Paeru_0107,1.42215183
Paeru_0111,0.8373440950000001
Paeru_0112,0.819824804
Paeru_0131,0.6055968460000001
Paeru_0132,1.015074373
Paeru_0133,0.8233521540000001
Paeru_0134,0.7045388330000001
Paeru_0135,0.379549528
Paeru_0136,0.48283590600000004
Paeru_0137,-0.424012317
Paeru_0138,0.826362566
Paeru_0161,0.38639334000000003
Paeru_0162,0.646832387
Paeru_0166,0.601544529
Paeru_0167,0.8740321820000001
Paeru_0220,1.172174606
Paeru_0221,0.586623244
Paeru_0258,0.72729491
Paeru_0259,0.221101963
Paeru_0260,-1.040049245
Paeru_0261,4.607062241
Paeru_0262,0.954481173
Paeru_0263,0.601107291
Paeru_0264,0.41216988400000004
Paeru_0265,1.443596493
Paeru_0266,-0.680285908
Paeru_0267,1.122176002
Paeru_0268,1.199923379
Paeru_0269,-0.44994491900000005
Paeru_0270,1.279661478
Paeru_0271,0.9474081999999999
Paeru_0282,1.5259639900000002
Paeru_0283,1.883034409
Paeru_0284,0.7261837080000001
Paeru_0285,1.505675063
Paeru_0286,1.260807464
Paeru_0287,1.120436263
SRX6923929,0.37878366900000005
SRX6923930,0.359573637
SRX6923932,0.8410194550000001
SRX6923933,-0.027326393
SRX6923934,0.5272433470000001
SRX6923935,-0.499916954
SRX7940213,0.38327708200000005
SRX7940214,-0.123761694
SRX7940215,-0.259515388
SRX7940216,-0.45753637
SRX7940217,-0.161242604
SRX3169722,-0.11346001
SRX3169723,-0.388384755
SRX3169725,0.022483806000000002
SRX3169726,0.067679712
SRX3169728,-0.09016351900000001
SRX6853212,0.304989396
SRX6853213,-0.304989395
SRX6853214,0.263345895
SRX6853215,0.150924195
ERX541575,-0.5247928620000001
ERX541576,-0.993037881
ERX541577,-0.12935786100000002
ERX541578,-0.328941506
ERX541585,0.043497034000000004
ERX541586,0.774999266
ERX541587,0.059859575000000005
ERX541588,-0.059859575000000005
ERX541593,-0.31264656700000004
ERX541594,0.8543875470000001
ERX541595,0.420024644
ERX541596,0.16441219999999998
SRX3324112,0.431863333
SRX3324113,-0.431863333
SRX3324116,0.721331889
SRX3324117,0.320058043
SRX7058493,0.042939018
SRX7058498,-0.048619754
SRX7058499,0.158531695
SRX7058500,-0.013329496000000001
SRX7058501,0.04778873
SRX7058502,0.202882277
SRX7058503,0.200921901
SRX7058504,-0.15065899800000002
SRX7058505,0.170561294
SRX7058506,0.157873112
SRX7058508,0.19160789
SRX7058510,0.044942085
SRX7058511,0.062777896
SRX7058512,0.149491978
SRX7058513,0.126360717
SRX7058514,0.21929207
SRX7058515,0.23803921600000003
SRX6874325,0.14181977
SRX6874326,0.050792778000000004
SRX6874327,0.389722559
SRX6874328,-0.006473075
SRX6874329,-0.575862031
SRX6874330,0.182334516
SRX6874331,0.7374422970000001
SRX6874332,0.6902384880000001
SRX6874333,0.287064217
SRX6874334,0.216162773
SRX2255950,-1.086024332
SRX2255951,0.21507927500000001
SRX2255954,0.219803086
SRX2255955,-0.219803086
