,PN96_RS17085
SBRG_BHIN_Growth_Late_1,-1.8969955295
SBRG_BHIN_Growth_Late_2,-1.6671254925
SBRG_BHIN_Growth_Mid_1,-1.7207527185
SBRG_BHIN_Growth_Mid_2,-2.1995990075
SBRG_BHIN_Growth_Stat_1,-1.6597473675
SBRG_BHIN_Growth_Stat_2,-1.0678075914999998
SBRG_LBv2_Growth_Late_1,-1.3181381925000002
SBRG_LBv2_Growth_Late_2,-1.1485067135000002
SBRG_LBv2_Growth_Mid_1,-1.0719667705
SBRG_LBv2_Growth_Mid_2,1.0719667704999996
SBRG_LBv2_Growth_Stat_1,-0.9529293165
SBRG_LBv2_Growth_Stat_2,-2.9998633765
SBRG_MHB_Rich_Mid_1,-1.7436792545
SBRG_MHB_Rich_Mid_2,-2.0286924805
SBRG_NBO_Rich_Mid_1,-1.4240343274999998
SBRG_NBO_Rich_Mid_2,-2.1352774095
SBRG_M9Na_Arabinose_Mid_1,-0.3162356509999999
SBRG_M9Na_Arabinose_Mid_2,-0.3036960039999998
SBRG_M9Na_Galactose_Mid_1,0.038437397
SBRG_M9Na_Galactose_Mid_2,-0.6571250339999999
SBRG_M9Na_GlcNAcGrowth_Late_1,0.1276122709999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.0449232830000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.490888602
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0788016599999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.36610545
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.459228734
SBRG_M9Na_GlcNAc_Mid_1,0.3630535730000002
SBRG_M9Na_GlcNAc_Mid_2,0.2417076260000001
SBRG_M9Na_Gluconate_Mid_1,-0.2889647829999999
SBRG_M9Na_Gluconate_Mid_2,-0.6725133489999999
SBRG_M9Na_Glucosamine_Mid_1,-0.6501803970000002
SBRG_M9Na_Glucosamine_Mid_2,-0.7999966600000001
SBRG_M9Na_Glycerol_Mid_1,-0.4637797900000002
SBRG_M9Na_Glycerol_Mid_2,0.2144736539999998
SBRG_M9Na_Maltose_Mid_1,-0.0922873979999998
SBRG_M9Na_Maltose_Mid_2,0.1712563239999998
SBRG_M9Na_Mannitol_Mid_1,-0.0243763600000002
SBRG_M9Na_Mannitol_Mid_2,-0.3251277529999998
SBRG_M9Na_Trehalose_Mid_1,-0.581803673
SBRG_M9Na_Trehalose_Mid_2,-0.2438154620000001
SBRG_M9Na_ethanol_Mid_1,-1.0813705210000002
SBRG_M9Na_ethanol_Mid_2,-1.75781183
SBRG_M9Na_fructose_Mid_1,-0.14584478
SBRG_M9Na_fructose_Mid_2,-0.0573678559999999
SBRG_M9Na_fumarate_Mid_1,-0.2238152919999998
SBRG_M9Na_fumarate_Mid_2,-0.0441818629999999
SBRG_M9Na_glucoseGrowth_Late_1,0.1526070279999998
SBRG_M9Na_glucoseGrowth_Late_2,0.0333631190000001
