,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.204766666666666,0.5437823124498752,3.0,0.0,8.4799,1.0,8.556000000000001,2.0,7.5784,,,,,,,,,,
1,LB__LBtran,7.847033333333333,0.5681047996042043,3.0,3.0,8.462,4.0,7.7373,5.0,7.3418,,,,,,,,,,
2,LB__LBstat,7.829466666666666,0.21231557487224834,3.0,6.0,7.9435,7.0,7.9604,8.0,7.5845,,,,,,,,,,
3,LB__LBGexp,8.250966666666667,0.981881165586413,3.0,9.0,7.381,10.0,9.3156,11.0,8.0563,,,,,,,,,,
4,LB__LBGtran,7.629099999999999,0.04794183976444673,2.0,12.0,7.6629999999999985,13.0,7.5952,,,,,,,,,,,,
5,LB__LBGstat,7.4903,0.33979646849253764,3.0,14.0,7.4021,15.0,7.2033,16.0,7.8655,,,,,,,,,,
6,Life Cycle__S0,8.817266666666667,0.22312367273181305,3.0,17.0,8.5768,18.0,8.8574,19.0,9.0176,,,,,,,,,,
7,Life Cycle__S1,10.977333333333332,0.1391146769156056,3.0,20.0,11.1176,21.0,10.975,22.0,10.8394,,,,,,,,,,
8,Life Cycle__S2,9.363866666666667,1.0606538800821566,3.0,23.0,10.5198,24.0,9.1364,25.0,8.4354,,,,,,,,,,
9,Life Cycle__S3,10.355599999999999,0.242679047303224,2.0,26.0,10.5272,27.0,10.184,,,,,,,,,,,,
10,Life Cycle__S4,9.309766666666667,0.8467120014109484,3.0,28.0,10.2735,29.0,8.9705,30.0,8.6853,,,,,,,,,,
11,Life Cycle__S5,9.576433333333332,0.38841443502183753,3.0,31.0,9.1861,32.0,9.5803,33.0,9.9629,,,,,,,,,,
12,Life Cycle__S6,8.23735,0.7729231028098089,8.0,34.0,7.6567,35.0,7.5208,36.0,7.8817,37.0,9.485,38.0,7.5022,39.0,7.9727,40.0,9.099,41.0,8.7807
13,Life Cycle__S7,10.433333333333332,0.18649252889414483,3.0,42.0,10.2351,43.0,10.6053,44.0,10.4596,,,,,,,,,,
14,Life Cycle__S8,9.987100000000002,0.5222690685843839,2.0,45.0,9.6178,46.0,10.3564,,,,,,,,,,,,
15,Life Cycle__G135,8.30395,0.6197790937100089,2.0,47.0,8.7422,48.0,7.8657,,,,,,,,,,,,
16,Life Cycle__G150,8.522833333333333,0.4493909470976618,3.0,49.0,8.325,50.0,9.0372,51.0,8.2063,,,,,,,,,,
17,Life Cycle__G180,8.429866666666667,0.6350571732791727,3.0,52.0,7.7034,53.0,8.8796,54.0,8.7066,,,,,,,,,,
18,Stress Time Course__C30,10.4452,0.04765899705197277,2.0,55.0,10.4115,56.0,10.4789,,,,,,,,,,,,
19,Stress Time Course__C90,10.22605,0.90827866043412,2.0,57.0,10.8683,58.0,9.5838,,,,,,,,,,,,
20,Biofilm__BI,7.9171,0.28298413383085685,2.0,59.0,7.717,60.0,8.1172,,,,,,,,,,,,
21,Biofilm__BC,8.721825,1.2999021562538207,4.0,61.0,7.9384,62.0,8.692,63.0,10.5644,64.0,7.6925,,,,,,,,
22,Biofilm__Sw,6.63125,0.2601445847985306,2.0,65.0,6.8152,66.0,6.4473,,,,,,,,,,,,
23,Life Cycle__BT,7.2029499999999995,0.3226528242554214,2.0,67.0,7.4311,68.0,6.9748,,,,,,,,,,,,
24,Life Cycle__B36,6.984399999999999,0.021778888860546405,2.0,69.0,6.9998,70.0,6.9689999999999985,,,,,,,,,,,,
25,Life Cycle__B60,7.736649999999999,1.1122082561283204,2.0,71.0,6.9502,72.0,8.5231,,,,,,,,,,,,
26,M9__M9exp,10.900566666666668,0.26659475488713824,3.0,73.0,11.208,74.0,10.7605,75.0,10.7332,,,,,,,,,,
