k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.015087507478892804,,,
3,Cadmium,False,-0.00937612920999527,,,
6,Iron,False,-0.007543811346404254,,,
13,UC-6,False,-0.006603655982762575,,,
10,Copper,False,0.00652252038475126,,,
7,Zinc - Steady,False,-0.004823052468709648,,,
4,UC-4,False,-0.004086067932657898,,,
2,UC-3,False,-0.0034920234233140946,,,
12,Zinc - Intermediate,False,0.0028559415143948183,,,
14,UC-7,False,0.002381446787621826,,,
1,UC-2,False,-0.0019828768784645946,,,
8,Zinc - Fast,False,-0.0011321448686067016,,,
0,UC-1,False,0.0011207218933850527,,,
11,Chromium,False,-0.0005405166931450367,,,
9,UC-5,False,0.00011120411197105083,,,
