,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0008623470613289747,,1.0,0.0,-0.0008623470613289747
1,Cr__2,-0.010913327343681308,,1.0,1.0,-0.010913327343681308
2,Cr__3,-0.009763860606075493,,1.0,2.0,-0.009763860606075493
3,Cr__4,-0.002925617631537427,,1.0,3.0,-0.002925617631537427
4,Cr__5,-1.5724569749766192e-06,,1.0,4.0,-1.5724569749766192e-06
5,Cr__6,0.0024867379578941092,,1.0,5.0,0.0024867379578941092
6,Fe__1,-0.026050683672802083,,1.0,6.0,-0.026050683672802083
7,Fe__2,-0.06286867281686785,,1.0,7.0,-0.06286867281686785
8,Fe__3,-0.08102567150589636,,1.0,8.0,-0.08102567150589636
9,Fe__4,-0.09819707768497543,,1.0,9.0,-0.09819707768497543
10,Fe__5,-0.10291159419320063,,1.0,10.0,-0.10291159419320063
11,Fe__6,-0.10855925999136272,,1.0,11.0,-0.10855925999136272
12,Cd__1,-0.0017426465634073425,,1.0,12.0,-0.0017426465634073425
13,Cd__2,-0.001819626798467827,,1.0,13.0,-0.001819626798467827
14,Cd__3,-0.0010904225533340864,,1.0,14.0,-0.0010904225533340864
15,Cd__4,-0.002308270656254081,,1.0,15.0,-0.002308270656254081
16,Cd__5,-0.009641134332535628,,1.0,16.0,-0.009641134332535628
17,Cd__6,-0.01328534545954855,,1.0,17.0,-0.01328534545954855
18,Zn__1,-0.006591180714503758,,1.0,18.0,-0.006591180714503758
19,Zn__2,0.01128782423135126,,1.0,19.0,0.01128782423135126
20,Zn__3,0.0063858676317979,,1.0,20.0,0.0063858676317979
21,Zn__4,0.01922511053618586,,1.0,21.0,0.01922511053618586
22,Zn__5,0.01895852298846589,,1.0,22.0,0.01895852298846589
23,Zn__6,0.02399783769558484,,1.0,23.0,0.02399783769558484
24,Cu__1,0.007453870646219873,,1.0,24.0,0.007453870646219873
25,Cu__2,0.017729656399516455,,1.0,25.0,0.017729656399516455
26,Cu__3,0.028193805329913738,,1.0,26.0,0.028193805329913738
27,Cu__4,0.04020861257885125,,1.0,27.0,0.04020861257885125
28,Cu__5,0.048404708034957764,,1.0,28.0,0.048404708034957764
29,Cu__6,0.05862425907647121,,1.0,29.0,0.05862425907647121
30,Pb__1,0.009346989493365428,,1.0,30.0,0.009346989493365428
31,Pb__2,0.017839368788166776,,1.0,31.0,0.017839368788166776
32,Pb__3,0.03168354394764932,,1.0,32.0,0.03168354394764932
33,Pb__4,0.047823620059669135,,1.0,33.0,0.047823620059669135
34,Pb__5,0.06572507431006963,,1.0,34.0,0.06572507431006963
35,Pb__6,0.08417597770011256,,1.0,35.0,0.08417597770011256
