,ABUW_1268
SRX3737100,-0.5249869238
SRX3737101,-0.3448370337
SRX3737103,0.7485053311000001
SRX3737104,0.0373767011
SRX3737105,0.0505109085
SRX3737106,-0.0038770965
SRX3737107,-0.0840105131
SRX3737108,-0.7079125993000001
SRX3737109,-1.5544755256
SRX3737110,0.1260618903
SRX3737111,-0.1401765082
Abaum_0017,-0.6059165252000001
Abaum_0018,-0.2086675995
Abaum_0019,-0.09229561280000001
Abaum_0020,1.2242006121
Abaum_0021,1.1761061227
Abaum_0022,0.6795724506
Abaum_0023,0.6059165252000001
Abaum_0024,0.5778317997
Abaum_0025,1.4328901697
Abaum_0026,0.8257597427000001
SRX3141471,0.5025833455000001
SRX3141472,0.5728679809
SRX3141473,0.16882139470000002
SRX3141474,-0.7416893756
SRX3141475,0.8861470937
SRX3141476,0.17703318110000002
SRX3141477,1.1958905145
SRX3141478,1.5392438292000001
SRX3141479,-0.9363094404000001
SRX8944518,-0.1924537654
SRX8944519,0.6015248093000001
SRX8944520,-0.1853945236
SRX8944521,0.6955634945
SRX8944522,0.377848289
SRX8944523,0.5435772193
SRX5930997,0.18910252100000002
SRX5930998,-0.46401888080000003
SRX5930999,0.2749163598
SRX5931001,-0.5099580899
SRX5931002,-0.6753880004
SRX4488546,1.3493811132
SRX4488547,-1.1918128425
SRX4488548,2.2622403005000002
SRX4488549,-0.1575682707
SRX4488550,1.1968379605
SRX4488551,2.2075735037
SRX4488552,4.8303996374
SRX4488553,5.5620795158
SRX4488554,3.3141972828
SRX4488555,6.7427190466999996
SRX4488556,2.9015165957
SRX4488557,2.8646161667000003
SRX2568047,5.8174813469
SRX2568048,4.0018868737
SRX2568049,3.7533082688
SRX2568050,3.6451380602
SRX2568051,1.3919493313
SRX2568052,1.9242367397
SRX2568053,6.3658002394
SRX2568054,5.8213172425
SRX2568055,4.2452077353
SRX2568056,2.0941724027
SRX2568057,3.6052471324
SRX2568058,4.2320681226
SRX2568059,3.4356519486
SRX2568060,3.2328299448
SRX2568061,4.3982511477
SRX2568062,1.5785482498999999
SRX2568063,-1.3037490755
SRX2568064,-0.2747991745
Abaum_0001,-0.5315836542
Abaum_0002,0.189072544
Abaum_0003,0.4813049742
Abaum_0004,1.129887978
Abaum_0005,2.6125947394
Abaum_0006,2.7413584142
Abaum_0007,2.7888875728
Abaum_0008,0.3173506628
Abaum_0009,0.2226215082
Abaum_0010,0.3392016477
Abaum_0011,-0.3538636921
Abaum_0012,0.3538636921
Abaum_0013,0.4932319256
Abaum_0014,-0.13544982590000001
Abaum_0015,0.7040586698
Abaum_0016,-0.267083719
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.4076961335
ABNM036,-0.4076961335
ABNM037,1.8033192325
ABNM038,-0.4076961335
ABNM041,-0.4076961335
ABNM042,1.8556051725
ABNM019,-0.4125237653
ABNM020,0.4125237653
ABNM021,1.1526537152
ABNM022,0.076105003
ABNM023,1.4025574981
ABNM024,-0.31153187320000003
ABNM025,1.8067620702
ABNM026,2.4616404714
ABNM027,-0.2127798705
ABNM028,0.2127798705
ABNM029,-1.3392392269
ABNM030,-1.3099528348
ABNM031,-1.5782727057
ABNM032,-1.5763549175
ABNM033,-0.8193932754000001
ABNM034,-1.3915555087
ABNM001,0.0722528681
ABNM002,-0.0722528681
ABNM003,-1.243371291
ABNM004,-1.3778930542
ABNM005,-0.2289690543
ABNM006,-0.5858129673
ABNM007,-2.2369219678
ABNM008,-0.1584333799
ABNM009,1.1557631999
ABNM010,-2.9473675663
ABNM043,0.16470462400000002
ABNM044,-0.16470462400000002
ABNM045,-0.24531107800000002
ABNM046,-0.298188282
ABNM047,1.601280031
ABNM048,1.663952483
ABNM011,-0.8420327894
ABNM012,0.8420327894
ABNM013,0.8544059257000001
ABNM014,1.1049809325
ABNM015,0.6841633370000001
ABNM016,0.6746369547000001
ABNM017,0.7598301824
ABNM018,0.8229642530000001
