,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.040439542133333305,0.6891581861057959,3.0,0.0,-0.5249869238,1.0,-0.3448370337,2.0,0.7485053311000001,,
1,AB0057_PGcoculture__AB ,0.0,0.06061124167239852,4.0,3.0,0.0373767011,4.0,0.0505109085,5.0,-0.0038770965,6.0,-0.0840105131
2,AB0057_PGcoculture__ABPG,-0.5691256857000001,0.743294306243104,4.0,7.0,-0.7079125993000001,8.0,-1.5544755256,9.0,0.1260618903,10.0,-0.1401765082
3,AB5075_AZI__AZI_000,0.0,0.8568953676038192,2.0,11.0,-0.6059165252000001,17.0,0.6059165252000001,,,,
4,AB5075_AZI__preculture,-0.15048160615,0.08228742093572071,2.0,12.0,-0.2086675995,13.0,-0.09229561280000001,,,,
5,AB5075_AZI__AZI_040,0.9010162059,0.45705177039553535,2.0,14.0,1.2242006121,18.0,0.5778317997,,,,
6,AB5075_AZI__AZI_028,1.3044981462,0.18157374093422515,2.0,15.0,1.1761061227,19.0,1.4328901697,,,,
7,AB5075_AZI__AZI_003,0.7526660966500001,0.10337002556720863,2.0,16.0,0.6795724506,20.0,0.8257597427000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.3685059114333334,1.2432109902994097,3.0,21.0,0.5025833455000001,28.0,1.5392438292000001,29.0,-0.9363094404000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.6733429723130753,3.0,22.0,0.5728679809,23.0,0.16882139470000002,24.0,-0.7416893756,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.7530235964333333,0.5223111769808501,3.0,25.0,0.8861470937,26.0,0.17703318110000002,27.0,1.1958905145,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.32724525259943554,3.0,30.0,-0.1924537654,32.0,-0.1853945236,34.0,0.377848289,,
12,AB5075_VIR-O_LSO__LSO,0.6135551743666667,0.07670400396993944,3.0,31.0,0.6015248093000001,33.0,0.6955634945,35.0,0.5435772193,,
13,AB5075_Zinc__Control,0.0,0.40413629512401084,3.0,36.0,0.18910252100000002,37.0,-0.46401888080000003,38.0,0.2749163598,,
14,AB5075_Zinc__Zinc,-0.59267304515,0.11697661152563364,2.0,39.0,-0.5099580899,40.0,-0.6753880004,,,,
15,AB5075_biofilm+abx__planktonic,-3.700743415417188e-17,1.2779035566388,3.0,41.0,1.3493811132,42.0,-1.1918128425,44.0,-0.1575682707,,
16,AB5075_biofilm+abx__biofilm,1.8888839215666666,0.5999523513076751,3.0,43.0,2.2622403005000002,45.0,1.1968379605,46.0,2.2075735037,,
17,AB5075_biofilm+abx__cip_biofilm,5.7117327333,0.964903334499084,3.0,47.0,4.8303996374,48.0,5.5620795158,50.0,6.7427190466999996,,
18,AB5075_biofilm+abx__tet_biofilm,3.0267766817333333,0.24959639791719532,3.0,49.0,3.3141972828,51.0,2.9015165957,52.0,2.8646161667000003,,
19,AB5075_gigAB__kan_gigB,4.524225496466667,1.1268677170429282,3.0,53.0,5.8174813469,54.0,4.0018868737,55.0,3.7533082688,,
20,AB5075_gigAB__gigB,2.3204413770666665,1.1776877548882123,3.0,56.0,3.6451380602,57.0,1.3919493313,58.0,1.9242367397,,
21,AB5075_gigAB__kan_gigA,5.477441739066666,1.101324617679739,3.0,59.0,6.3658002394,60.0,5.8213172425,61.0,4.2452077353,,
22,AB5075_gigAB__gigA,3.3104958859,1.0990032985740592,3.0,62.0,2.0941724027,63.0,3.6052471324,64.0,4.2320681226,,
23,AB5075_gigAB__kan_WT,3.6889110137000003,0.622620880298529,3.0,65.0,3.4356519486,66.0,3.2328299448,67.0,4.3982511477,,
24,AB5075_gigAB__WT,-3.333341010621401e-11,1.460666083578882,3.0,68.0,1.5785482498999999,69.0,-1.3037490755,70.0,-0.2747991745,,
25,AB5075_med__CA-MHB,-0.17125555509999998,0.5095808846513366,2.0,71.0,-0.5315836542,72.0,0.189072544,,,,
26,AB5075_med__CA-MHB_pH6,0.8055964761,0.4586174401493203,2.0,73.0,0.4813049742,74.0,1.129887978,,,,
27,AB5075_med__RPMI+_pH7,2.6769765768,0.0910496676215794,2.0,75.0,2.6125947394,76.0,2.7413584142,,,,
28,AB5075_med__RPMI+_pH6,1.5531191178000001,1.7476405090138458,2.0,77.0,2.7888875728,78.0,0.3173506628,,,,
29,AB5075_med__RPMI+_-HCO3,0.28091157795,0.08243460719212367,2.0,79.0,0.2226215082,80.0,0.3392016477,,,,
30,AB5075_med__LB,0.0,0.500438832599237,2.0,81.0,-0.3538636921,82.0,0.3538636921,,,,
31,AB5075_med__M9+AA,0.17889104984999998,0.444545129693886,2.0,83.0,0.4932319256,84.0,-0.13544982590000001,,,,
32,AB5075_med__M9-AA,0.2184874754,0.6867013686181827,2.0,85.0,0.7040586698,86.0,-0.267083719,,,,
33,AYE_adeB__WT,0.0,0.0,3.0,87.0,0.0,88.0,0.0,89.0,0.0,,
34,AYE_adeB__adeB,0.0,0.0,3.0,90.0,0.0,91.0,0.0,92.0,0.0,,
35,COL__0ug/ml,0.0,0.5765694013227719,2.0,93.0,0.4076961335,94.0,-0.4076961335,,,,
36,COL__0.25ug/ml,0.6978115495,1.5634239586062562,2.0,95.0,1.8033192325,96.0,-0.4076961335,,,,
37,COL__1ug/ml,0.7239545195,1.600395701340969,2.0,97.0,-0.4076961335,98.0,1.8556051725,,,,
38,H2O2__0ug/ml,0.0,0.5833967036884755,2.0,99.0,-0.4125237653,100.0,0.4125237653,,,,
39,H2O2__1.25ug/ml,0.6143793591,0.761234894674265,2.0,101.0,1.1526537152,102.0,0.076105003,,,,
40,H2O2__2.5ug/ml,0.5455128124499999,1.212044218006016,2.0,103.0,1.4025574981,104.0,-0.31153187320000003,,,,
41,H2O2__5ug/ml,2.1342012708,0.46306895834112444,2.0,105.0,1.8067620702,106.0,2.4616404714,,,,
42,MRP__0ug/ml,0.0,0.3009161786610908,2.0,107.0,-0.2127798705,108.0,0.2127798705,,,,
43,MRP__25ug/ml,-1.32459603085,0.020708606450398095,2.0,109.0,-1.3392392269,110.0,-1.3099528348,,,,
44,MRP__100ug/ml,-1.5773138115999998,0.001356081041099459,2.0,111.0,-1.5782727057,112.0,-1.5763549175,,,,
45,MRP__200ug/ml,-1.10547439205,0.4045797951052694,2.0,113.0,-0.8193932754000001,114.0,-1.3915555087,,,,
46,growth__2h,0.0,0.10218098598737436,2.0,115.0,0.0722528681,116.0,-0.0722528681,,,,
47,growth__4h,-1.3106321726,0.09512125097589094,2.0,117.0,-1.243371291,118.0,-1.3778930542,,,,
48,growth__6h,-0.4073910108,0.2523267507074424,2.0,119.0,-0.2289690543,120.0,-0.5858129673,,,,
49,growth__8h,-1.19767767385,1.4697133751229414,2.0,121.0,-2.2369219678,122.0,-0.1584333799,,,,
50,growth__10h,-0.8958021832,2.901351588875174,2.0,123.0,1.1557631999,124.0,-2.9473675663,,,,
51,mutants__WT,0.0,0.2329275130463612,2.0,125.0,0.16470462400000002,126.0,-0.16470462400000002,,,,
52,mutants__R7,-0.27174968,0.03738982951858444,2.0,127.0,-0.24531107800000002,128.0,-0.298188282,,,,
53,mutants__gacA,1.632616257,0.04431611580278851,2.0,129.0,1.601280031,130.0,1.663952483,,,,
54,vacJ_LL-37__WT,0.0,1.1908141907323282,2.0,131.0,-0.8420327894,132.0,0.8420327894,,,,
55,vacJ_LL-37__WT+LL-37,0.9796934291,0.17718328650414517,2.0,133.0,0.8544059257000001,134.0,1.1049809325,,,,
56,vacJ_LL-37__vacJ,0.6794001458500001,0.0067361695245055165,2.0,135.0,0.6841633370000001,136.0,0.6746369547000001,,,,
57,vacJ_LL-37__vacJ+LL-37,0.7913972177,0.04464252944517031,2.0,137.0,0.7598301824,138.0,0.8229642530000001,,,,
