,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-9.745443091572329e-05,,1.0,0.0,-9.745443091572329e-05
1,Cr__2,0.0008238899397763486,,1.0,1.0,0.0008238899397763486
2,Cr__3,0.0026089461581912552,,1.0,2.0,0.0026089461581912552
3,Cr__4,0.005763446547313546,,1.0,3.0,0.005763446547313546
4,Cr__5,0.009331307709706351,,1.0,4.0,0.009331307709706351
5,Cr__6,0.012923303386561908,,1.0,5.0,0.012923303386561908
6,Fe__1,-0.0009213839794910812,,1.0,6.0,-0.0009213839794910812
7,Fe__2,-0.026320961633795683,,1.0,7.0,-0.026320961633795683
8,Fe__3,-0.06592785530840871,,1.0,8.0,-0.06592785530840871
9,Fe__4,-0.1160258840811563,,1.0,9.0,-0.1160258840811563
10,Fe__5,-0.15738384600630007,,1.0,10.0,-0.15738384600630007
11,Fe__6,-0.1908946306054385,,1.0,11.0,-0.1908946306054385
12,Cd__1,-0.0011531381077634114,,1.0,12.0,-0.0011531381077634114
13,Cd__2,0.019781782851851767,,1.0,13.0,0.019781782851851767
14,Cd__3,0.02178270053705225,,1.0,14.0,0.02178270053705225
15,Cd__4,0.024602891934559036,,1.0,15.0,0.024602891934559036
16,Cd__5,0.024029296825298016,,1.0,16.0,0.024029296825298016
17,Cd__6,0.03582441526602129,,1.0,17.0,0.03582441526602129
18,Zn__1,-0.002475438429008344,,1.0,18.0,-0.002475438429008344
19,Zn__2,-0.0035108904519720514,,1.0,19.0,-0.0035108904519720514
20,Zn__3,-0.0008543369677308881,,1.0,20.0,-0.0008543369677308881
21,Zn__4,-0.001370836439940939,,1.0,21.0,-0.001370836439940939
22,Zn__5,-0.003409912109171156,,1.0,22.0,-0.003409912109171156
23,Zn__6,-0.0027603019558303365,,1.0,23.0,-0.0027603019558303365
24,Cu__1,0.008154439539099086,,1.0,24.0,0.008154439539099086
25,Cu__2,0.0211538237781345,,1.0,25.0,0.0211538237781345
26,Cu__3,0.03647521061008617,,1.0,26.0,0.03647521061008617
27,Cu__4,0.04278636999906541,,1.0,27.0,0.04278636999906541
28,Cu__5,0.050878208294442735,,1.0,28.0,0.050878208294442735
29,Cu__6,0.05537415013831233,,1.0,29.0,0.05537415013831233
30,Pb__1,0.00877331496626299,,1.0,30.0,0.00877331496626299
31,Pb__2,0.01925893081805437,,1.0,31.0,0.01925893081805437
32,Pb__3,0.02950515445851772,,1.0,32.0,0.02950515445851772
33,Pb__4,0.0428071654609434,,1.0,33.0,0.0428071654609434
34,Pb__5,0.05094759565723783,,1.0,34.0,0.05094759565723783
35,Pb__6,0.06307659529107022,,1.0,35.0,0.06307659529107022
