k,name,in_iM,gene_weight,regulator,function,category
12,Zinc - Intermediate,False,-0.01489055047866451,,,
7,Zinc - Steady,False,0.012547044241800904,,,
11,Chromium,False,0.007193919587880374,,,
1,UC-2,False,0.005347152226604522,,,
5,Lead,False,-0.004043614990077913,,,
10,Copper,False,-0.00356773502426222,,,
4,UC-4,False,-0.003253279174678028,,,
6,Iron,False,0.0025665070139802987,,,
9,UC-5,False,0.002438089849584433,,,
13,UC-6,False,0.002328206356614828,,,
14,UC-7,False,-0.002140152903739363,,,
8,Zinc - Fast,False,-0.0007861442453577183,,,
2,UC-3,False,0.0006200431607430801,,,
0,UC-1,False,0.0004558121197624132,,,
3,Cadmium,False,-0.0004150011847377755,,,
