,SACI_RS03040
SRX5495523,0.15565738659914174
SRX5495524,0.341392015446667
SRX5495525,-0.3646113579784736
SRX5495526,-0.2493236524236817
SRX6762909,-0.05959223944309855
SRX6762910,0.05959223944309855
SRX6762911,-0.02749101645670393
SRX6762912,-0.019547458005840568
SRX3467357,-0.11945445336690065
SRX3467358,0.11945445336690065
SRX3467359,-0.04131069210229832
SRX3467360,-0.04077568966085288
SRX3565164,0.10320862121190633
SRX3565165,-0.5903626618134048
SRX3565166,-0.19526574238414615
SRX3565167,-0.3195513319096861
SRX3565168,0.3048995543832804
SRX3565169,-0.01753801108903108
SRX3565170,-0.9738605642314706
SRX3565171,-0.08603309117402969
SRX3565172,-0.4170394504480486
SRX3565173,-0.07955506672373147
SRX3565174,0.08859142896655038
SRX3565176,0.04281766748740079
SRX3565177,-0.20182825705184548
SRX3565178,-0.2651301582526973
SRX3565179,-0.6507547782932095
SRX3565180,-0.2259955733693433
SRX3565181,-0.22048871804253967
SRX3565182,-0.2725792447083455
SRX3565183,-1.0804814917344867
SRX3565184,-0.5078920066415407
SRX3565185,-0.4320398115206645
SRX3565186,0.31415995767501226
SRX3565187,0.4089525955220656
SRX3565188,-0.4142322696997223
SRX3565191,-0.635597085205025
SRX3565192,0.2382602628131467
SRX3565193,-0.521173834945456
SRX3565194,-0.0731622975632682
SRX3565195,-0.07277749276594925
SRX3565197,-0.2521834955677491
SRX3565198,-0.3438560071230139
SRX3565199,0.6797019906041308
SRX3565200,-0.2749927185648877
SRX3565201,-0.6938097737022533
SRX3565202,1.023456395003378
SRX3565203,0.20472785745164312
SRX3565204,-0.050566536792202584
SRX3565205,1.1784423051654267
SRX3565206,0.12278695215743694
SRX3565208,-0.31750232808791257
SRX3565209,-0.4885190622629958
SRX3565210,-0.2164417395028595
SRX3565211,0.5298033582957649
SRX4001511,-0.16693807833546082
SRX4001513,0.16693807833545904
SRX4001514,-0.6509625646392028
SRX4001515,-0.2582669199937815
SRX4001516,-0.30545549358975954
SRX4001517,-0.5039575847297684
SRX4001518,-0.15580908340284516
SRX4001519,0.44701215578494136
SRX4001520,0.3960713868885613
SRX4001521,0.009928275012645926
SRX4001522,0.9086772357025694
SRX4001523,0.961136657673176
SRX4001524,0.2085848255422693
SRX4001525,0.33809258839135303
SRX4001526,1.107946824218624
SRX4001528,0.08553295664908944
SRX3823521,0.0013559317257803016
SRX3823522,0.15903549829173436
SRX3823523,-0.16039143001751555
SRX3823524,0.14818501221675984
SRX3823525,-0.054399400693834636
SRX3823526,0.7382799934614477
SRX3823527,0.31033509869442266
SRX3823528,0.20252408577716266
SRX3823529,0.5579122927672726
SRX3823530,0.04270911163777846
SRX3823531,0.23133345816882397
SRX3823532,0.198519325978169
SRX3823533,0.2571382127860824
SRX3823534,0.08370602129236815
SRX3823536,0.12975475885162968
SRX3823537,0.5120482492688536
SRX3823538,0.5932764464751168
SRX3823539,0.190068517620456
SRX5653264,-0.12123573903768835
SRX5653265,-0.10240067151117672
SRX5653266,-0.13012093833074626
SRX5653267,0.10627617590719396
SRX5653268,-0.06688771960581974
SRX5653269,-0.039388456301376
