,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
16,nac_ntrc__bw_delnac_csn,2.2702765801,1.254666336690024,2.0,31.0,1.3830935053,32.0,3.1574596549,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.93293259715,0.039895712501387515,2.0,33.0,0.9047220683,34.0,0.9611431260000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.04432130555,1.0411203599471373,2.0,35.0,0.30813803900000003,36.0,1.7805045721,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.7766402819,0.6174859994516295,2.0,37.0,0.34001174440000004,38.0,1.2132688194,,,,,,,,
20,misc__wt_no_te,0.94036622455,0.3521157927975147,2.0,39.0,1.1893496894,40.0,0.6913827597000001,,,,,,,,
21,misc__bw_delcbl,0.9610541048000001,0.16052953913060206,2.0,41.0,0.8475425791000001,42.0,1.0745656305,,,,,,,,
22,misc__bw_delfabr,0.714338556,0.007472248662548266,2.0,43.0,0.7090548783,44.0,0.7196222337,,,,,,,,
23,misc__bw_delfadr,0.7701970816000001,0.5394843402008905,2.0,45.0,1.1516701169,46.0,0.3887240463,,,,,,,,
24,misc__nitr_031,0.9122709402,,1.0,47.0,0.9122709402,,,,,,,,,,
25,omics__wt_glu,-0.02446509329999999,0.5502697948209162,2.0,48.0,-0.4135645967,49.0,0.36463441010000003,,,,,,,,
26,omics__wt_gly,-0.63144276995,0.7009346977528735,2.0,50.0,-0.13580709200000002,51.0,-1.1270784479,,,,,,,,
27,omics__wt_thr,-1.44373066605,0.3405826529422933,2.0,52.0,-1.6845589695,53.0,-1.2029023626,,,,,,,,
28,omics__bw_ac,0.46913153895000004,0.36081417819509076,2.0,54.0,0.7242656911,55.0,0.2139973868,,,,,,,,
29,omics__bw_fum,0.63707065235,0.47417288020823584,2.0,56.0,0.3017797933,57.0,0.9723615114,,,,,,,,
30,omics__bw_glc,1.26951992555,0.10812950177298428,2.0,58.0,1.1930608216,59.0,1.3459790295,,,,,,,,
31,omics__bw_pyr,0.20936628465000004,0.9513895061522831,2.0,60.0,-0.4633676867,61.0,0.8821002560000001,,,,,,,,
32,ompr__wt_nacl,4.19527590885,0.9791850985902727,2.0,62.0,3.5028874856,63.0,4.8876643321,,,,,,,,
33,ompr__bw_delompr_nacl,3.60385715265,0.4819937042296376,2.0,64.0,3.2630361359,65.0,3.9446781694,,,,,,,,
34,minspan__wt_ade,0.5397903794,,1.0,66.0,0.5397903794,,,,,,,,,,
35,minspan__wt_glc,-0.6255912365666667,0.4050431937198573,3.0,67.0,-0.9516685174,68.0,-0.1721818091,69.0,-0.7529233832000001,,,,,,
36,minspan__wt_glc_anaero,0.73256620785,0.07082708026920669,2.0,70.0,0.7826485166,71.0,0.6824838991000001,,,,,,,,
37,minspan__wt_trp,-0.311838534,,1.0,72.0,-0.311838534,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.3640119799,,1.0,73.0,-0.3640119799,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.1086044943,,1.0,74.0,-2.1086044943,,,,,,,,,,
40,minspan__bw_delmntr,-0.5028096066000001,,1.0,75.0,-0.5028096066000001,,,,,,,,,,
41,minspan__bw_delnac_ade,0.2361258802,,1.0,76.0,0.2361258802,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.7752425471000001,,1.0,77.0,-0.7752425471000001,,,,,,,,,,
43,cra_crp__wt_ac,-0.2862069999,0.6629166797317625,2.0,78.0,0.1825458797,79.0,-0.7549598795,,,,,,,,
44,cra_crp__wt_fru,-0.51298434125,0.34830637295928335,2.0,80.0,-0.7592741395,81.0,-0.266694543,,,,,,,,
45,cra_crp__delcra_ac,1.50906589505,0.15717694626475245,2.0,82.0,1.6202067796000001,83.0,1.3979250105,,,,,,,,
46,cra_crp__delcra_fru,1.12538883255,0.26748542523183816,2.0,84.0,0.9362480745,85.0,1.3145295906,,,,,,,,
47,cra_crp__delcra_glc,0.9177679681500001,0.7125570255520917,2.0,86.0,1.4216218729,87.0,0.41391406340000003,,,,,,,,
48,rpoB__wt_031,-1.0081915459,,1.0,88.0,-1.0081915459,,,,,,,,,,
49,rpoB__wt_044,1.2383646385,,1.0,89.0,1.2383646385,,,,,,,,,,
50,rpoB__wt_lb,0.07370518630000002,0.33099946603150016,2.0,90.0,0.30775715330000003,91.0,-0.1603467807,,,,,,,,
51,rpoB__rpoBE546V_031,0.807446175,,1.0,92.0,0.807446175,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.056363661700000005,,1.0,93.0,-0.056363661700000005,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.09520439815,0.40432030289718723,2.0,94.0,-0.1906932298,95.0,0.3811020261,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.8256360308,,1.0,96.0,-0.8256360308,,,,,,,,,,
55,rpoB__rpoBE672K_glc,1.7068201964999998,0.15854629326546305,2.0,97.0,1.5947110374,98.0,1.8189293556,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.44878222560000003,0.4367135773776891,2.0,99.0,-0.7575853576,100.0,-0.1399790936,,,,,,,,
57,crp__wt_fru,-0.9770475454,,1.0,101.0,-0.9770475454,,,,,,,,,,
58,crp__wt_glyc,-0.7594506318500001,0.27241226046053457,2.0,102.0,-0.9520751885000001,103.0,-0.5668260752000001,,,,,,,,
59,crp__delar1_glyc,1.81123801235,0.34611066597229223,2.0,104.0,2.0559752113,105.0,1.5665008134,,,,,,,,
60,crp__delar1ar2_glyc,1.4925152055333335,0.14489876420992132,3.0,106.0,1.5349704633,107.0,1.6114439721,108.0,1.3311311812,,,,,,
61,crp__delar2_glyc,0.4639759541000001,0.3141645076668955,3.0,109.0,0.1695330736,110.0,0.794710011,111.0,0.4276847777,,,,,,
62,crp__delcrp_fru,1.4770539325999998,0.6707081792812072,3.0,112.0,2.0809093405,113.0,0.755163794,114.0,1.5950886632999999,,,,,,
63,crp__delcrp_glc,1.6429009629666667,0.4878124179877921,3.0,115.0,1.4708531335,116.0,2.1934252689,117.0,1.2644244865,,,,,,
64,crp__delcrp_glyc,1.6968006854000002,0.31176124183075693,3.0,118.0,1.3934844691000001,119.0,2.0163710522,120.0,1.6805465349,,,,,,
65,glu__glu_ale3,1.5847019722,,1.0,121.0,1.5847019722,,,,,,,,,,
66,glu__glu_ale4,0.1961106523,,1.0,122.0,0.1961106523,,,,,,,,,,
67,glu__glu_ale5,-0.9564069344,,1.0,123.0,-0.9564069344,,,,,,,,,,
68,glu__glu_ale6,-0.2835773099,,1.0,124.0,-0.2835773099,,,,,,,,,,
69,glu__glu_ale8,-0.0232428968,,1.0,125.0,-0.0232428968,,,,,,,,,,
70,glu__glu_ale9,-0.0537245014,,1.0,126.0,-0.0537245014,,,,,,,,,,
71,glu__glu_ale10,0.2097442794,,1.0,127.0,0.2097442794,,,,,,,,,,
72,42c__wt_42c,1.3264851745000001,,1.0,128.0,1.3264851745000001,,,,,,,,,,
73,42c__42c_ale1,0.38260666720000003,,1.0,129.0,0.38260666720000003,,,,,,,,,,
74,42c__42c_ale2,-0.1150461489,,1.0,130.0,-0.1150461489,,,,,,,,,,
75,42c__42c_ale3,-0.0495621959,,1.0,131.0,-0.0495621959,,,,,,,,,,
76,42c__42c_ale4,3.3432465243,,1.0,132.0,3.3432465243,,,,,,,,,,
77,42c__42c_ale5,0.9186136463000001,,1.0,133.0,0.9186136463000001,,,,,,,,,,
78,42c__42c_ale6,0.7559868860000001,,1.0,134.0,0.7559868860000001,,,,,,,,,,
79,42c__42c_ale8,1.1678691268999999,,1.0,135.0,1.1678691268999999,,,,,,,,,,
80,42c__42c_ale9,-0.5301676324,,1.0,136.0,-0.5301676324,,,,,,,,,,
81,42c__42c_ale10,0.8947968818,,1.0,137.0,0.8947968818,,,,,,,,,,
82,ssw__wt_ac,0.4260632841,,1.0,138.0,0.4260632841,,,,,,,,,,
83,ssw__wt_glc,0.0858165882,,1.0,139.0,0.0858165882,,,,,,,,,,
84,ssw__wt_glyc,-0.07587489900000001,,1.0,140.0,-0.07587489900000001,,,,,,,,,,
85,ssw__wt_xyl,2.2662622769,,1.0,141.0,2.2662622769,,,,,,,,,,
86,ssw__glc_ale1,-0.7358616695,,1.0,142.0,-0.7358616695,,,,,,,,,,
87,ssw__glc_ale2,-0.1297990624,,1.0,143.0,-0.1297990624,,,,,,,,,,
88,ssw__glc_ale3,-0.3309741604,,1.0,144.0,-0.3309741604,,,,,,,,,,
89,ssw__glyc_ale1,-1.1198456056,,1.0,145.0,-1.1198456056,,,,,,,,,,
90,ssw__glyc_ale2,-0.6132617729000001,,1.0,146.0,-0.6132617729000001,,,,,,,,,,
91,ssw__xyl_ale1,1.6401537971,,1.0,147.0,1.6401537971,,,,,,,,,,
92,ssw__xyl_ale2,-0.12622177,,1.0,148.0,-0.12622177,,,,,,,,,,
93,ssw__xyl_ale3,1.7700326422,,1.0,149.0,1.7700326422,,,,,,,,,,
94,ssw__glc_ac_ac2,0.08940200620000001,,1.0,150.0,0.08940200620000001,,,,,,,,,,
95,ssw__glc_ac_glc1,3.5940245815000003,,1.0,151.0,3.5940245815000003,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.24952557520000002,,1.0,152.0,-0.24952557520000002,,,,,,,,,,
97,ssw__glc_glyc_glyc,2.9158266105,,1.0,153.0,2.9158266105,,,,,,,,,,
98,ssw__glc_xyl_glc,0.3927700315,,1.0,154.0,0.3927700315,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.6591348481,,1.0,155.0,-0.6591348481,,,,,,,,,,
100,ica__wt_glc,-0.21483705198333328,0.5972040554433885,6.0,156.0,-0.6444640764,157.0,-1.1183702499,158.0,-0.1391508185,159.0,0.1594112915,180.0,-0.1242782141,181.0,0.5778297555
101,ica__arg_sbt,-0.16231764804999999,0.5317451487582386,2.0,160.0,-0.5383182486,161.0,0.2136829525,,,,,,,,
102,ica__cytd_rib,0.78988303365,0.319788063792227,2.0,162.0,0.5637587252,163.0,1.0160073421,,,,,,,,
103,ica__gth,1.7437540844,0.12888015689381102,2.0,164.0,1.6526220515,165.0,1.8348861173,,,,,,,,
104,ica__leu_glcr,-0.40172899770000003,0.17689324346473922,2.0,166.0,-0.5268114097000001,167.0,-0.2766465857,,,,,,,,
105,ica__met_glc,-1.42570551905,0.23570169426225665,2.0,168.0,-1.2590392527,169.0,-1.5923717854000001,,,,,,,,
106,ica__no3_anaero,1.1121734895,0.0002442482586720928,2.0,170.0,1.1120007799,171.0,1.1123461991,,,,,,,,
107,ica__phe_acgam,-0.1645124981,0.2802998584844723,2.0,172.0,-0.3627144288,173.0,0.0336894326,,,,,,,,
108,ica__thm_gal,0.1074522192,0.01527990875984765,2.0,174.0,0.1182567463,175.0,0.0966476921,,,,,,,,
109,ica__tyr_glcn,-0.48033025149999997,0.03759400872297239,2.0,176.0,-0.50691323,177.0,-0.453747273,,,,,,,,
110,ica__ura_pyr,-0.45845206515000003,0.039655365492248636,2.0,178.0,-0.48649264300000006,179.0,-0.4304114873,,,,,,,,
111,ica__bw_delpurR_cytd,0.07293251030000003,1.2559856338949449,2.0,182.0,-0.8151834485,183.0,0.9610484691000001,,,,,,,,
112,ica__ade_glc,-0.005392134749999999,0.9804624669086537,2.0,184.0,0.6878995243,185.0,-0.6986837938,,,,,,,,
113,ytf__wt_glc,-0.31142721975,0.2807565530864645,2.0,186.0,-0.1129023572,187.0,-0.5099520823,,,,,,,,
114,ytf__delyafC,0.73461599745,0.11256704753479221,2.0,188.0,0.6550190748,189.0,0.8142129201,,,,,,,,
115,ytf__delyeiE,0.73507252495,0.9282365166242689,2.0,190.0,1.3914348604,191.0,0.0787101895,,,,,,,,
116,ytf__delyiaJ,1.0981497325,0.7240965449954037,2.0,192.0,0.5861361553000001,193.0,1.6101633096999999,,,,,,,,
117,ytf__delyieP,0.57062291715,0.44643756692628606,2.0,194.0,0.8863019481000001,195.0,0.2549438862,,,,,,,,
118,ytf__wt_ph5,0.36936120835,0.31898727625197776,2.0,196.0,0.5949192745,197.0,0.1438031422,,,,,,,,
119,ytf__wt_ph8,0.0835605539,0.6832109759848968,2.0,198.0,0.566663668,199.0,-0.3995425602,,,,,,,,
120,ytf__delybaO,0.33128283830000005,0.05543887322678358,2.0,200.0,0.3704840415,201.0,0.2920816351,,,,,,,,
121,ytf__delybaQ,-0.03959118885,0.2792216856111749,2.0,202.0,-0.2370307362,203.0,0.1578483585,,,,,,,,
122,ytf__delybiH,0.615297237,0.03898024192859261,2.0,204.0,0.5877340436,205.0,0.6428604304000001,,,,,,,,
123,ytf__delydcI_ph5,0.62337041375,0.00967738470633433,2.0,206.0,0.6302133581,207.0,0.6165274694,,,,,,,,
124,ytf__delydcI_ph8,0.08055232655,0.9974224577036453,2.0,208.0,0.7858365101,209.0,-0.624731857,,,,,,,,
125,ytf__delyddM,0.86596912375,0.54908826697784,2.0,210.0,1.2542331608000001,211.0,0.4777050867,,,,,,,,
126,ytf__delyheO,0.51012680405,0.49922852904570036,2.0,212.0,0.1571189258,213.0,0.8631346823,,,,,,,,
127,fps__bw_glc,0.16818783504999998,0.5936446886361524,2.0,214.0,0.58795802,215.0,-0.2515823499,,,,,,,,
128,fps__fps_thrA_ale1,0.2019378585,0.4490433539149331,2.0,216.0,0.5194594591,217.0,-0.1155837421,,,,,,,,
129,fps__fps_thrA_ale2,0.07863579095,0.11580201806662836,2.0,218.0,-0.0032486013,219.0,0.1605201832,,,,,,,,
130,fps__fps_serB_ale1,0.35555849545,0.07234724657025146,2.0,220.0,0.4067157241,221.0,0.3044012668,,,,,,,,
131,fps__fps_serB_ale4,1.2771764386500002,0.016823943945266116,2.0,222.0,1.2652801138,223.0,1.2890727635,,,,,,,,
132,fps__fps_ptsI_ale1,0.08351164054999999,0.6022139315867464,2.0,224.0,-0.3423179142,225.0,0.5093411953,,,,,,,,
133,fps__fps_ptsI_ale3,-0.58278904815,0.17253066198189212,2.0,226.0,-0.46079144710000003,227.0,-0.7047866492,,,,,,,,
134,pal__lyx_ale2_f6,0.5985757376,,1.0,228.0,0.5985757376,,,,,,,,,,
135,pal__lyx_ale2,0.23215910005,0.06300870651422291,2.0,229.0,0.1876052164,230.0,0.2767129837,,,,,,,,
136,pal__lyx_ale4,-0.5601103167,0.5653101970387451,2.0,231.0,-0.1603756429,232.0,-0.9598449905,,,,,,,,
137,pal__5drib_ale10_f18,2.99537936765,0.01591775860374695,2.0,233.0,2.9841238126,234.0,3.0066349227,,,,,,,,
138,pal__5drib_ale10,2.2625280143,,1.0,235.0,2.2625280143,,,,,,,,,,
139,pal__arab_ale14_f9,0.47338206790000004,0.17580452260887608,2.0,236.0,0.597694638,237.0,0.3490694978,,,,,,,,
140,pal__arab_ale14,0.16359863130000002,0.03944925411858105,2.0,238.0,0.1914934664,239.0,0.1357037962,,,,,,,,
141,pal__arab_ale16,0.024186512300000004,0.17698617751904103,2.0,240.0,-0.100961614,241.0,0.1493346386,,,,,,,,
142,pal__tartr_ale26_f10,0.63816998805,0.2687068548984448,2.0,242.0,0.8281744273,243.0,0.44816554880000004,,,,,,,,
143,pal__tartr_ale26,0.32125169305,0.312359077619608,2.0,244.0,0.542122915,245.0,0.10038047110000001,,,,,,,,
144,pal__tartr_ale28_f10,1.50518460385,1.2202778651084103,2.0,246.0,0.6423178505,247.0,2.3680513572,,,,,,,,
145,pal__tartr_ale28,0.39168226875,0.6472208487126113,2.0,248.0,-0.0659719823,249.0,0.8493365198,,,,,,,,
146,efeU__delmenFentC_citr,-1.1457781734999999,0.5016274861694794,2.0,250.0,-1.5004823706,251.0,-0.7910739764,,,,,,,,
147,efeU__delmenFentC,1.5786746901500002,0.05358586702621888,2.0,252.0,1.5407837602,253.0,1.6165656201,,,,,,,,
148,efeU__menFentC_ale39,0.1351984716,0.06252529543813845,2.0,254.0,0.179410532,255.0,0.0909864112,,,,,,,,
149,efeU__menFentC_ale29,0.6895038542,0.8828067662602639,2.0,256.0,1.3137425051,257.0,0.0652652033,,,,,,,,
150,efeU__menFentC_ale30,0.30008714565000005,0.8595229387139169,2.0,258.0,-0.3076873529,259.0,0.9078616442,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.09404948740000002,0.2448715980483856,2.0,260.0,0.0791008801,261.0,-0.26719985490000003,,,,,,,,
152,efeU__menFentCubiC_ale37,0.5515182853,0.4643545397047689,2.0,262.0,0.22317004140000002,263.0,0.8798665292000001,,,,,,,,
153,efeU__menFentCubiC_ale38,1.0470189618,0.02898771026577441,2.0,264.0,1.0675163683,265.0,1.0265215553,,,,,,,,
154,misc2__salc_glc,1.7471653508,0.12002571713084663,2.0,266.0,1.6622943523,267.0,1.8320363493,,,,,,,,
155,misc2__dbcn_glc,-0.19996072355,0.90092282707431,2.0,268.0,-0.8370093639,269.0,0.43708791680000003,,,,,,,,
156,misc2__tyr_glc,0.4313751834,0.27303881158659865,2.0,270.0,0.6244427786,271.0,0.2383075882,,,,,,,,
157,misc2__arg_cytd,-0.61752990185,0.3974427945358058,2.0,272.0,-0.898564397,273.0,-0.3364954067,,,,,,,,
158,misc2__delyheO_pyr,0.04721065175,0.37084489362409295,2.0,274.0,-0.2150162873,275.0,0.3094375908,,,,,,,,
159,nquinone__delubiC,0.41492627585,0.6014828304097325,2.0,276.0,-0.0103863123,277.0,0.840238864,,,,,,,,
160,nquinone__ubiC_ale1,-0.14074858905,0.41467300350022207,2.0,278.0,0.1524695037,279.0,-0.43396668180000003,,,,,,,,
161,nquinone__ubiC_ale2,0.357078923,0.58166640066699,2.0,280.0,-0.0542213333,281.0,0.7683791793,,,,,,,,
162,nquinone__ubiC_ale3,-0.2618644967,0.31282110635231486,2.0,282.0,-0.4830624223,283.0,-0.0406665711,,,,,,,,
163,nquinone__ubiC_ale4,-0.14473339600000001,1.0614265237855123,2.0,284.0,0.6058084967,285.0,-0.8952752887000001,,,,,,,,
164,nquinone__delpdhR,-1.31552020445,0.10130218865925761,2.0,286.0,-1.387151669,287.0,-1.2438887399,,,,,,,,
165,quinone__glu_ale4,-1.32461086525,0.26210302387286166,2.0,288.0,-1.1392760397,289.0,-1.5099456908,,,,,,,,
166,quinone__delmenF,0.4608254637,0.22586633680983637,2.0,290.0,0.3011138453,291.0,0.6205370821,,,,,,,,
167,quinone__menF_ale5,0.36337391160000004,0.6093239520019992,2.0,292.0,-0.0674831868,293.0,0.7942310100000001,,,,,,,,
168,quinone__menF_ale6,-0.3157873262,0.5128577047323319,2.0,294.0,-0.678432487,295.0,0.0468578346,,,,,,,,
169,quinone__menF_ale7,-0.670101532,0.9000004395829816,2.0,296.0,-0.0337051181,297.0,-1.3064979459,,,,,,,,
170,quinone__menF_ale8,1.1161199122499998,0.04158862286775569,2.0,298.0,1.1455275095,299.0,1.086712315,,,,,,,,
171,quinone__delmenFubiC,0.93689553125,0.6202674955457549,2.0,300.0,0.498300179,301.0,1.3754908835,,,,,,,,
172,quinone__menFubiC_ale1,-0.06938314570000001,0.589532098816097,2.0,302.0,-0.48624529050000004,303.0,0.3474789991,,,,,,,,
173,quinone__menFubiC_ale2,0.9452862940500001,0.20060403226790416,2.0,304.0,1.0871347656,305.0,0.8034378225000001,,,,,,,,
174,quinone__menFubiC_ale3,-0.061211236050000006,0.5217818322020347,2.0,306.0,0.3077442358,307.0,-0.4301667079,,,,,,,,
175,quinone__menFubiC_ale4,0.5681825394000001,0.20030264518511817,2.0,308.0,0.42654718070000003,309.0,0.7098178981000001,,,,,,,,
176,oxyR__wt_glc,-0.7278385571,0.3992369345211007,2.0,310.0,-0.4455354134,311.0,-1.0101417008,,,,,,,,
177,oxyR__wt_h2o2,-0.38637110900000005,0.4254182518165376,2.0,312.0,-0.6871872397000001,313.0,-0.0855549783,,,,,,,,
178,oxyR__glu_ale4,-0.33148271220000003,0.8630173508957005,2.0,314.0,0.2787627089,315.0,-0.9417281333,,,,,,,,
179,oxyR__glu_ale4_h2o2,0.0475793499,0.21530474399429558,2.0,316.0,-0.10466409460000001,317.0,0.1998227944,,,,,,,,
180,oxyR__oxyR_ale17,1.03124714035,0.3180522907341036,2.0,318.0,0.8063502088000001,319.0,1.2561440719,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,1.03634357155,0.7406284278185102,2.0,320.0,0.5126401879,321.0,1.5600469552,,,,,,,,
182,oxyR__oxyR_ale18,-1.46419074155,0.17414265698791848,2.0,322.0,-1.5873281952,323.0,-1.3410532879,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,0.32741855400000003,0.06156440690181319,2.0,324.0,0.28388594440000003,325.0,0.3709511636,,,,,,,,
184,oxyR__oxyR_ale19,-0.6655140096500001,0.10052062155411313,2.0,326.0,-0.5944351965,327.0,-0.7365928228,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-0.73784352175,0.2668500383115684,2.0,328.0,-0.9265349934,329.0,-0.5491520501,,,,,,,,
186,oxyR__oxyR_ale20,1.39041438815,0.2949256504089195,2.0,330.0,1.5989583155,331.0,1.1818704608,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,0.8649283437,0.343272374212974,2.0,332.0,0.6221981201,333.0,1.1076585673000001,,,,,,,,
188,svns_pgi__BmePgi24_15,-0.09848352074999997,0.7540819640496813,2.0,334.0,0.43473294960000003,335.0,-0.6316999911,,,,,,,,
189,svns_pgi__BmePgi24_26,0.11386006409999999,0.049701889919689844,2.0,336.0,0.1490046075,337.0,0.0787155207,,,,,,,,
190,svns_pgi__BmePgi24_41,0.48193530215,0.8588167259985446,2.0,338.0,1.0892104329,339.0,-0.1253398286,,,,,,,,
191,svns_pgi__BmePgi24_52,-0.57453956335,0.22397715106654825,2.0,340.0,-0.416163801,341.0,-0.7329153257000001,,,,,,,,
192,svns_pgi__PaePgi2_34,0.18981656985000003,0.53838308891789,2.0,342.0,-0.1908777632,343.0,0.5705109029000001,,,,,,,,
193,svns_pgi__PaePgi2_63,-0.038305732950000004,0.23205190802251874,2.0,344.0,0.1257797448,345.0,-0.20239121070000002,,,,,,,,
194,svns_pgi__PaePgi24_54,0.8128032989,0.287560483805283,2.0,346.0,1.016139267,347.0,0.6094673308,,,,,,,,
195,svns_pgi__PaePgi24_90,0.7107805607,0.0038044847985841883,2.0,348.0,0.7080903837,349.0,0.7134707377,,,,,,,,
196,abx_media__m9_ctrl,-0.9192321066,0.045899572261968655,2.0,350.0,-0.9516880054,351.0,-0.8867762078,,,,,,,,
197,abx_media__rpmi_ctrl,-1.96431639375,1.1104697952866112,2.0,352.0,-2.7495371163,353.0,-1.1790956712,,,,,,,,
198,abx_media__camhb_ctrl,-0.28708366205,0.6440582902992308,2.0,354.0,0.1683343225,355.0,-0.7425016466000001,,,,,,,,
199,abx_media__m9_mero,-2.0503962052,0.24637641758669407,2.0,356.0,-2.2246106408,357.0,-1.8761817696,,,,,,,,
200,abx_media__rpmi_mero,-2.45357841045,0.5232308881682082,2.0,358.0,-2.8235585196,359.0,-2.0835983013,,,,,,,,
201,abx_media__camhb_mero,0.3704502917,0.09278397442308135,2.0,360.0,0.3048421142,361.0,0.4360584692,,,,,,,,
202,abx_media__m9_trisulf,-0.9020184771,0.44729573879812373,2.0,362.0,-1.2183043272,363.0,-0.5857326270000001,,,,,,,,
203,abx_media__rpmi_trisulf,-2.33564996965,0.07431828621671221,2.0,364.0,-2.3882009338,365.0,-2.2830990055,,,,,,,,
204,abx_media__camhb_trisulf,-1.6490799331,0.06890256139001222,2.0,366.0,-1.6978014015,367.0,-1.6003584647,,,,,,,,
205,abx_media__m9_cef,-0.6296852793000001,0.12429281734863397,2.0,368.0,-0.7175735733,369.0,-0.5417969853,,,,,,,,
206,abx_media__rpmi_cef,-0.9530102013499999,0.23324092900544455,2.0,370.0,-1.1179364439,371.0,-0.7880839588,,,,,,,,
207,abx_media__camhb_cef,-1.0057589215,0.24487698860622126,2.0,372.0,-0.8326047423,373.0,-1.1789131007,,,,,,,,
208,abx_media__m9_cipro,-1.2502535969,0.41800437835431015,2.0,374.0,-0.9546798664,375.0,-1.5458273274,,,,,,,,
209,abx_media__rpmi_cipro,-1.2141334145,0.07466597040888974,2.0,376.0,-1.2669302285000001,377.0,-1.1613366005,,,,,,,,
210,abx_media__camhb_cipro,-2.22021765475,0.34400393267594315,2.0,378.0,-1.9769701412,379.0,-2.4634651683,,,,,,,,
211,hot_tale__42c_ale3_30c,0.3071132108,1.8784349292636504,2.0,380.0,-1.0211408657,381.0,1.6353672873,,,,,,,,
212,hot_tale__42c_ale3_37c,0.04707655715000002,0.2986333928174996,2.0,382.0,0.25824225430000003,383.0,-0.16408914,,,,,,,,
213,hot_tale__42c_ale3_44c,1.65562962265,0.18208316505457606,2.0,384.0,1.7843818634000002,385.0,1.5268773818999999,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,1.39102557345,0.12785633691462045,2.0,386.0,1.3006174906,387.0,1.4814336563000001,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,0.23801150885000003,0.4658074951527085,2.0,388.0,0.5673871474000001,389.0,-0.0913641297,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,0.6348382802999999,1.2711954726154175,2.0,390.0,-0.2640326586,391.0,1.5337092192,,,,,,,,
217,hot_tale__hot_ale3_30c,0.50057214905,0.27405832966955396,2.0,392.0,0.6943606524,393.0,0.3067836457,,,,,,,,
218,hot_tale__hot_ale3_37c,0.16029920915,0.38741390216950683,2.0,394.0,0.4342422065,395.0,-0.1136437882,,,,,,,,
