,PSPTO_RS03005
SRX1828913,-0.17107679
SRX1828914,0.5986302451000001
SRX1828915,0.1414049169
SRX1828916,0.38170898610000004
SRX1828917,0.029671873100000003
SRX1828918,0.5258041381
SRX3983989,0.3449358549
SRX3983990,-0.0075187066
SRX3983993,0.3654674108
SRX3983994,0.4074282916
SRX3983995,0.0930573382
SRX3983996,0.517525089
SRX3983997,0.3388832995
SRX3983998,0.1602107169
SRX3983999,0.0425017724
SRX3984000,0.46442790800000006
SRX3984001,0.311560011
SRX3984002,0.3673129672
SRX3984003,0.5865255269
SRX3984004,-0.1139722534
SRX3984005,0.47939587450000004
SRX3984006,0.7093986763
SRX3984007,0.5019651871
SRX3984008,0.2954175744
SRX3984009,-0.19250294540000001
SRX3984010,0.5444827815000001
SRX3984011,0.1272313316
SRX3984012,-0.1913221812
SRX3984013,0.1816777155
SRX3984014,-0.1873835242
SRX3984015,0.5312634668
SRX3984016,-0.28200205370000003
SRX3984017,0.3504627944
SRX3984019,0.0521895488
SRX3984020,0.5844340172
SRX3984021,0.7028871954
SRX3984022,0.4006977541
SRX3984023,0.1609179331
SRX3984024,0.23142312750000002
SRX3984025,0.3245654684
SRX3984026,0.1212661535
SRX3984027,0.3668966953
SRX3984028,0.0335770382
SRX3984029,0.2007475777
SRX3984031,0.4940640143
SRX3984032,0.2111111709
SRX3984034,0.0139799708
SRX3984035,0.0771787436
SRX3984036,0.1212075888
SRX3984037,-0.6909587447000001
SRX3984038,0.3450311681
SRX3984039,0.17003642900000002
SRX3984040,0.3676815597
SRX3984041,0.1328579024
SRX3984042,0.28972462600000004
SRX3984043,0.12801283500000002
SRX3984045,0.28071486090000003
SRX3984046,-0.0591943501
SRX3984047,0.2222116881
SRX3984048,0.3609586367
SRX3984049,0.3935917138
SRX3984050,0.2742638886
SRX3984051,0.1909575446
SRX3984052,-0.27271305760000003
SRX3984056,0.052609586800000004
SRX3984057,0.4652767065
SRX3984058,0.0617673908
SRX3984059,0.1142712669
SRX3984061,-0.0718912493
SRX3984062,0.1454165909
SRX3984063,-0.0129371309
SRX3984064,-0.0498634847
SRX3984065,0.224362779
SRX3984066,-0.0923175865
SRX3984067,0.1043568488
SRX3984068,0.0888988995
SRX3984069,0.5890980288000001
SRX3984070,0.4393860847
SRX3984071,0.5764772447000001
SRX3984073,0.1628653977
SRX3984074,0.2257064266
SRX3984077,0.2056824542
SRX3984078,0.0652433945
SRX3984079,0.5340723895
SRX3984080,-0.1157035538
SRX3984082,-0.2001253957
SRX3984084,0.3165910234
SRX6997963,-0.2156231653
SRX6997964,-0.4182812898
SRX6997965,-0.3467619142
SRX6997967,0.23857557210000002
