,PN96_RS01710
SBRG_BHIN_Growth_Late_1,0.3367923880000001
SBRG_BHIN_Growth_Late_2,0.2955644830000001
SBRG_BHIN_Growth_Mid_1,0.1819139829999998
SBRG_BHIN_Growth_Mid_2,-0.2269238520000001
SBRG_BHIN_Growth_Stat_1,0.2927799119999998
SBRG_BHIN_Growth_Stat_2,-0.360035552
SBRG_LBv2_Growth_Late_1,-0.2210650410000001
SBRG_LBv2_Growth_Late_2,-0.391847037
SBRG_LBv2_Growth_Mid_1,0.1368202890000001
SBRG_LBv2_Growth_Mid_2,-0.1368202890000001
SBRG_LBv2_Growth_Stat_1,-0.3691420140000001
SBRG_LBv2_Growth_Stat_2,-0.986693314
SBRG_MHB_Rich_Mid_1,0.7366664749999998
SBRG_MHB_Rich_Mid_2,0.5699848890000001
SBRG_NBO_Rich_Mid_1,0.6240341479999998
SBRG_NBO_Rich_Mid_2,0.658280585
SBRG_M9Na_Arabinose_Mid_1,-0.444740479
SBRG_M9Na_Arabinose_Mid_2,-0.90902556
SBRG_M9Na_Galactose_Mid_1,0.1542780740000005
SBRG_M9Na_Galactose_Mid_2,-0.0494878029999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.0675771009999994
SBRG_M9Na_GlcNAcGrowth_Late_2,0.1622351790000005
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0749008289999997
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1822770439999992
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.7910030219999995
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.453399715
SBRG_M9Na_GlcNAc_Mid_1,-0.638610023
SBRG_M9Na_GlcNAc_Mid_2,-0.3859940129999994
SBRG_M9Na_Gluconate_Mid_1,-1.3440166749999998
SBRG_M9Na_Gluconate_Mid_2,-2.346295161
SBRG_M9Na_Glucosamine_Mid_1,-1.2733244689999998
SBRG_M9Na_Glucosamine_Mid_2,-1.0342435449999998
SBRG_M9Na_Glycerol_Mid_1,-0.5723484409999999
SBRG_M9Na_Glycerol_Mid_2,-0.6601275109999998
SBRG_M9Na_Maltose_Mid_1,-0.5593231309999993
SBRG_M9Na_Maltose_Mid_2,-0.0294352669999993
SBRG_M9Na_Mannitol_Mid_1,-0.871077584
SBRG_M9Na_Mannitol_Mid_2,-0.537912715
SBRG_M9Na_Trehalose_Mid_1,-0.2182248829999995
SBRG_M9Na_Trehalose_Mid_2,-0.5203473939999999
SBRG_M9Na_ethanol_Mid_1,-1.3442934879999997
SBRG_M9Na_ethanol_Mid_2,-1.1987494669999998
SBRG_M9Na_fructose_Mid_1,-0.5793098069999996
SBRG_M9Na_fructose_Mid_2,-0.3850450509999996
SBRG_M9Na_fumarate_Mid_1,-0.7380600189999997
SBRG_M9Na_fumarate_Mid_2,-0.4320920679999993
SBRG_M9Na_glucoseGrowth_Late_1,0.1770393180000002
SBRG_M9Na_glucoseGrowth_Late_2,0.0697073500000007
SBRG_M9Na_glucoseGrowth_Mid_1,0.072542319
SBRG_M9Na_glucoseGrowth_Mid_2,-0.072542319
SBRG_M9Na_glucoseGrowth_Stat_1,-0.1937868289999995
SBRG_M9Na_glucoseGrowth_Stat_2,-0.9844743889999998
SBRG_M9Na_ribose_Mid_1,0.1448590590000007
SBRG_M9Na_ribose_Mid_2,-0.2578984799999997
SBRG_M9Na_succinate_Mid_1,-0.5248932169999998
SBRG_M9Na_succinate_Mid_2,0.6634787920000003
SBRG_M9Na_sucrose_Mid_1,-1.5515265269999996
SBRG_M9Na_sucrose_Mid_2,-2.660804686
SBRG_LBv2_HapROver_Late_1,0.835063189
SBRG_LBv2_HapROver_Late_2,0.6394780829999998
SBRG_LBv2_HapROver_Mid_1,0.8940152129999999
SBRG_LBv2_HapROver_Mid_2,0.2984636979999999
SBRG_LBv2_HapROver_Stat_1,0.4832541089999997
SBRG_LBv2_HapROver_Stat_2,0.329405328
SBRG_LBv2_LuxOOver_Late_1,0.4575828349999997
