,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.7672444383666666,0.12245009713682906,3.0,0.0,1.8451008472,1.0,1.6261016998,2.0,1.8305307681,,
1,AB0057_PGcoculture__AB ,2.500000271903058e-11,0.09248319692562139,4.0,3.0,0.1266524377,4.0,-0.0875816512,5.0,-0.0438744191,6.0,0.0048036327
2,AB0057_PGcoculture__ABPG,-0.013819722100000001,0.10715324494287849,4.0,7.0,-0.11420034130000001,8.0,-0.0941371973,9.0,0.1047462306,10.0,0.0483124196
3,AB5075_AZI__AZI_000,0.0,0.14721820263881308,2.0,11.0,-0.10409898940000001,17.0,0.10409898940000001,,,,
4,AB5075_AZI__preculture,1.29812882475,0.04065054587903413,2.0,12.0,1.2693845481000001,13.0,1.3268731014,,,,
5,AB5075_AZI__AZI_040,-0.1640353275,0.0778925823728868,2.0,14.0,-0.1089569543,18.0,-0.2191137007,,,,
6,AB5075_AZI__AZI_028,0.39611534010000005,0.15246103752406068,2.0,15.0,0.28830910660000003,19.0,0.5039215736,,,,
7,AB5075_AZI__AZI_003,0.17893501385,0.1069153008590017,2.0,16.0,0.2545355481,20.0,0.1033344796,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.32289738563333337,0.1553751953166602,3.0,21.0,-0.45748497400000004,28.0,-0.35834641170000003,29.0,-0.1528607712,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.24668278314082928,3.0,22.0,-0.2736935205,23.0,0.0684999379,24.0,0.2051935826,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.13261913236666667,0.1665637601538404,3.0,25.0,-0.3156937057,26.0,-0.09213340440000001,27.0,0.009969713,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.16117497502768036,3.0,30.0,0.1259690199,32.0,-0.1816277866,34.0,0.0556587667,,
12,AB5075_VIR-O_LSO__LSO,-0.25156908153333335,0.07448194470312666,3.0,31.0,-0.30654613940000003,33.0,-0.16680313630000002,35.0,-0.28135796890000003,,
13,AB5075_Zinc__Control,-3.33333360913457e-11,0.23417094070902109,3.0,36.0,0.1870895628,37.0,-0.2626132619,38.0,0.075523699,,
14,AB5075_Zinc__Zinc,0.8425596338000001,0.11609196274748115,2.0,39.0,0.9246490479,40.0,0.7604702197000001,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.0078197931770545,3.0,41.0,1.1489832599,42.0,-0.4145577784,44.0,-0.7344254815,,
16,AB5075_biofilm+abx__biofilm,3.882566187166667,0.879209180262405,3.0,43.0,2.9983549297,45.0,4.7566864242,46.0,3.8926572076,,
17,AB5075_biofilm+abx__cip_biofilm,2.6215413311333333,0.34315914837960837,3.0,47.0,2.2575138376,48.0,2.9390954375,50.0,2.6680147183000003,,
18,AB5075_biofilm+abx__tet_biofilm,2.8920939334666667,0.6205513362418573,3.0,49.0,3.5770195827,51.0,2.7319539055,52.0,2.3673083122,,
19,AB5075_gigAB__kan_gigB,-1.3702705496,0.21027827353397158,3.0,53.0,-1.1649086791,54.0,-1.5851425225,55.0,-1.3607604472000001,,
20,AB5075_gigAB__gigB,-0.34839151316666667,0.059009188743930026,3.0,56.0,-0.4165219382,57.0,-0.3152027964,58.0,-0.3134498049,,
21,AB5075_gigAB__kan_gigA,-1.3423090728,0.2042087289173178,3.0,59.0,-1.1304793858,60.0,-1.3585169336,61.0,-1.537930899,,
22,AB5075_gigAB__gigA,-0.4825527132333333,0.23747838160581247,3.0,62.0,-0.2752060528,63.0,-0.7416335836,64.0,-0.4308185033,,
23,AB5075_gigAB__kan_WT,-0.6576818027333333,0.006208311112536785,3.0,65.0,-0.6633988191,66.0,-0.658568948,67.0,-0.6510776411,,
24,AB5075_gigAB__WT,-9.25185853854297e-18,0.13173953015066206,3.0,68.0,-0.13446891660000002,69.0,0.005639924,70.0,0.1288289926,,
25,AB5075_med__CA-MHB,0.51171711155,0.22252149793552772,2.0,71.0,0.3543706514,72.0,0.6690635717,,,,
26,AB5075_med__CA-MHB_pH6,0.46949567690000005,0.056477192218390454,2.0,73.0,0.5094310825,74.0,0.4295602713,,,,
27,AB5075_med__RPMI+_pH7,0.2227878485,0.034328415517763396,2.0,75.0,0.1985139931,76.0,0.2470617039,,,,
28,AB5075_med__RPMI+_pH6,0.6100798833000001,0.18467111386045393,2.0,77.0,0.4794976864,78.0,0.7406620802,,,,
29,AB5075_med__RPMI+_-HCO3,0.52591518295,0.12176022764981224,2.0,79.0,0.4398177003,80.0,0.6120126656,,,,
30,AB5075_med__LB,0.0,0.04861977047131457,2.0,81.0,0.0343793694,82.0,-0.0343793694,,,,
31,AB5075_med__M9+AA,0.041749157950000004,0.21826437513584432,2.0,83.0,-0.1125870618,84.0,0.1960853777,,,,
32,AB5075_med__M9-AA,0.024260190700000003,0.22623088585229845,2.0,85.0,-0.1357092028,86.0,0.18422958420000002,,,,
33,AYE_adeB__WT,3.333335459506278e-11,0.4327866901054386,3.0,87.0,0.48298173600000005,88.0,-0.1303567095,89.0,-0.3526250264,,
34,AYE_adeB__adeB,0.6054381482000001,0.15304595806746538,3.0,90.0,0.749302295,91.0,0.6223902451000001,92.0,0.4446219045,,
35,COL__0ug/ml,0.0,0.37131755908126646,2.0,93.0,0.262561164,94.0,-0.262561164,,,,
36,COL__0.25ug/ml,-0.023645826500000022,0.5313188707787032,2.0,95.0,0.35205335,96.0,-0.39934500300000003,,,,
37,COL__1ug/ml,0.4201703055,0.19532900288161978,2.0,97.0,0.558288768,98.0,0.282051843,,,,
38,H2O2__0ug/ml,0.0,0.2094175570647422,2.0,99.0,0.1480805747,100.0,-0.1480805747,,,,
39,H2O2__1.25ug/ml,0.39976874065,0.09814150082615594,2.0,101.0,0.46916526140000003,102.0,0.3303722199,,,,
40,H2O2__2.5ug/ml,0.72105942525,0.060551507904015194,2.0,103.0,0.6782430434000001,104.0,0.7638758071,,,,
41,H2O2__5ug/ml,-0.5224034573,0.09530863695991118,2.0,105.0,-0.4550100738,106.0,-0.5897968408,,,,
42,MRP__0ug/ml,0.0,0.2654373948798029,2.0,107.0,-0.18769258190000002,108.0,0.18769258190000002,,,,
43,MRP__25ug/ml,-0.04718453389999999,0.39789126774867456,2.0,109.0,-0.3285361475,110.0,0.2341670797,,,,
44,MRP__100ug/ml,0.34824632365,0.17955192755605187,2.0,111.0,0.4752087092,112.0,0.22128393810000002,,,,
45,MRP__200ug/ml,0.17711931515,0.44110945100342935,2.0,113.0,0.48903079920000003,114.0,-0.1347921689,,,,
46,growth__2h,0.0,0.3734709914065015,2.0,115.0,-0.2640838706,116.0,0.2640838706,,,,
47,growth__4h,0.09910300124999999,0.7884412468997637,2.0,117.0,-0.458409151,118.0,0.6566151535,,,,
48,growth__6h,-1.0765575674,0.9281766629343792,2.0,119.0,-1.7328775799,120.0,-0.42023755490000003,,,,
49,growth__8h,-0.6254839358000001,0.414210513733894,2.0,121.0,-0.9183749989000001,122.0,-0.3325928727,,,,
50,growth__10h,0.29897361695,0.2604224344178915,2.0,123.0,0.1148271476,124.0,0.48312008630000003,,,,
51,mutants__WT,0.0,0.09732848394483665,2.0,125.0,0.06882163100000001,126.0,-0.06882163100000001,,,,
52,mutants__R7,-0.6792595015,0.45171630225921067,2.0,127.0,-0.9986711620000001,128.0,-0.359847841,,,,
53,mutants__gacA,-0.48376787350000006,0.011201224073553952,2.0,129.0,-0.49168833500000003,130.0,-0.475847412,,,,
54,vacJ_LL-37__WT,0.0,0.3069127533126375,2.0,131.0,0.2170200891,132.0,-0.2170200891,,,,
55,vacJ_LL-37__WT+LL-37,0.8471889166,0.0629925564074726,2.0,133.0,0.8026464528,134.0,0.8917313804,,,,
56,vacJ_LL-37__vacJ,-0.15377801985000003,0.6438569069950555,2.0,135.0,-0.6090536049,136.0,0.3014975652,,,,
57,vacJ_LL-37__vacJ+LL-37,0.17557914115,0.1782861014830816,2.0,137.0,0.3016464525,138.0,0.049511829800000004,,,,
