,USA300HOU_RS09775
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.5359398329000005
USA300_LAC_U01-Set001_CAMHB_Control_1,6.2796347661
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.6423594117
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.8380245414
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.7200237257
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.6917076058
USA300_LAC_U01-Set001_CAMHB_Control_2,6.2885431648
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.8350099339
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.5670921588999995
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.9927075997
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.9672870494
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.7696414421
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.9065231786
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.1651954586
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.0672551832
USA300_LAC_U01-Set001_R10LB_Control_1,7.5381423907
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.2197806035
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.5734450135
USA300_LAC_U01-Set001_R10LB_Control_2,7.2160433683
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4339465698
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.5355336772
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.2949517572
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.6237421704
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.5025152932
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.362305377
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.5216255830000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.5426987272
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.8129663915
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.4577499402
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.1698322155
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.0202583826
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.1446634368
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.5630301024
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.1987688967
USA300_LAC_U01-Set004_CAMHB_Control_1,6.3686950567
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.3044890202
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.318763632
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.6303780214
USA300_LAC_U01-Set004_CAMHB_Control_2,6.1387929417
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.2347611627
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.5730751256
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.3864199065000005
USA300_LAC_U01-Set004_R10LB_Control_1,7.2413491098
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.1254327941
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.1913324813
USA300_LAC_U01-Set004_R10LB_Control_2,7.1080779401
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.3487453697
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.2021785365
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.4679571204
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.5488260446
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.7513542981
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.9122223833
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.9290296963
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.2991038863
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.5847041063
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.8545018292
USA300_LAC_ICA-Set001_R10LB_Control_1,7.386788663
USA300_LAC_ICA-Set001_R10LB_Control_2,7.4754829576
