,b4523
SRX1125282,0.08512120270000001
SRX1125283,0.17527576790000002
SRX1125284,-1.5905838424
SRX1125285,-2.0121554456
SRX1125286,-1.9072112355000002
SRX1125287,-0.34057490970000004
SRX1125288,0.11647482990000001
SRX1125289,-0.4139256244
SRX1125290,-1.6574848995
SRX1125291,-1.7365199882
SRX1125292,-1.3513972178
SRX1125293,-0.5328187337
SRX1125294,-0.2015960326
SRX1125295,0.4614841837
SRX1125296,-0.9028086412
SRX1125297,-1.1969549549
SRX1125298,-0.8894172742
SRX1125299,-0.4768459014
SRX5694250,0.9489370309
SRX5694251,-0.0474389982
SRX5694252,-1.7734632903
SRX5694253,0.4153713814
SRX5694254,0.4672352581
SRX5694255,-1.7152914372999999
SRX5694256,-0.46657847410000003
SRX5694257,0.9947260128000001
SRX5694258,1.1650786538
SRX5694259,0.4636434162
SRX5694260,-0.3727671419
SRX5694261,-3.3050955849
SRX5694262,-0.4529630213
SRX5694263,-0.38646539760000004
SRX5694264,0.0302408384
SRX5694265,-0.6352475151
SRX5694267,0.2389209088
SRX5694268,-1.1290739188
SRX5694269,0.2367952364
SRX5694271,0.8904917699
SRX5694273,-0.3960102984
SRX5694274,-0.8873870005000001
SRX5694275,-1.1113538793
SRX5694276,-0.2385715897
SRX5694277,-1.2055649505
SRX5694278,-0.2310491097
SRX5694279,0.1805917558
SRX5694280,-1.7810484293000002
SRX5694281,-0.3257023814
SRX5694282,0.0887704235
SRX5694283,-1.3891677786
SRX5694284,-2.9388900891
SRX5694285,-0.3059793925
SRX5694286,-1.1288104178
SRX5694287,-1.4718368369000001
SRX5694288,-0.1722635167
SRX5694289,0.2047688672
SRX5694290,-0.11698883530000001
SRX5694291,-2.9272882753
SRX5694292,-0.1329933415
SRX5694293,0.7722735947
SRX5694294,1.092973299
SRX5694295,-6.5093785622
SRX5694296,0.5811585966
SRX5694297,1.3556107914
SRX5694298,-0.48605630240000003
SRX5694299,0.6358131563
SRX5694300,-0.8312507379
SRX5694301,-0.0854186707
SRX5694302,-0.7833242844
SRX5694303,-1.5047903092000001
SRX5694304,-0.1965807532
SRX5694305,-0.9020975548
SRX5694306,-0.31248680560000003
SRX5694307,-0.14905130700000002
SRX5694308,-0.8810092236
SRX5694309,-0.0346021183
SRX5694310,-2.9762553988000002
SRX5694311,0.034177172400000004
SRX5694312,-0.9572034686
SRX5694313,-2.2089672633
SRX5694315,-0.39885648360000003
SRX5694317,-1.0835236688
SRX5694319,-0.17141908220000002
SRX5694320,-3.0062473229
SRX5694321,-0.6509875951
SRX5694322,-0.4366944391
SRX5694323,-0.7797701201
SRX5694324,-1.5371881126
SRX5694325,-1.7941739233
SRX5694326,-0.5485113663
SRX5694327,-2.9416591591000003
SRX5694328,-0.0751974649
SRX5694329,0.4669568471
SRX5694330,-1.342186988
SRX5694331,0.7926417728
SRX5694332,-0.6364408916000001
SRX5694334,-1.4709266694
SRX5694335,0.5552833708
SRX5694336,0.3776100573
SRX5694337,-2.8083164346
SRX5694338,-0.7586964883
SRX5694339,0.022501298200000002
SRX5694340,-0.7498105506
SRX5694341,0.3494973736
SRX5694342,0.8734779367000001
SRX5694343,1.2283526908
SRX5694344,0.6430708699000001
SRX5694345,0.0324603186
SRX5694346,-0.4749739082
SRX5694347,0.7629276475
SRX5694348,-0.9140955829
SRX5694349,-1.0803155912
SRX5694350,0.40095124470000004
SRX5694351,-0.16943896320000001
SRX5694352,-1.2070450907
SRX5694353,0.5624333049
SRX5694354,-2.2970346104
SRX5694356,0.4411716301
SRX5694357,0.8149358399000001
SRX5694358,-6.5093785622
SRX5694359,-0.21279672970000002
SRX5694360,-0.3980746996
SRX5694361,-1.4625982861
SRX5694362,0.1610588011
SRX5694363,0.6943902664
SRX5694364,0.114045383
SRX5694365,-2.0833875734
SRX5694366,-0.2491260304
SRX5694367,-2.2640957166
SRX5694368,-1.4141585715
SRX5694369,-0.4841941353
SRX5694370,-2.1614225138
SRX5694371,-0.5476700058
SRX5694372,-0.1735121549
SRX5694373,0.2358301372
SRX5694374,-4.3325479345
SRX5694375,-0.6803592347
SRX5694376,-1.2583185474
SRX5694377,-2.8025566057
SRX5694378,-0.5395323707
SRX5694379,-1.6324502404999999
SRX5694380,0.36346988210000003
SRX5694381,0.8149398474
SRX5694382,-0.0656857419
SRX5694383,-0.4955554882
SRX5694384,0.6697258492
SRX5694385,-2.4191586592
SRX5694386,-1.4322869347
SRX5694387,0.2729830006
SRX5694388,-1.9862725804
SRX5694389,-0.8779420924
SRX5694390,-0.2096935794
SRX5694391,-1.4255789638
SRX5694392,0.547914431
SRX5694393,0.5977149625
SRX5694394,-0.1183697776
SRX5694395,0.8869424752
SRX5694396,0.3575382379
SRX5694397,-2.9042728019
SRX5694398,-1.2877068922000001
SRX5694399,0.9436030852
SRX5694400,-0.9644737274
SRX5694401,-0.5972003208000001
SRX5694402,-1.4044763891
SRX5694403,-0.46733537100000005
SRX5694404,-0.1862103399
SRX5694405,1.0097531509
SRX5694406,-1.2877154091
SRX5694407,-0.6410832852
SRX5694408,-0.7134044629
SRX5694409,0.3084198735
SRX5694410,0.20059114660000002
SRX5694411,0.7421318529
SRX5694412,-1.352885751
SRX5694413,-1.254060808
SRX5694414,0.547914921
SRX5694415,-0.3619792707
SRX5694416,0.0340915901
SRX5694417,0.0752636121
SRX5694418,-1.1098483544
SRX5694419,0.2092016368
SRX5694420,0.5308302770000001
SRX5694421,-0.17100595470000002
SRX5694422,-1.4041463751
SRX5694423,-0.401295528
SRX5694424,-2.2377635043
SRX5694425,-0.9840348175
SRX5694426,-0.9308661681
SRX5694427,-0.6533865892
SRX5694428,-0.2201990023
SRX5694429,1.0213462312
SRX5694430,-0.4323071898
SRX5694431,0.9251396452
SRX5694432,-0.4555732458
SRX5694433,-0.5995584771
SRX5694434,-1.1721149364
SRX5694435,-0.1471668505
SRX5694436,0.2708661846
SRX5694437,-1.2073033088
SRX5694438,-0.0964510383
SRX5694439,-3.9549696512
SRX5694440,0.8002466119
SRX5694441,0.5804607788
SRX5694442,-1.1400128765
SRX5694443,-0.5078044365000001
SRX5694444,-0.9426167062
SRX5694445,-0.037143949100000004
SRX5694446,0.8699982971
SRX5694447,-0.5207965344000001
SRX5694448,0.3590562982
SRX5694449,-0.6134653389
SRX5694450,-1.3137406675
SRX5694451,-1.0273256446
SRX5694452,0.0934591028
SRX5694453,0.4612573514
SRX5694454,0.7015767388
SRX5694455,-0.3316922383
SRX5694456,-0.9152123513
SRX5694457,-0.2713963176
SRX5694459,0.7346963585
SRX5694460,1.3472616415
SRX5694461,-0.8005243975
SRX5694462,-0.6290797101000001
SRX5694463,-0.6137191138
SRX5694464,-0.30731812070000003
SRX5694465,-0.8880302592
SRX5694466,-2.6830303078
SRX5694467,-0.3907910786
SRX5694468,-2.8978012522
SRX5694469,-0.3910301564
SRX5694470,-0.13356347300000002
SRX5694471,-0.7453919613000001
SRX5694472,-0.9134116622
SRX5694474,-1.2474609915000001
SRX5694475,-2.4072179849
SRX5694476,-0.34718216500000004
SRX5694477,0.7720620913
SRX5694478,0.6444484805
SRX5694479,0.12211810990000001
SRX5694480,1.0422075379
SRX5694481,-0.7297032844
SRX5694482,0.1196057821
SRX5694483,-0.0750767808
SRX5694484,-0.1814330478
SRX5694485,-1.1825373889
SRX5694486,1.0221720269
SRX5694487,-0.3145966214
SRX5694488,-1.0223029411
SRX5694489,-1.9060142381
SRX5694491,-0.3462701613
SRX5694492,-0.3068188908
SRX5694493,0.6668320166
SRX5694494,-1.3142317966000001
SRX5694495,0.5066152814
SRX5694496,0.1913054335
SRX5694497,-1.9966100378
SRX5694498,-1.5386594273
SRX5694499,0.2957503883
SRX5694500,-2.4894303326
SRX5694501,-0.09177260720000001
SRX5694502,0.2573406162
SRX5694503,-3.6299388511
SRX5694504,0.8240210287
SRX5694505,-0.0615154788
SRX5694506,-1.7723232074
SRX5694507,0.2916348112
SRX5694508,0.9896742868
SRX5694509,-2.1145778615
SRX5694510,-0.1648829838
SRX5694511,-1.2933677824
SRX5694512,-0.49103758610000003
SRX5694513,0.7841408492
SRX5694514,0.2818327346
SRX5694515,-4.4307528008
SRX5694516,-2.9706093634
SRX5694517,-0.6664544096
SRX5694518,-0.6418911368
SRX5694519,-0.5227253703
SRX5694520,-0.5388102151
SRX5694521,0.1391973454
SRX5694522,-0.4256030649
SRX5694523,-0.8013498478000001
SRX5694524,-2.2316691935
SRX5694525,-0.1863446061
SRX5694526,-1.219585404
SRX5694527,-2.1975715066
SRX5694528,0.5340692466
SRX5694529,-0.7106025774
SRX5694530,-0.21964002700000002
SRX5694532,-1.8178332260999999
SRX5694533,-6.5093785622
SRX5694534,0.26069915120000003
SRX5694535,1.0299261803
SRX5694536,-1.3400050779
SRX5694537,-0.6778802725
SRX5694538,-0.5080976601
SRX5694539,-0.1598661916
SRX5694540,-1.6412584012
