,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.2572304763767389,3.0,0.0,0.0318713803,6.0,0.2398096506,12.0,-0.2716810309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.6510696189666666,0.2764509849352155,3.0,1.0,0.8765944716,7.0,0.7339575254,13.0,0.3426568599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.9597552314333335,0.4589465944432649,3.0,2.0,2.0745618446,8.0,2.3503994198,14.0,1.4543044299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,4.049488012133334,0.7826529735890496,3.0,3.0,4.1133367221,9.0,4.7982608992,15.0,3.2368664151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,10.167790409333334,0.9789345377552927,3.0,4.0,10.4948352112,10.0,10.9413347629,16.0,9.0672012539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,11.98677072,0.9503338553805858,3.0,5.0,13.0840867129,11.0,11.4457051854,17.0,11.4305202617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.67864799385,0.6631105714517231,2.0,18.0,-1.2097580121,71.0,-2.1475379756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.735591746366667,0.974468217522659,3.0,19.0,3.6151988809,70.0,1.6880820218,205.0,2.9034943364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.44976946019999997,0.44159829121108674,8.0,20.0,-0.2248623915,32.0,0.36310829640000003,55.0,0.7436521553000001,67.0,0.7133754093,126.0,0.8284645443,147.0,0.8589836723000001,203.0,0.5218010597,210.0,-0.2063670642,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.8185334878333332,0.4457483921533544,3.0,21.0,-1.3315714472,34.0,-0.5978707251000001,61.0,-0.5261582912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
