,SP5448_03390
SRX1726505,-0.2872925727
SRX1726506,0.0452234147
SRX1726507,0.242069158
SRX1726508,-2.4206800246
SRX1726509,-1.9894281211
SRX1726510,-0.5552615056
SRX1726511,-1.5360916807
SRX1726512,-1.6013116594999999
SRX1726513,-1.5712017118000001
SRX1081650,0.2318603977
SRX1081651,0.5543205392
SRX1081652,-0.45227236460000003
SRX1081653,0.8815630045
SRX1081654,0.3429028753
SRX1081655,-0.48645381390000003
SRX1081656,-0.2513008628
SRX1081657,0.4469277058
SRX1081658,-0.42076985510000003
SRX1081659,-0.4748116067
SRX1081660,-0.6648218102
SRX1081661,0.348203349
SRX1081662,-0.1415126122
SRX1081663,0.3804238306
SRX1081664,-0.09223530370000001
SRX1081665,0.7579388113000001
SRX1081666,0.6296768717
SRX1081668,-0.0031276121
SRX1081669,-0.3402364037
SRX1081670,-0.8617200038
SRX1081671,-0.38455513620000004
SRX1081672,-0.8623867245
SRX1081673,-2.0988471122
SRX1081674,-1.4246061461
SRX1081675,-1.3742487311
SRX1081676,-2.6699613834
SRX1081677,-1.3866075219
SRX1081678,-0.9114687213
SRX1081679,-1.4035856291
SRX1081680,-1.0472603879
SRX1081681,-1.4781072808
SRX1081682,-1.4668997961
SRX1081683,-1.9161199826000002
SRX1081684,-1.9972738153
SRX1081685,-1.4639191657000001
SRX1081686,-1.9919212415
SRX1081687,-2.0708125108
SRX1081688,-1.3287751666
SRX1081689,-1.5968026478000001
SRX1081690,-1.6026164042
SRX1081691,-1.6426662822
SRX1081692,-2.1819274576
SRX1962715,0.0139797952
SRX1962716,-0.0192877499
SRX1962717,0.0053079548
SRX1962718,-0.0907977387
SRX1962719,0.42986949900000004
SRX1962720,0.46014479290000004
SRX1962721,0.1435103421
SRX4892146,-0.1228734236
SRX4892147,0.0868716709
SRX4892148,0.0966071129
SRX4892149,-0.0606053603
SRX4892150,-0.7784129554
SRX4892151,0.08776350990000001
SRX4892152,0.1745605677
SRX4892153,-0.3371196509
SRX4892154,-0.6941506165
SRX4892155,-1.0333743389
SRX4892156,-0.1198950963
SRX4892157,0.2477982047
SRX4892158,0.7723842559
SRX4892159,0.7323911051
SRX4892160,-0.3293102463
SRX4892161,0.0174055971
SRX7620814,-0.2734597975
SRX7620815,-0.1337567369
SRX7620816,-0.20300281450000002
SRX7620817,-1.6619152021999999
SRX7620818,-1.4461523133
SRX7620819,-1.3096391897
SRX7620856,0.5792093700000001
SRX7620857,-3.6640495184
SRX7620858,1.048089877
SRX7620859,-4.0172975511
SRX7620860,0.32933721990000003
SRX7620861,-4.1068404934
SRX7620862,-0.1930502328
SRX7620863,-1.5015287191
SRX7620864,0.1013888974
SRX7620865,-1.4332673526
SRX7620866,0.7018806842
SRX7620867,-1.7677235397
SRX2161502,-0.061213436200000006
SRX2161503,-0.012807572900000001
SRX2161504,0.0740210092
SRX2161505,0.1389639095
SRX2161506,-0.5176076721
SRX2161507,0.0255850904
SRX2161508,-0.4269125516
SRX2161509,-1.0596751264
SRX2161510,0.19341308510000002
SRX2161511,-0.24960438210000002
SRX2161512,0.2693071259
SRX2161513,-0.6379909414
SRX2161514,-1.9209828098
SRX2161515,-2.1656551424
SRX2161516,-2.2465954604
SRX2161517,-2.4291890172
SRX2161518,-2.3983647942
SRX2161519,-2.8159027586
SRX2161520,-2.3429988606
SRX2161521,-2.553982155
SRX2161522,-2.4822370278
SRX2161523,-2.8450403584
SRX2161524,-2.614387233
SRX2161525,-3.3587124873
