,STM3683
SRX3136375,-0.0386776628
SRX3136376,-0.0164893962
SRX3136377,-0.4561969638
SRX3136378,0.5113640229
SRX3136379,-0.1603310274
SRX3136380,-0.314668588
SRX3136381,-0.1711847196
SRX3136382,-0.1798478017
SRX8914620,0.181989682
SRX8914621,-0.0266538731
SRX8914622,-0.1553358089
SRX8914623,0.3142446172
SRX8914625,0.6226949229000001
ERX3503512,0.22782371740000001
ERX3503513,-0.3150129528
ERX3503514,0.08718923540000001
ERX3503515,0.6494919225
ERX3503516,0.30466740540000004
ERX3503517,0.2238467626
ERX3503518,0.0277133429
ERX3503519,0.3950903357
ERX3503520,0.2648237496
SRX2195704,0.096413552
SRX2195705,-0.096413552
SRX2195706,0.09319521400000001
SRX2195707,0.1367318408
SRX2195708,0.5104246828
SRX2195709,0.6171462029
SRX2195710,0.5204531908
SRX2195711,0.3912835314
ERX3467881,0.1644170524
ERX3467883,-0.1644170524
SRX3798491,-0.2025422241
SRX3798492,0.4286589395
SRX3798499,-0.8334281095
SRX3798500,0.6608951169
SRX3798501,-0.2930973845
SRX3798502,-0.6440772433
SRX3798503,-0.0096550721
SRX3798504,0.2680668758
SRX3798506,-0.5594813242000001
SRX3798507,0.8382087427
SRX3798508,0.7105922447
SRX3798509,0.29737699370000004
SRX3798510,-0.4897602565
SRX3798517,0.3843384219
SRX3798518,0.1923832628
SRX4341761,0.1155646624
SRX4341762,0.39923236980000004
SRX4341763,-0.1242446282
SRX4341764,0.1269481452
SRX4341765,0.2045455827
SRX4341766,0.20212946440000001
SRX4341767,-0.2291573556
SRX4341768,-0.09123939760000001
SRX4341769,0.3203967531
SRX1258665,-0.0166257384
SRX1258666,-0.1748363564
SRX1258667,-0.27794104340000003
SRX1258669,-0.0285480473
SRX1258670,0.0285480473
ERX2079594,0.4202584608
ERX2079595,0.21573858840000001
ERX2079596,0.20909184500000003
ERX2079597,0.0352241616
ERX2079598,-0.047022869700000004
ERX2079599,0.011798708100000001
SRX2804001,0.41099810540000004
SRX2804004,-1.2649386933
SRX2804005,-1.2318974964
SRX2804006,-0.10336959130000001
SRX2804007,-0.9011039458000001
SRX2804008,-0.6439385127
SRX2804009,-0.2257022615
SRX2804010,0.4923117534
SRX2804011,0.0756632527
SRX2804012,-0.9499715772
SRX2804013,-0.7405118118
SRX2804014,-0.9290071145000001
SRX2804015,-0.7511453358
SRX2804016,-0.6241669208
SRX2804017,-1.2696578058
SRX2804019,-1.3046721914
SRX2804020,-0.3423925845
