,PSPTO_RS28000
SRX1828913,-0.0076025068000000005
SRX1828914,-0.3781322594
SRX1828915,-0.0060245012
SRX1828916,-0.5548458853
SRX1828917,0.0136270079
SRX1828918,-0.179827243
SRX3983989,-0.4388185103
SRX3983990,0.3174083479
SRX3983993,-2.2749617897
SRX3983994,-1.9384517386
SRX3983995,-0.5443940661000001
SRX3983996,-1.3055076059
SRX3983997,-2.4035852197
SRX3983998,-0.4301769307
SRX3983999,-0.6860488564
SRX3984000,-0.4870629322
SRX3984001,-2.5035789506
SRX3984002,-2.4709379645
SRX3984003,-3.4207273366
SRX3984004,-0.6922251657
SRX3984005,-0.4891227019
SRX3984006,-3.434060892
SRX3984007,-2.4219027559
SRX3984008,-0.5037826662
SRX3984009,-0.6275150892
SRX3984010,-1.7857159313
SRX3984011,-0.4530394527
SRX3984012,-0.25359662250000004
SRX3984013,-0.4627444061
SRX3984014,-0.787111757
SRX3984015,-3.3032127615
SRX3984016,-0.4562457749
SRX3984017,-1.6174746043
SRX3984019,0.061764736300000005
SRX3984020,-2.191859411
SRX3984021,-1.2722559001
SRX3984022,-1.3018239045
SRX3984023,0.0701694024
SRX3984024,-0.4164120076
SRX3984025,-0.6867319866
SRX3984026,-0.5504135323
SRX3984027,-0.4995227633
SRX3984028,-0.38062886570000004
SRX3984029,-0.5526918819000001
SRX3984031,-2.3498234202
SRX3984032,-2.4056861718
SRX3984034,0.0343495486
SRX3984035,-1.8657824804
SRX3984036,-2.0126832206
SRX3984037,-1.9210077958
SRX3984038,-2.1317692676
SRX3984039,-1.7326288979000002
SRX3984040,-0.5989945825
SRX3984041,-2.0051159822
SRX3984042,-1.3664047308
SRX3984043,-1.5942477606
SRX3984045,-0.6005578292
SRX3984046,0.134871613
SRX3984047,-2.5203547997999998
SRX3984048,-2.4712818575
SRX3984049,-2.6094856362
SRX3984050,-3.2289641435
SRX3984051,-2.4323678333
SRX3984052,-0.3086810564
SRX3984056,-2.1506176665
SRX3984057,-1.7211078829000002
SRX3984058,-2.4177942196
SRX3984059,-0.5973387252
SRX3984061,-0.26493318590000003
SRX3984062,-0.3885058308
SRX3984063,-0.5489832441
SRX3984064,-0.2155295425
SRX3984065,-0.4379142622
SRX3984066,-0.539165297
SRX3984067,-0.42309360770000004
SRX3984068,-0.3140284915
SRX3984069,-2.6777107355
SRX3984070,-2.5373945535
SRX3984071,-2.5084855154
SRX3984073,-0.3582107799
SRX3984074,-0.5365635995
SRX3984077,-0.08594879130000001
SRX3984078,0.2746279084
SRX3984079,-1.4321195641
SRX3984080,-0.23939056400000003
SRX3984082,-0.248778255
SRX3984084,-2.6290521654
SRX6997963,0.44658039320000004
SRX6997964,0.922591143
SRX6997965,0.6763225579000001
SRX6997967,-0.323613345
SRX6997968,0.6059997176
SRX6997969,1.1042962265
SRX6997971,-0.1229670481
SRX6997972,-0.1184288995
SRX6997973,1.0326643377
SRX3159100,0.3069307513
SRX3159101,0.0211236754
SRX3159102,-0.037301723200000005
SRX3159103,-0.2907527036
SRX3159000,0.5877651017000001
SRX3159001,0.1556190943
SRX3159002,-1.8218575253
SRX3159003,0.13621602330000002
SRX3159004,-2.5413057768
SRX3159005,-0.2953326288
SRX3159006,-1.5685835863
SRX3159007,-2.2452062799
SRX3159008,-0.6880489173000001
SRX3159009,-0.9245508944
SRX3159010,0.0680569104
SRX3159012,0.0073817722
SRX3159013,0.6102270796
SRX3159014,-0.8129456684
SRX3159015,-0.4015532305
SRX3159016,-0.9370109811
SRX3159017,-0.039535105200000004
SRX3159018,-0.1756381142
SRX3159019,0.0312614103
SRX3159020,-0.5811586174
SRX3159021,-0.5323966848
SRX3159022,-1.2087198864
SRX3159023,0.23591306210000001
SRX3159024,-0.2876811607
SRX3159025,-0.6457614436
SRX3159026,0.0435509087
SRX3159027,-0.0791122502
SRX3159028,-0.7480159432
SRX3159029,-0.7977792402
SRX3159030,-1.6112402758000002
SRX3159034,-0.4662782278
SRX3159036,0.2822935064
SRX3159037,-0.4248941376
SRX3159041,-1.3352696959
SRX3159042,-0.6531980627
SRX3159043,0.0547922355
SRX3159045,-0.4736063593
SRX3159047,-1.6358231078
SRX3159048,0.9922413087
SRX3159049,-0.2851007626
SRX3159050,0.3432756563
SRX3159051,-0.4487946197
SRX3159052,0.27051086280000003
SRX3159053,-0.22466308140000002
SRX3159054,-0.24999851280000002
SRX3159055,-0.6326016598
SRX3159056,0.35381100520000003
SRX3159057,-2.1698828092
SRX3159058,-0.2498753642
SRX3159060,-1.3944224437
SRX3159061,0.1605156409
SRX3159062,0.3020152043
SRX3159063,0.8064107951
SRX3159066,0.7285809725
SRX3159069,0.7662508428
SRX3159070,-1.1890173028
SRX3159071,0.4953722692
SRX3159073,0.22585360200000001
SRX3159074,-0.9379928319
SRX3159075,-0.6997397869
SRX3159076,-0.7685330840000001
SRX3159080,-0.027795994900000003
SRX3159082,0.0164169149
SRX3159083,-0.16502951200000002
SRX3159086,1.1540479236
SRX3159087,-0.32317473750000003
SRX3159088,0.3505675082
SRX3159089,-0.8454585750000001
SRX3159090,-0.9849852673
SRX3159091,-1.2570185016
SRX3159092,0.2859963189
SRX3159093,-0.039963101200000004
SRX3159094,-0.8945802706
SRX3159095,-1.0459900294
SRX3159096,0.5078296975000001
SRX3159097,-1.7858298093
SRX3159098,-0.8209920896
SRX3159099,-0.1087448658
SRX3158988,-0.2530275016
SRX3158989,-0.33578503530000003
SRX3158990,-2.1669952877
SRX3158991,-0.4466304465
SRX3158992,-0.027906194000000002
SRX3158996,0.2809336957
SRX3644656,0.0294166974
SRX3644657,-0.1897650025
SRX3644658,0.1603483051
SRX3644659,-0.34523729410000004
SRX3644660,0.042456570400000004
SRX3644661,0.5350893389
SRX3644662,0.9166631897
SRX3644663,-0.26693758360000003
SRX3644664,0.9251121233
SRX3644665,0.181133648
SRX3644666,0.215774823
SRX3644667,0.0531927621
SRX3644668,0.2915634701
SRX3644669,0.4131749353
SRX3644670,1.2640839366
SRX3644671,-0.3158468279
SRX3644672,0.0801199566
SRX3644673,-1.1889810793
