sample,BSU02200
LBexp_1,11.1229
LBexp_2,11.1594
LBexp_3,10.8337
LBtran_1,9.8013
LBtran_2,9.9947
LBtran_3,10.2617
LBstat_1,7.9471
LBstat_2,8.1228
LBstat_3,8.2892
LBGexp_1,10.8748
LBGexp_2,10.991
LBGexp_3,10.948
LBGtran_2,9.5182
LBGtran_3,10.1813
LBGstat_1,8.5695
LBGstat_2,8.7667
LBGstat_3,8.4436
S0_1,9.5496
S0_2,9.7704
S0_3,9.8454
S1_1,9.6546
S1_2,9.7311
S1_3,9.8864
S2_1,9.1851
S2_2,9.0033
S2_3,8.9634
S3_1,9.0083
S3_2,9.1087
S4_1,9.0896
S4_2,8.9882
S4_3,8.8032
S5_1,8.8301
S5_2,9.1635
S5_3,9.2218
S6_1,9.3234
S6_2,7.6754
S6_3,9.6951
S6/t_1,9.2389
S6/t_2,7.6584
S6_4,8.5808
S6_5,9.0411
S6_6,8.8609
S7_4,9.1993
S7_5,9.2159
S7_6,9.2639
S8_4,9.0925
S8_5,8.905
G135_1,9.0346
G135_3,8.1407
G150_1,8.8333
G150_2,9.0916
G150_3,9.1694
G180_1,8.8945
G180_2,9.2268
G180_3,9.248
C30_1,9.6583
C30_2,9.856
C90_1,10.0968
C90_2,10.4079
BI_1,8.3479
BI_2,8.3503
BC_2,9.3673
BC/t_1,8.9954
BC/t_2,9.4569
BC_1,9.1094
Sw_1,8.261000000000001
Sw_2,8.6213
BT_1,8.9027
BT_2,8.5437
B36_1,9.7652
B36_2,9.89
B60_1,9.4436
B60_2,9.3
M9exp_1,9.5475
M9exp_2,9.3595
M9exp_3,9.1315
M9tran_1,9.3979
M9tran_2,9.361
M9tran_3,9.3832
M9stat_1,8.3247
M9stat_2,8.3759
M9stat_3,8.1367
M+G_1,9.5969
M+G_2,9.6473
M+G_3,10.0791
Glu_1,9.7878
Glu_2,9.5975
Glu_3,9.841
Fru_1,10.0601
Fru_2,9.7125
Fru_3,9.1927
Mal_1,9.7089
Mal_2,9.4636
Mal_3,9.8706
G+S_2,8.4727
G+S_3,8.9962
Pyr_1,8.4296
Pyr_2,8.7671
Pyr_3,8.7856
Gly_1,10.6114
Gly_2,11.2295
Gly_3,10.0131
Glucon_1,9.203
Glucon_2,9.323
Glucon_3,8.9225
aero_1,9.6883
aero_2,9.4566
aero_3,10.2352
nit_1,9.6681
nit_2,10.2511
nit_3,9.7002
ferm_1,9.5604
ferm_2,9.639
ferm_3,9.8268
T-5.40H_1,9.2636
T-4.40H_1,9.1742
T-3.40H_1,9.0281
T-2.40H_1,8.8928
T-1.40H_1,8.5927
T-1.10H_1,8.7102
T-0.40H_1,8.5327
T0.0H_1,8.4848
T0.30H_1,8.9589
T1.0H_1,8.4312
T1.30H_1,8.6498
T2.0H_1,8.7026
T2.30H_1,9.1288
T3.0H_1,8.8478
T3.30H_1,9.2199
T4.0H_1,9.1858
T5.0H_1,8.9215
HPh_1,11.8223
HPh_2,12.2239
HPh_3,12.5225
LPh_1,12.4788
LPh_2,13.2593
LPh_3,12.2032
LPhT_1,8.8235
LPhT_2,8.6783
LPhT_3,8.7462
SMMPr_1,8.4702
SMMPr_2,8.5891
SMMPr_3,8.735
HiTm_1,10.6331
HiTm_2,9.9461
HiTm_3,10.487
LoTm_1,9.211
LoTm_2,8.8141
LoTm_3,8.7348
HiOs_1,9.7666
HiOs_2,9.6524
HiOs_3,9.2233
BMM_1,9.3819
BMM_2,9.2506
BMM_3,9.0344
Heat_1,9.6187
Heat_2,9.1925
Heat_3,9.1345
Cold_1,9.4686
Cold_2,9.3643
Cold_3,8.9975
Etha_1,9.4991
Etha_2,9.1297
Etha_3,9.5185
SMM_1,8.7737
SMM_2,8.6146
SMM_3,8.7282
Salt_1,8.6161
Salt_2,8.6452
Salt_3,8.6551
Mt0_1,10.7109
Mt0_3,11.0355
M0t45_1,9.8807
M0t45_2,10.3353
M0t45_3,10.8994
M0t90_1,8.4363
M0t90_2,9.2413
M0t90_3,9.2346
M40t45_1,11.2059
M40t45_2,10.4798
M40t45_3,11.1904
M40t90_1,12.8769
M40t90_2,12.6695
M40t90_3,13.5593
dia0_1,10.8132
dia0_2,10.7264
dia0_3,11.4271
dia5_1,10.6454
dia5_2,10.442
dia5_3,10.7348
dia15_1,10.4795
dia15_2,10.3828
dia15_3,10.5332
Diami_1,9.407
Diami_2,10.5053
Diami_3,10.0544
Paraq_1,9.984
Paraq_2,10.8231
Paraq_3,9.3176
H2O2_1,9.8205
H2O2_2,10.4913
H2O2_3,10.1332
Oxctl_1,9.8935
Oxctl_2,10.1927
Oxctl_3,10.7375
GM-0.1_1,9.2298
GM-0.2_1,9.288
GM+5_1,9.0295
GM+15_1,9.4273
GM+25_1,9.6703
GM+45_1,9.6066
GM+60_1,9.44
GM+90_1,9.3399
GM+120_1,8.8201
GM+150_1,9.1684
GM-0.1_2,9.3034
GM-0.2_2,9.6092
GM+5_2,9.1605
GM+10_2,9.2331
GM+15_2,9.1414
GM+25_2,9.3071
GM+45_2,8.5497
GM+60_2,8.622
GM+90_2,9.4173
GM+150_2,8.7018
GM-0.1_3,9.2948
GM-0.2_3,9.0678
GM+5_3,9.2834
GM+10_3,8.4176
GM+15_3,9.0339
GM+25_3,8.8742
GM+45_3,8.863
GM+60_3,8.5971
GM+90_3,9.0064
GM+120_3,9.1296
GM+150_3,9.0091
MG-0.1_1,9.7557
MG+5_1,9.8876
MG+10_1,10.5322
MG+15_1,9.8078
MG+25_1,10.2403
MG+45_1,10.3228
MG+120_1,11.1633
MG+150_1,11.3076
MG-0.1_2,8.9365
MG-0.2_2,9.4353
MG+5_2,9.7218
MG+10_2,10.0294
MG+15_2,10.8447
MG+25_2,9.9364
MG+45_2,9.8555
MG+60_2,10.6008
MG+90_2,10.888
MG+120_2,11.9773
MG-0.1_3,10.3625
MG-0.2_3,9.8945
MG+5_3,9.9781
MG+10_3,9.7423
MG+15_3,10.5929
MG+25_3,10.6864
MG+45_3,11.3725
MG+60_3,10.8888
MG+90_3,11.8114
MG+120_3,11.8348
MG+150_3,11.4197
