,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333326207647739e-11,1.2822128003523783,3.0,0.0,1.3268074973,6.0,-0.0944080858,12.0,-1.2323994114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.7669350991333334,0.31105228024785514,3.0,1.0,0.5994209608000001,7.0,1.1258426383,13.0,0.5755416983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,3.2875232450999996,0.8309572995480989,3.0,2.0,3.2711016472,8.0,4.1265696367,14.0,2.4648984514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,5.563297061433334,0.7315257803586158,3.0,3.0,5.5525600537,9.0,6.3001322459,15.0,4.8371988847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,6.832726649566667,0.574176408593832,3.0,4.0,7.1858806144,10.0,7.142092314,16.0,6.1702070203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,6.108245732666667,0.5069921609747335,3.0,5.0,6.4489382385,11.0,6.3501949001,17.0,5.5256040594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.0708104348,0.0707355802981678,2.0,18.0,0.12082804330000001,71.0,0.0207928263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.1789137784333334,0.6300549979231825,3.0,19.0,0.9883354936000001,70.0,1.8822565685,205.0,0.6661492732000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.11921445116250001,0.3175081584823638,8.0,20.0,0.1617353084,32.0,-0.2486244031,55.0,0.1657682259,67.0,0.0697613541,126.0,-0.4742431261,147.0,0.1363428477,203.0,-0.6680305328,210.0,-0.0964252834,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.03739190303333333,0.29111723012973084,3.0,21.0,0.2513600386,34.0,-0.2941193778,61.0,0.15493504830000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.3578516021625,0.9616040945377966,8.0,22.0,1.4229100956,104.0,2.371123039,111.0,-0.1794768937,133.0,0.7101138049,165.0,0.56788723,238.0,1.4743713659,265.0,1.7806415624,270.0,2.7152426132,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.22827458287142854,1.3376257465197332,7.0,23.0,1.188490896,56.0,0.5657530762,82.0,-0.6819185276,118.0,2.4282300927,134.0,-1.5581693586,137.0,-0.6816924995,227.0,0.3372284009,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.5255436527000001,1.0244273217834028,4.0,24.0,1.6778349588,101.0,1.9062506078,139.0,2.4503001647,149.0,0.0677888795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.1550209363,1.2218558546096248,4.0,25.0,0.8628395385000001,123.0,0.0840947836,155.0,-1.9227158493,191.0,0.355697782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
