,new_2157111_2157231_c
Salt_1,8.8594
Salt_2,8.7816
Salt_3,8.3758
M+G_1,10.4087
M+G_2,9.8392
M+G_3,9.5411
Glu_1,10.2422
Glu_2,9.4388
Glu_3,10.5557
Fru_1,9.0492
Fru_2,10.1955
Fru_3,9.0333
Mal_1,9.9421
Mal_2,9.9011
Mal_3,9.2707
G+S_2,9.4269
G+S_3,9.6374
Pyr_1,9.5133
Pyr_2,9.6223
Pyr_3,9.6076
Gly_1,9.7062
Gly_2,10.5702
Gly_3,8.4946
Glucon_1,9.7031
Glucon_2,9.35
Glucon_3,8.2201
BI_1,7.8295
BI_2,8.2529
BC_2,7.0292
BC/t_1,7.9586
BC/t_2,10.3046
BC_1,7.3975
Sw_1,7.3422
Sw_2,7.5011
BMM_1,10.4939
BMM_2,10.4293
BMM_3,10.6091
Heat_1,10.4608
Heat_2,9.8653
Heat_3,10.1982
Cold_1,10.5636
Cold_2,10.3726
Cold_3,9.0829
Etha_1,10.191
Etha_2,9.6854
Etha_3,10.0502
SMMPr_1,8.9053
SMMPr_2,9.2077
SMMPr_3,9.4736
HiTm_1,10.6452
HiTm_2,9.3938
HiTm_3,9.2044
LoTm_1,9.5215
LoTm_2,9.3488
LoTm_3,9.4074
HiOs_1,9.1176
HiOs_2,8.5142
HiOs_3,9.17
Oxctl_1,8.4751
Oxctl_2,8.3869
Oxctl_3,8.5718
Diami_1,8.3682
Diami_2,8.41
Diami_3,8.2297
Paraq_1,8.0922
Paraq_2,8.8075
Paraq_3,7.5308
H2O2_1,8.5111
H2O2_2,8.7839
H2O2_3,8.7516
HPh_1,10.555
HPh_2,10.3811
HPh_3,10.8876
LPh_1,10.6775
LPh_2,10.5809
LPh_3,10.3962
LPhT_1,8.8637
LPhT_2,8.7833
LPhT_3,9.1976
aero_1,9.1197
aero_2,8.7132
aero_3,9.4093
nit_1,9.2657
nit_2,9.2649
nit_3,8.8661
ferm_1,7.9677
ferm_2,8.1502
ferm_3,9.1436
