,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005031101900294821,,1.0,0.0,0.005031101900294821
1,Cr__2,0.020071794132093437,,1.0,1.0,0.020071794132093437
2,Cr__3,0.04664897984064968,,1.0,2.0,0.04664897984064968
3,Cr__4,0.0741486831821163,,1.0,3.0,0.0741486831821163
4,Cr__5,0.09256439198194284,,1.0,4.0,0.09256439198194284
5,Cr__6,0.11795593842658082,,1.0,5.0,0.11795593842658082
6,Fe__1,-0.020966373757659768,,1.0,6.0,-0.020966373757659768
7,Fe__2,-0.04567227499759307,,1.0,7.0,-0.04567227499759307
8,Fe__3,-0.07587048515299075,,1.0,8.0,-0.07587048515299075
9,Fe__4,-0.12013557554588407,,1.0,9.0,-0.12013557554588407
10,Fe__5,-0.15987460373021525,,1.0,10.0,-0.15987460373021525
11,Fe__6,-0.18387294335822488,,1.0,11.0,-0.18387294335822488
12,Cd__1,0.001078847065061436,,1.0,12.0,0.001078847065061436
13,Cd__2,0.007387669261232941,,1.0,13.0,0.007387669261232941
14,Cd__3,0.014316432930214585,,1.0,14.0,0.014316432930214585
15,Cd__4,0.02007780226117544,,1.0,15.0,0.02007780226117544
16,Cd__5,0.021205922281610445,,1.0,16.0,0.021205922281610445
17,Cd__6,0.03052266152653758,,1.0,17.0,0.03052266152653758
18,Zn__1,0.0007462300744817353,,1.0,18.0,0.0007462300744817353
19,Zn__2,0.020052516757943416,,1.0,19.0,0.020052516757943416
20,Zn__3,0.031512114612089394,,1.0,20.0,0.031512114612089394
21,Zn__4,0.05572848760090991,,1.0,21.0,0.05572848760090991
22,Zn__5,0.06682805428702694,,1.0,22.0,0.06682805428702694
23,Zn__6,0.07372063812521419,,1.0,23.0,0.07372063812521419
24,Cu__1,2.0960766742256047e-06,,1.0,24.0,2.0960766742256047e-06
25,Cu__2,0.0030071362527651067,,1.0,25.0,0.0030071362527651067
26,Cu__3,0.005382283505833415,,1.0,26.0,0.005382283505833415
27,Cu__4,0.00597416913087975,,1.0,27.0,0.00597416913087975
28,Cu__5,0.010568424251605613,,1.0,28.0,0.010568424251605613
29,Cu__6,0.016927566581713627,,1.0,29.0,0.016927566581713627
30,Pb__1,0.001486404639932298,,1.0,30.0,0.001486404639932298
31,Pb__2,0.009733027898069386,,1.0,31.0,0.009733027898069386
32,Pb__3,0.016422921341558424,,1.0,32.0,0.016422921341558424
33,Pb__4,0.026641688493032164,,1.0,33.0,0.026641688493032164
34,Pb__5,0.03992682930397004,,1.0,34.0,0.03992682930397004
35,Pb__6,0.04771616043153008,,1.0,35.0,0.04771616043153008
