,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.4367600375155098,3.0,0.0,0.41769852690000003,6.0,0.035906299999999995,12.0,-0.45360482690000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.1644157473,0.2860703257689992,3.0,1.0,0.49020625760000003,7.0,-0.0457197326,13.0,0.0487607169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.7843186950666666,0.16657153036638966,3.0,2.0,0.8063207,8.0,0.9387958137,14.0,0.6078395715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.36718967753333337,0.4632153038680336,3.0,3.0,0.6787264756,9.0,0.5879541925,15.0,-0.1651116355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.3542274458666667,0.33832012545160495,3.0,4.0,0.3378133917,10.0,0.7004558353,16.0,0.0244131106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.3596598095333334,0.15791708651801922,3.0,5.0,1.302711664,11.0,1.2381155909000001,17.0,1.5381521737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.86688804675,0.2271235027339254,2.0,18.0,-0.7062874778,71.0,-1.0274886157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.9736116941666667,0.5026380902165638,3.0,19.0,-1.3063209336,70.0,-1.2191107757,205.0,-0.3954033732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.057778303412499996,0.4719805300700553,8.0,20.0,-0.14885476590000002,32.0,-0.3511568539,55.0,-0.4451736209,67.0,0.7200593231,126.0,-0.72581381,147.0,0.0134749508,203.0,0.4425815368,210.0,0.0326568127,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.1609166843,0.4137158912043446,3.0,21.0,0.0869700092,34.0,0.06879938000000001,61.0,-0.6385194421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.5254812841750001,0.27651403637490435,8.0,22.0,0.6059216959,104.0,0.7828079305000001,111.0,0.0015746627000000001,133.0,0.7231036952000001,165.0,0.4778822387,238.0,0.7796378125000001,265.0,0.5872938664,270.0,0.2456283715,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.01347485837142858,0.5540499534467312,7.0,23.0,-0.5687288513000001,56.0,-0.5917857885000001,82.0,0.5803780230000001,118.0,0.8369003519,134.0,-0.2548383004,137.0,0.1288227236,227.0,-0.2250721669,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.679146186125,0.24414005612296816,4.0,24.0,1.5453555992,101.0,1.8219456248,139.0,1.9396709289,149.0,1.4096125916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.39031877895,0.3413446259739346,4.0,25.0,0.1988268819,123.0,0.5081790544,155.0,0.8120225358000001,191.0,0.0422466437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.18240389516666666,0.16104434018516559,3.0,26.0,-0.0097744097,59.0,-0.208847317,159.0,-0.3285899588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.8655679165000001,0.8263434592312303,5.0,27.0,-1.7719248731000001,76.0,-0.6523964055,146.0,-0.1230212973,162.0,-0.0803549053,262.0,-1.7001421013,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.6203148935249999,0.35797536609628733,4.0,28.0,0.6951140059,94.0,0.4630814481,186.0,1.0802945912,231.0,0.2427695289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.05615587523333334,0.6875282401309643,3.0,29.0,-0.5346376758,49.0,0.7317073504,260.0,-0.36553730030000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.46121061363999993,1.2895210853319292,5.0,30.0,-0.47097523890000004,77.0,-0.4786937375,172.0,2.0149575175,259.0,-0.4828555158,280.0,1.7236200429,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.9174767406500002,0.2764241853824368,4.0,31.0,1.5829869270999999,40.0,2.2492188279,138.0,1.9792284473000001,192.0,1.8584727603000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.3493898424285714,0.42768177614493197,7.0,33.0,1.0508517612,39.0,0.7306727110000001,58.0,0.2530592468,122.0,0.3943287693,170.0,0.06574142420000001,244.0,0.1862008316,261.0,-0.2351258471,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.9390255786142857,0.6794676490228754,7.0,35.0,0.8273745049000001,79.0,1.9706226003,92.0,0.18922489520000002,208.0,0.41575872550000004,251.0,1.0681613572,263.0,0.4124148492,299.0,1.689622118,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.8684074446666666,0.23936789436983025,3.0,36.0,1.0435072748,234.0,0.9660655909,275.0,0.5956494683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.04156216653333333,0.3572352220767488,3.0,37.0,-0.000474802,214.0,-0.4175645317,307.0,0.2933528341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.6357485215,0.8171087793484387,4.0,38.0,1.0711815441,102.0,-0.5878300141,248.0,1.0830530687,269.0,0.9765894873000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.33621493570000005,0.8202305547904922,4.0,41.0,-1.0068947373,178.0,0.7218073865,249.0,-0.9623759325000001,309.0,-0.0973964595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.57140731385,0.036300225132798285,2.0,42.0,0.5457391785,294.0,0.5970754492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.49586762041250004,0.31567516008550345,8.0,43.0,0.3788520638,142.0,0.09209383900000001,166.0,1.0974923065,177.0,0.37110491830000003,221.0,0.7857576695,256.0,0.5753350977,282.0,0.33114928250000003,305.0,0.335155786,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.46529171075000003,0.7308514300807724,2.0,44.0,-0.0514982915,154.0,0.982081713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.8571017212277778,0.7710117647225239,18.0,45.0,2.137115499,54.0,-0.0701408981,106.0,0.9575726250000001,108.0,-0.022591974,135.0,1.2618405903,143.0,1.1133383618,150.0,1.1938036909,183.0,-0.0209223739,204.0,0.9382031091,226.0,0.5304492717,253.0,-0.2022840227,255.0,1.0684991582,257.0,2.0682755544,264.0,0.1155689279,268.0,0.9397710398,284.0,2.1467040554,300.0,1.2043760922,306.0,0.06825227510000001
30,abx_mega__dmso-10,0.4902016017666668,0.1265157482741562,3.0,46.0,0.34781923610000004,57.0,0.5897067568000001,66.0,0.5330788124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.9278855589000004,0.4435253920191327,5.0,47.0,-1.7308218197,72.0,-2.7111745055,112.0,-1.7267967923,156.0,-1.8350210777,212.0,-1.6356135993,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,1.4818991328666666,0.4572537060401944,3.0,48.0,2.0072679599,184.0,1.2647300835,266.0,1.1736993552000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.5115351833333335,0.09153795202437716,3.0,50.0,1.5816577566,245.0,1.544967073,258.0,1.4079807203999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
