,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0030022665793396613,,1.0,0.0,-0.0030022665793396613
1,Cr__2,-0.005793709340810417,,1.0,1.0,-0.005793709340810417
2,Cr__3,-0.00639334843291801,,1.0,2.0,-0.00639334843291801
3,Cr__4,-0.007135611127757989,,1.0,3.0,-0.007135611127757989
4,Cr__5,-0.005473877254510322,,1.0,4.0,-0.005473877254510322
5,Cr__6,-0.0014040070921976055,,1.0,5.0,-0.0014040070921976055
6,Fe__1,-0.007352883426383476,,1.0,6.0,-0.007352883426383476
7,Fe__2,-0.020357371460518924,,1.0,7.0,-0.020357371460518924
8,Fe__3,-0.03328920707839884,,1.0,8.0,-0.03328920707839884
9,Fe__4,-0.052838281327139164,,1.0,9.0,-0.052838281327139164
10,Fe__5,-0.06759728737484295,,1.0,10.0,-0.06759728737484295
11,Fe__6,-0.07874392242234009,,1.0,11.0,-0.07874392242234009
12,Cd__1,-0.006139598248393507,,1.0,12.0,-0.006139598248393507
13,Cd__2,-0.014321176426225444,,1.0,13.0,-0.014321176426225444
14,Cd__3,-0.022036315165360098,,1.0,14.0,-0.022036315165360098
15,Cd__4,-0.02572277944822553,,1.0,15.0,-0.02572277944822553
16,Cd__5,-0.03011458470220882,,1.0,16.0,-0.03011458470220882
17,Cd__6,-0.027088136135675168,,1.0,17.0,-0.027088136135675168
18,Zn__1,-0.004382298584204017,,1.0,18.0,-0.004382298584204017
19,Zn__2,-0.0054748688245740505,,1.0,19.0,-0.0054748688245740505
20,Zn__3,-0.0015006174981562858,,1.0,20.0,-0.0015006174981562858
21,Zn__4,0.012261139819866252,,1.0,21.0,0.012261139819866252
22,Zn__5,0.02611047010770759,,1.0,22.0,0.02611047010770759
23,Zn__6,0.034846822231398566,,1.0,23.0,0.034846822231398566
24,Cu__1,6.835546984763652e-05,,1.0,24.0,6.835546984763652e-05
25,Cu__2,0.0012750717213325894,,1.0,25.0,0.0012750717213325894
26,Cu__3,0.007845766243823047,,1.0,26.0,0.007845766243823047
27,Cu__4,0.012037064312535208,,1.0,27.0,0.012037064312535208
28,Cu__5,0.01875105960418788,,1.0,28.0,0.01875105960418788
29,Cu__6,0.02783384205285785,,1.0,29.0,0.02783384205285785
30,Pb__1,0.0033004271359633303,,1.0,30.0,0.0033004271359633303
31,Pb__2,0.010438979548128759,,1.0,31.0,0.010438979548128759
32,Pb__3,0.018398303542286283,,1.0,32.0,0.018398303542286283
33,Pb__4,0.02667143671730724,,1.0,33.0,0.02667143671730724
34,Pb__5,0.03147565864737875,,1.0,34.0,0.03147565864737875
35,Pb__6,0.03762670916087373,,1.0,35.0,0.03762670916087373
