,new_1074573_1076008
SMMPr_3,7.524
HiTm_1,7.7522
HiTm_2,7.3911999999999995
HiTm_3,7.5100999999999996
LoTm_1,10.1988
LoTm_2,10.2461
LoTm_3,10.3038
HiOs_1,7.7952
HiOs_2,8.4913
HiOs_3,7.9991
BMM_1,6.8023
BMM_2,6.9092
BMM_3,7.2862
Heat_1,7.5686
Heat_2,7.1305
Heat_3,7.6904
Cold_1,7.6257
Cold_2,7.7223
Cold_3,7.6358
Etha_1,7.7118
Etha_2,7.8818
Etha_3,7.5189
SMM_1,7.3521
SMM_2,7.477
SMM_3,7.2895
Salt_1,7.6721
Salt_2,7.6066
Salt_3,7.3919
Mt0_1,7.5042
Mt0_3,7.0629
M0t45_1,7.2306
M0t45_2,7.8712
M0t45_3,7.0489
M0t90_1,7.4585
M0t90_2,7.1557
M0t90_3,7.0959
M40t45_1,7.3681
M40t45_2,7.5933
M40t45_3,6.8411
M40t90_1,7.1284
M40t90_2,7.0694
M40t90_3,7.1887
dia0_1,7.1073
dia0_2,7.2093
dia0_3,6.7927
dia5_1,7.207
dia5_2,7.4954
dia5_3,7.3317
dia15_1,7.1278
dia15_2,7.6685
dia15_3,7.2773
Diami_1,7.6225000000000005
Diami_2,7.3402
Diami_3,7.8635
Paraq_1,8.2364
Paraq_2,7.5683
Paraq_3,7.274
H2O2_1,7.712
H2O2_2,7.8188
H2O2_3,7.983
Oxctl_1,8.145199999999999
Oxctl_2,8.0069
Oxctl_3,7.6322
GM-0.1_1,7.1941
GM-0.2_1,7.7297
GM+5_1,6.9837
GM+15_1,6.8914
GM+25_1,6.8918
GM+45_1,7.1407
GM+60_1,6.7225
GM+90_1,7.0885
GM+120_1,7.7995
GM+150_1,7.6793
GM-0.1_2,7.2405
GM-0.2_2,7.4022
GM+5_2,6.7858
GM+10_2,6.7815
GM+15_2,7.5187
GM+25_2,6.9875
GM+45_2,6.6863
GM+60_2,7.1876
GM+90_2,7.6729
GM+150_2,7.1632
GM-0.1_3,7.3803
GM-0.2_3,6.6691
GM+5_3,7.1185
GM+10_3,6.9006
GM+15_3,7.2613
GM+25_3,7.3174
GM+45_3,7.725
GM+60_3,7.4964
GM+90_3,7.5399
GM+120_3,8.0933
GM+150_3,7.4488
MG-0.1_1,6.9212
MG+5_1,7.672
MG+10_1,6.9382
MG+15_1,7.0895
MG+25_1,7.0509
MG+45_1,7.8299
MG+120_1,7.6149000000000004
MG+150_1,7.4611
MG-0.1_2,6.6103000000000005
MG-0.2_2,7.3116
MG+5_2,6.7241
MG+10_2,6.8501
MG+15_2,7.3853
MG+25_2,7.0318
MG+45_2,7.0488
MG+60_2,7.1388
MG+90_2,6.6973
MG+120_2,7.1278
MG-0.1_3,7.1559
MG-0.2_3,7.471
MG+5_3,7.4984
MG+10_3,7.3677
MG+15_3,7.38
MG+25_3,7.0856
MG+45_3,7.1224
MG+60_3,7.2916
MG+90_3,7.0399
MG+120_3,7.0716
MG+150_3,7.3501
