,new_2879205_2879294_c
LBexp_1,11.7664
LBexp_2,11.3321
LBexp_3,10.505
LBtran_1,10.0236
LBtran_2,10.1289
LBtran_3,9.074
LBstat_1,9.355
LBstat_2,8.9018
LBstat_3,8.9045
LBGexp_1,9.5247
LBGexp_2,11.9353
LBGexp_3,11.2132
LBGtran_2,9.5314
LBGtran_3,10.4507
LBGstat_1,10.905
LBGstat_2,9.1218
LBGstat_3,9.7429
S0_1,10.7591
S0_2,10.1088
S0_3,9.6862
S1_1,11.9309
S1_2,11.5497
S1_3,11.7285
S2_1,10.4357
S2_2,9.5342
S2_3,8.9235
S3_1,12.181
S3_2,11.9323
S4_1,12.8729
S4_2,11.3993
S4_3,11.2199
S5_1,12.9319
S5_2,12.5079
S5_3,13.358
S6_1,11.2388
S6_2,10.0527
S6_3,11.7634
S6/t_1,11.0382
S6/t_2,9.9593
S6_4,10.2123
S6_5,11.1458
S6_6,11.1659
S7_4,11.2025
S7_5,11.3744
S7_6,11.2956
S8_4,10.4168
S8_5,10.7851
G135_1,11.6031
G135_3,9.8533
G150_1,11.263
G150_2,11.969100000000001
G150_3,12.0785
G180_1,11.6298
G180_2,12.1046
G180_3,10.5388
C30_1,10.6266
C30_2,11.1128
C90_1,10.9201
C90_2,10.8506
BI_1,10.0372
BI_2,10.0491
BC_2,10.4754
BC/t_1,9.8213
BC/t_2,11.0816
BC_1,9.5161
Sw_1,9.7456
Sw_2,9.9543
BT_1,10.186
BT_2,9.2279
B36_1,9.6788
B36_2,10.1298
B60_1,11.3927
B60_2,12.057
M9exp_1,12.1622
M9exp_2,11.8419
M9exp_3,11.6173
M9tran_1,10.6698
M9tran_2,10.848
M9tran_3,11.7098
M9stat_1,9.4488
M9stat_2,9.055
M9stat_3,8.4137
M+G_1,10.5188
M+G_2,11.8553
M+G_3,11.1334
Glu_1,12.1015
Glu_2,12.0159
Glu_3,12.3161
Fru_1,11.5376
Fru_2,12.2906
Fru_3,11.5454
Mal_1,9.2116
Mal_2,11.0494
Mal_3,10.6838
G+S_2,11.4233
G+S_3,11.7139
Pyr_1,11.0104
Pyr_2,11.7394
Pyr_3,10.891
Gly_1,10.536200000000001
Gly_2,11.7336
Gly_3,10.567
Glucon_1,10.8811
Glucon_2,11.2757
Glucon_3,8.5795
aero_1,12.2203
aero_2,9.6912
aero_3,10.9679
nit_1,11.999
nit_2,11.1097
nit_3,11.2093
ferm_1,11.0204
ferm_2,10.7099
ferm_3,11.872
T-5.40H_1,12.2182
T-4.40H_1,12.0625
T-3.40H_1,12.2395
T-2.40H_1,11.8554
T-1.40H_1,11.7746
T-1.10H_1,11.9198
T-0.40H_1,11.7244
T0.0H_1,11.5671
T0.30H_1,10.7188
T1.0H_1,10.7793
T1.30H_1,10.603
T2.0H_1,9.0324
T2.30H_1,10.9209
T3.0H_1,10.7712
T3.30H_1,11.2499
