,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.961333333333334,0.19125721772872598,3.0,0.0,13.0737,1.0,13.0698,2.0,12.7405,,,,,,,,,,
1,LB__LBtran,11.745533333333332,0.041719579735819065,3.0,3.0,11.7744,4.0,11.6977,5.0,11.7645,,,,,,,,,,
2,LB__LBstat,10.896333333333333,0.281221271125307,3.0,6.0,11.1888,7.0,10.8723,8.0,10.6279,,,,,,,,,,
3,LB__LBGexp,13.0294,0.06645682809162631,3.0,9.0,12.9828,10.0,12.9999,11.0,13.1055,,,,,,,,,,
4,LB__LBGtran,12.76185,0.2543463091928012,2.0,12.0,12.582,13.0,12.9417,,,,,,,,,,,,
5,LB__LBGstat,11.029733333333333,0.3202919657645715,3.0,14.0,10.9565,15.0,10.7524,16.0,11.3803,,,,,,,,,,
6,Life Cycle__S0,11.677966666666668,0.23871251189104659,3.0,17.0,11.5576,18.0,11.9529,19.0,11.5234,,,,,,,,,,
7,Life Cycle__S1,12.2284,0.028442749515473913,3.0,20.0,12.2174,21.0,12.2071,22.0,12.2607,,,,,,,,,,
8,Life Cycle__S2,11.484366666666666,0.49370189723489316,3.0,23.0,11.5894,24.0,11.9171,25.0,10.9466,,,,,,,,,,
9,Life Cycle__S3,12.41925,0.10868231226837279,2.0,26.0,12.3424,27.0,12.4961,,,,,,,,,,,,
10,Life Cycle__S4,11.725233333333334,0.6798362474400236,3.0,28.0,12.4454,29.0,11.6357,30.0,11.0946,,,,,,,,,,
11,Life Cycle__S5,11.5737,0.32107313808538984,3.0,31.0,11.5087,32.0,11.2901,33.0,11.9223,,,,,,,,,,
12,Life Cycle__S6,10.211875,1.1325349603560022,8.0,34.0,10.8223,35.0,8.4339,36.0,10.7956,37.0,10.5368,38.0,8.407,39.0,10.4382,40.0,11.1572,41.0,11.104
13,Life Cycle__S7,10.6605,0.2694575291210103,3.0,42.0,10.6029,43.0,10.4245,44.0,10.9541,,,,,,,,,,
14,Life Cycle__S8,9.75,0.7628267955440482,2.0,45.0,10.2894,46.0,9.2106,,,,,,,,,,,,
15,Life Cycle__G135,12.134,1.4038898033677716,2.0,47.0,13.1267,48.0,11.1413,,,,,,,,,,,,
16,Life Cycle__G150,13.123833333333332,0.2718913814988133,3.0,49.0,12.843,50.0,13.1427,51.0,13.3858,,,,,,,,,,
17,Life Cycle__G180,12.717666666666668,0.4454313003520669,3.0,52.0,12.6365,53.0,13.1981,54.0,12.3184,,,,,,,,,,
18,Stress Time Course__C30,11.65435,0.2622659051420909,2.0,55.0,11.4689,56.0,11.8398,,,,,,,,,,,,
19,Stress Time Course__C90,12.616,0.06491240251292452,2.0,57.0,12.5701,58.0,12.6619,,,,,,,,,,,,
20,Biofilm__BI,12.46655,0.1291884089227826,2.0,59.0,12.3752,60.0,12.5579,,,,,,,,,,,,
21,Biofilm__BC,11.036975,0.3106634982849878,4.0,61.0,11.3619,62.0,10.7024,63.0,11.2315,64.0,10.8521,,,,,,,,
22,Biofilm__Sw,12.1227,0.1658872508663643,2.0,65.0,12.0054,66.0,12.24,,,,,,,,,,,,
23,Life Cycle__BT,10.33075,0.6796003273983896,2.0,67.0,10.8113,68.0,9.850200000000001,,,,,,,,,,,,
24,Life Cycle__B36,11.52885,0.23101178541364428,2.0,69.0,11.6922,70.0,11.3655,,,,,,,,,,,,
25,Life Cycle__B60,10.95655,0.008273149339883422,2.0,71.0,10.9624,72.0,10.9507,,,,,,,,,,,,
26,M9__M9exp,11.953766666666667,0.3394317948179484,3.0,73.0,12.3411,74.0,11.812,75.0,11.7082,,,,,,,,,,
27,M9__M9tran,11.467833333333333,0.1798422178837141,3.0,76.0,11.456,77.0,11.2942,78.0,11.6533,,,,,,,,,,
28,M9__M9stat,9.192166666666667,0.3503280795673295,3.0,79.0,9.5548,80.0,9.1661,81.0,8.8556,,,,,,,,,,
29,Supplement__M+G,11.8142,0.19633305885662766,3.0,82.0,11.5876,83.0,11.9335,84.0,11.9215,,,,,,,,,,
30,Supplement__Glu,12.390533333333332,0.08600501923337578,3.0,85.0,12.3113,86.0,12.3783,87.0,12.482,,,,,,,,,,
31,Supplement__Fru,12.233266666666665,0.3596743295445664,3.0,88.0,12.2509,89.0,12.5838,90.0,11.8651,,,,,,,,,,
32,Supplement__Mal,11.694600000000001,0.5359236792678597,3.0,91.0,11.3449,92.0,11.4273,93.0,12.3116,,,,,,,,,,
33,Supplement__G+S,11.8854,0.39824253916426366,2.0,94.0,11.6038,95.0,12.167,,,,,,,,,,,,
34,Supplement__Pyr,11.324633333333333,0.4049432347049816,3.0,96.0,10.9248,97.0,11.7345,98.0,11.3146,,,,,,,,,,
35,Supplement__Gly,10.481366666666666,0.7808691140859222,3.0,99.0,10.3629,100.0,11.3147,101.0,9.7665,,,,,,,,,,
36,Supplement__Glucon,11.1867,0.3500659794952947,3.0,102.0,11.3042,103.0,11.4629,104.0,10.793,,,,,,,,,,
37,Stressors__aero,12.235099999999997,0.6926185169341059,3.0,105.0,12.831,106.0,11.4752,107.0,12.3991,,,,,,,,,,
38,Stressors__nit,12.130333333333335,0.21465004852860656,3.0,108.0,12.0576,109.0,12.3719,110.0,11.961500000000001,,,,,,,,,,
39,Stressors__ferm,12.002866666666668,0.26471196295848315,3.0,111.0,11.9719,112.0,11.755,113.0,12.2817,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.7268,,1.0,114.0,12.7268,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.3815,,1.0,115.0,12.3815,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.3943,,1.0,116.0,12.3943,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.0544,,1.0,117.0,12.0544,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.9722,,1.0,118.0,11.9722,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.0299,,1.0,119.0,12.0299,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.4728,,1.0,120.0,11.4728,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.74,,1.0,121.0,11.74,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.226,,1.0,122.0,10.226,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.4252,,1.0,123.0,10.4252,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.9959,,1.0,124.0,9.9959,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.9158,,1.0,125.0,9.9158,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.792,,1.0,126.0,10.792,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.2787,,1.0,127.0,10.2787,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.6249,,1.0,128.0,10.6249,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.8351,,1.0,129.0,10.8351,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.2727,,1.0,130.0,10.2727,,,,,,,,,,,,,,
57,Stressors__HPh,12.4963,0.18143505725189926,3.0,131.0,12.5695,132.0,12.2897,133.0,12.6297,,,,,,,,,,
58,Stressors__LPh,12.873966666666666,0.31804324129484884,3.0,134.0,12.5641,135.0,13.1996,136.0,12.8582,,,,,,,,,,
59,Stressors__LPhT,11.372333333333332,0.40393070362790384,3.0,137.0,10.9796,138.0,11.3508,139.0,11.7866,,,,,,,,,,
60,Stressors__SMMPr,11.846033333333333,0.19165208930072605,3.0,140.0,11.944,141.0,11.6252,142.0,11.9689,,,,,,,,,,
61,Stressors__HiTm,12.1534,0.3369089936466524,3.0,143.0,11.8271,144.0,12.5,145.0,12.1331,,,,,,,,,,
62,Stressors__LoTm,11.970866666666668,0.2602518075505592,3.0,146.0,12.2559,147.0,11.7459,148.0,11.9108,,,,,,,,,,
63,Stressors__HiOs,12.1342,0.23852857271195033,3.0,149.0,12.242,150.0,11.8608,151.0,12.2998,,,,,,,,,,
64,Stressors__BMM,12.2609,0.1384416122414066,3.0,152.0,12.4073,153.0,12.2433,154.0,12.1321,,,,,,,,,,
65,Stressors__Heat,12.7657,0.24726512087231423,3.0,155.0,13.0435,156.0,12.6839,157.0,12.5697,,,,,,,,,,
66,Stressors__Cold,12.730833333333335,0.4680088068971923,3.0,158.0,13.1945,159.0,12.7394,160.0,12.2586,,,,,,,,,,
67,Stressors__Etha,12.241900000000001,0.22737165610515295,3.0,161.0,12.2521,162.0,12.0096,163.0,12.464,,,,,,,,,,
68,Stress Time Course__SMM,11.951999999999998,0.011920989891784122,3.0,164.0,11.9394,165.0,11.9535,166.0,11.9631,,,,,,,,,,
69,Stress Time Course__Salt,11.672033333333331,0.23453260611977525,3.0,167.0,11.4918,168.0,11.5871,169.0,11.9372,,,,,,,,,,
70,Stress Time Course__Mt0,12.7927,0.4753171783135974,2.0,170.0,12.4566,171.0,13.1288,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.470233333333333,0.2813092663481475,3.0,172.0,12.1666,173.0,12.5221,174.0,12.722,,,,,,,,,,
72,Stress Time Course__M0t90,11.482399999999998,0.6494822476403799,3.0,175.0,10.7567,176.0,12.0091,177.0,11.6814,,,,,,,,,,
73,Stress Time Course__M40t45,13.3907,0.5159947964853907,3.0,178.0,13.1185,179.0,13.0678,180.0,13.9858,,,,,,,,,,
74,Stress Time Course__M40t90,12.942766666666666,0.5607097763846577,3.0,181.0,12.3259,182.0,13.0809,183.0,13.4215,,,,,,,,,,
75,Stress Time Course__dia0,12.891333333333334,0.14336967368775555,3.0,184.0,12.7404,185.0,13.0257,186.0,12.9079,,,,,,,,,,
76,Stress Time Course__dia5,12.208800000000002,0.15038739973814258,3.0,187.0,12.0501,188.0,12.2271,189.0,12.3492,,,,,,,,,,
77,Stress Time Course__dia15,12.789000000000001,0.49509890931004824,3.0,190.0,12.9179,191.0,13.2069,192.0,12.2422,,,,,,,,,,
78,Stressors__Diami,12.366266666666668,0.45618878036766025,3.0,193.0,12.0174,194.0,12.8825,195.0,12.1989,,,,,,,,,,
79,Stressors__Paraq,12.534799999999999,0.8270379374611543,3.0,196.0,12.4678,197.0,13.3933,198.0,11.7433,,,,,,,,,,
80,Stressors__H2O2,13.562966666666668,0.25164141815951835,3.0,199.0,13.59,200.0,13.8,201.0,13.2989,,,,,,,,,,
81,Stressors__Oxctl,12.479666666666667,0.4892946590075685,3.0,202.0,12.2629,203.0,12.1362,204.0,13.0399,,,,,,,,,,
82,Carbon Transition__GM-0.1,12.085666666666667,0.4484676391149463,3.0,205.0,11.5842,215.0,12.4483,225.0,12.2245,,,,,,,,,,
83,Carbon Transition__GM-0.2,11.734433333333333,0.27617777487215267,3.0,206.0,11.4185,216.0,11.93,226.0,11.854800000000001,,,,,,,,,,
84,Carbon Transition__GM+5,11.932433333333334,0.2920069576796647,3.0,207.0,11.6008,217.0,12.151,227.0,12.0455,,,,,,,,,,
85,Carbon Transition__GM+15,11.828766666666667,0.1618802438018092,3.0,208.0,11.9995,219.0,11.8093,229.0,11.6775,,,,,,,,,,
86,Carbon Transition__GM+25,12.005466666666665,0.6298134353388576,3.0,209.0,12.6885,220.0,11.8802,230.0,11.4477,,,,,,,,,,
87,Carbon Transition__GM+45,11.460066666666668,0.6351719635920129,3.0,210.0,12.1357,221.0,11.3694,231.0,10.8751,,,,,,,,,,
88,Carbon Transition__GM+60,11.536700000000002,0.5308100507714599,3.0,211.0,12.1478,222.0,11.1902,232.0,11.2721,,,,,,,,,,
89,Carbon Transition__GM+90,12.187966666666666,0.17620392541976312,3.0,212.0,12.39,223.0,12.1078,233.0,12.0661,,,,,,,,,,
90,Carbon Transition__GM+120,11.27185,0.4299916336395398,2.0,213.0,10.9678,234.0,11.5759,,,,,,,,,,,,
91,Carbon Transition__GM+150,11.449133333333334,0.1990151334279211,3.0,214.0,11.538499999999999,224.0,11.2211,235.0,11.5878,,,,,,,,,,
92,Carbon Transition__GM+10,11.555399999999999,0.47800418408210626,2.0,218.0,11.8934,228.0,11.2174,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,12.097266666666668,0.7127679028501024,3.0,236.0,12.1031,244.0,11.3816,254.0,12.8071,,,,,,,,,,
94,Carbon Transition__MG+5,11.764366666666668,0.04537117293318815,3.0,237.0,11.8082,246.0,11.717600000000001,256.0,11.7673,,,,,,,,,,
95,Carbon Transition__MG+10,12.111166666666668,0.7224804795517549,3.0,238.0,12.7004,247.0,12.328,257.0,11.3051,,,,,,,,,,
96,Carbon Transition__MG+15,12.358933333333333,0.7056310249226104,3.0,239.0,11.5796,248.0,12.9545,258.0,12.5427,,,,,,,,,,
97,Carbon Transition__MG+25,12.212133333333334,0.3481035238737663,3.0,240.0,12.1167,249.0,11.9217,259.0,12.598,,,,,,,,,,
98,Carbon Transition__MG+45,12.199866666666667,0.7139117685914226,3.0,241.0,12.2964,250.0,11.4426,260.0,12.8606,,,,,,,,,,
99,Carbon Transition__MG+120,11.6011,0.6327456123909515,3.0,242.0,10.872,253.0,12.0066,263.0,11.9247,,,,,,,,,,
100,Carbon Transition__MG+150,11.756,0.05303300858899056,2.0,243.0,11.7185,264.0,11.7935,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,11.8735,0.09206530291048745,2.0,245.0,11.8084,255.0,11.9386,,,,,,,,,,,,
102,Carbon Transition__MG+60,11.943200000000001,0.08555992052357256,2.0,251.0,12.0037,261.0,11.8827,,,,,,,,,,,,
103,Carbon Transition__MG+90,11.93655,0.6308099594965185,2.0,252.0,11.4905,262.0,12.3826,,,,,,,,,,,,
