,PA1394
SRX7442752,-0.078638441
SRX7442753,0.078638441
SRX7442754,0.39831247200000003
SRX7442755,0.47608594200000004
SRX7442756,-0.015204726000000002
SRX7442757,-0.053884275
SRX7442758,-0.153705783
SRX7442759,0.291343728
SRX7442761,-0.034272165
SRX7874204,-0.599391376
SRX7874205,0.599391376
SRX7874206,0.113488317
SRX7874207,-0.870448132
SRX8639787,0.086743742
SRX8639788,-0.086743742
SRX8639789,-0.46799837200000005
SRX8639790,0.20600369300000002
SRX8639791,0.46953871700000005
SRX8639792,1.3600295180000002
SRX8639793,-2.422249329
SRX8639794,-2.041585253
SRX8639795,-2.345300634
SRX8639796,-2.405083033
SRX8639797,0.8933607240000001
SRX8639798,0.703824097
SRX8639800,1.069468011
SRX1156127,0.633932889
SRX1156135,-0.633932889
SRX1156136,0.7465190110000001
SRX1156137,0.649516773
SRX1156138,0.292112633
SRX1156140,0.252787156
ERX2195929,-0.288311454
ERX2195930,0.288311454
ERX2195931,0.323102059
ERX2195932,0.077817494
ERX2195933,0.48573739200000005
ERX2195934,0.8313698140000001
SRX4579961,-0.00429593
SRX4579962,0.416620215
SRX4579963,-0.41232428600000004
SRX4579964,0.8847318310000001
SRX4579965,0.8012726320000001
SRX4579966,1.148063059
SRX5630349,1.495211978
SRX5630350,-1.495211978
SRX5630351,2.306342639
SRX5630352,2.419053902
SRX1411278,-0.28503807800000003
SRX1411287,-0.35355733100000003
SRX1411289,0.183045053
SRX1411279,-0.20037657
SRX1411280,0.485414648
SRX1411281,-0.665211482
SRX1411282,-0.573928018
SRX1411283,-0.969141397
SRX1411284,-1.5680452900000001
SRX1411285,0.34532458
SRX1411286,-0.16818258700000002
SRX1411288,0.422216827
SRX2711962,-0.152512258
SRX2711963,0.152512259
SRX2711964,0.5429491120000001
SRX2711965,0.45341974900000004
SRX2711966,-0.44116187100000004
SRX2711967,-1.003652185
ERX3558798,0.668115596
ERX3558799,-0.25952842200000004
ERX3558800,0.044240894
