,PSPTO_RS16005
SRX3159089,-0.6980591023
SRX3159090,3.2486709491
SRX3159091,0.9955797693
SRX3159092,2.5072719498
SRX3159093,-0.6980591023
SRX3159094,1.5510825444
SRX3159095,-0.6980591023
SRX3159096,0.8007462802
SRX3159097,0.8438437635
SRX3159098,-0.6980591023
SRX3159099,-0.6980591023
SRX3158988,-0.3172888542
SRX3158989,-1.1077522412
SRX3158990,1.3032163063
SRX3158991,0.6096276071
SRX3158992,1.4250410954000001
SRX3158996,-1.1077522412
SRX3644656,-0.2538364978
SRX3644657,0.0832606542
SRX3644658,0.1705758436
SRX3644659,-0.1903140751
SRX3644660,-0.42404113120000003
SRX3644661,-0.4387437588
SRX3644662,-0.0206645112
SRX3644663,-0.4512201489
SRX3644664,1.1211996599
SRX3644665,-0.2497116873
SRX3644666,-0.3439774917
SRX3644667,1.1118628254
SRX3644668,-0.1736906627
SRX3644669,0.2873961619
SRX3644670,-0.11455494520000001
SRX3644671,0.4632299392
SRX3644672,-0.1784841298
SRX3644673,0.5014577404
