,PSPTO_4949
SRX1828913,0.3262747394
SRX1828914,0.22733815070000002
SRX1828915,-0.3167318181
SRX1828916,-0.0536117442
SRX1828917,-0.0095429213
SRX1828918,0.4712500962
SRX3983989,-0.2325784026
SRX3983990,0.3317982226
SRX3983993,1.1779805478
SRX3983994,1.1041871037
SRX3983995,0.39439957070000004
SRX3983996,1.6026709114000002
SRX3983997,0.9967407427
SRX3983998,0.3046192782
SRX3983999,0.2711045814
SRX3984000,-0.3936723984
SRX3984001,0.8708860194
SRX3984002,0.6438056641000001
SRX3984003,1.2675317837
SRX3984004,0.2846227961
SRX3984005,0.021938948200000002
SRX3984006,1.0283545613
SRX3984007,1.432210583
SRX3984008,-0.0788991648
SRX3984009,0.2438735914
SRX3984010,0.45694584460000004
SRX3984011,0.17929437510000001
SRX3984012,0.2108151668
SRX3984013,0.2146964302
SRX3984014,0.3852735405
SRX3984015,1.1574481531
SRX3984016,0.1206787217
SRX3984017,0.4511742931
SRX3984019,0.5919896452
SRX3984020,0.3878430968
SRX3984021,0.9042296722000001
SRX3984022,0.8355198825
SRX3984023,0.1150440221
SRX3984024,-0.016335764200000002
SRX3984025,0.2664307013
SRX3984026,-0.46254324
SRX3984027,0.07800825360000001
SRX3984028,0.0233689105
SRX3984029,0.0341853478
SRX3984031,0.7252950082
SRX3984032,0.8412928106
SRX3984034,-0.0871636853
SRX3984035,1.3161411579
SRX3984036,1.3200258324
SRX3984037,2.4767009044
SRX3984038,0.3671323469
SRX3984039,1.7569765426
SRX3984040,0.0182681802
SRX3984041,0.8452360575000001
SRX3984042,1.5608024502
SRX3984043,1.2592158288
SRX3984045,-0.2941435278
SRX3984046,-0.2926918402
SRX3984047,0.9712382450000001
SRX3984048,1.3471836096
SRX3984049,1.6694962729
SRX3984050,1.0164599539
SRX3984051,0.7398671505000001
SRX3984052,0.4235755907
SRX3984056,0.8357406015000001
SRX3984057,0.5289188486
SRX3984058,0.5668119123
SRX3984059,0.28350236430000003
SRX3984061,0.4673113218
SRX3984062,0.48815008060000004
SRX3984063,0.1799055815
SRX3984064,0.2963158667
SRX3984065,0.3087336102
SRX3984066,0.2841899715
SRX3984067,0.6426197140000001
SRX3984068,0.1413850263
SRX3984069,1.0939181158
SRX3984070,0.9262146253
SRX3984071,0.9111378771
SRX3984073,-0.08725673710000001
SRX3984074,0.1194012275
SRX3984077,0.8304650008000001
SRX3984078,0.4745249664
SRX3984079,1.7692783452
SRX3984080,0.26481150340000004
SRX3984082,0.39456135540000004
SRX3984084,0.4619140117
SRX6997963,0.7207265726000001
SRX6997964,-0.22254022080000002
SRX6997965,-0.14952126940000002
SRX6997967,0.27444914940000004
SRX6997968,0.48230343470000003
SRX6997969,-0.4881729185
SRX6997971,-0.995175722
SRX6997972,0.032426850800000004
SRX6997973,0.4603622115
SRX3159100,0.1117978391
SRX3159101,-0.06385005590000001
SRX3159102,-0.0743881395
SRX3159103,0.026440356300000002
SRX3159000,0.1881477058
SRX3159001,-0.0005900705
SRX3159002,0.2870349669
SRX3159003,-0.19291105690000002
SRX3159004,0.0875341702
SRX3159005,0.3587582271
SRX3159006,-0.6589206083
SRX3159007,-0.1022235427
SRX3159008,0.1103084363
SRX3159009,-0.1757916554
SRX3159010,-1.2592486488999999
SRX3159012,-0.7537562314
SRX3159013,-0.4744306479
SRX3159014,-0.45740191490000004
SRX3159015,-0.3008908657
SRX3159016,-0.5992370173
SRX3159017,-0.21947691630000002
SRX3159018,-0.1444330762
SRX3159019,-0.2896243045
SRX3159020,0.4057654067
SRX3159021,0.7944916455000001
SRX3159022,-0.2685029554
SRX3159023,-0.0966147564
SRX3159024,0.3008602785
SRX3159025,-0.0914550982
SRX3159026,0.040149140300000004
SRX3159027,-0.1363617549
SRX3159028,0.1963255875
SRX3159029,0.38779724130000004
SRX3159030,0.2404890064
