,PN96_RS16075
SBRG_BHIN_Growth_Late_1,-0.584391109
SBRG_BHIN_Growth_Late_2,-0.2137099480000001
SBRG_BHIN_Growth_Mid_1,-0.115475068
SBRG_BHIN_Growth_Mid_2,-0.396038609
SBRG_BHIN_Growth_Stat_1,-0.366223014
SBRG_BHIN_Growth_Stat_2,-0.016346568
SBRG_LBv2_Growth_Late_1,3.461865438
SBRG_LBv2_Growth_Late_2,3.639853219
SBRG_LBv2_Growth_Mid_1,0.1152797839999999
SBRG_LBv2_Growth_Mid_2,-0.115279784
SBRG_LBv2_Growth_Stat_1,-0.406257777
SBRG_LBv2_Growth_Stat_2,-0.293308004
SBRG_MHB_Rich_Mid_1,-0.049750365
SBRG_MHB_Rich_Mid_2,0.2214199919999999
SBRG_NBO_Rich_Mid_1,1.187424755
SBRG_NBO_Rich_Mid_2,0.975511376
SBRG_M9Na_Arabinose_Mid_1,-0.510249474
SBRG_M9Na_Arabinose_Mid_2,-1.083238605
SBRG_M9Na_Galactose_Mid_1,-0.683714676
SBRG_M9Na_Galactose_Mid_2,-0.822302237
SBRG_M9Na_GlcNAcGrowth_Late_1,0.1202000699999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.254699803
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4559157259999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.389620834
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.883693886
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.502197413
SBRG_M9Na_GlcNAc_Mid_1,-0.869509451
SBRG_M9Na_GlcNAc_Mid_2,-0.782680809
SBRG_M9Na_Gluconate_Mid_1,-0.669333712
SBRG_M9Na_Gluconate_Mid_2,-1.083238605
SBRG_M9Na_Glucosamine_Mid_1,-1.083238605
SBRG_M9Na_Glucosamine_Mid_2,-1.083238605
SBRG_M9Na_Glycerol_Mid_1,-0.8550732670000001
SBRG_M9Na_Glycerol_Mid_2,-0.7354643160000001
SBRG_M9Na_Maltose_Mid_1,-0.0534271859999999
SBRG_M9Na_Maltose_Mid_2,-1.083238605
SBRG_M9Na_Mannitol_Mid_1,-0.5781588280000001
SBRG_M9Na_Mannitol_Mid_2,-0.569181582
SBRG_M9Na_Trehalose_Mid_1,-0.47638369
SBRG_M9Na_Trehalose_Mid_2,-0.0335927179999999
SBRG_M9Na_ethanol_Mid_1,-1.083238605
SBRG_M9Na_ethanol_Mid_2,-1.083238605
SBRG_M9Na_fructose_Mid_1,-0.94071263
SBRG_M9Na_fructose_Mid_2,-0.890447481
SBRG_M9Na_fumarate_Mid_1,-0.969953162
SBRG_M9Na_fumarate_Mid_2,-0.1608519139999999
SBRG_M9Na_glucoseGrowth_Late_1,0.024990842
SBRG_M9Na_glucoseGrowth_Late_2,-0.308483768
SBRG_M9Na_glucoseGrowth_Mid_1,-0.138796176
SBRG_M9Na_glucoseGrowth_Mid_2,0.138796176
SBRG_M9Na_glucoseGrowth_Stat_1,-0.637806769
SBRG_M9Na_glucoseGrowth_Stat_2,-0.50171555
SBRG_M9Na_ribose_Mid_1,-0.617252777
SBRG_M9Na_ribose_Mid_2,-0.541266364
SBRG_M9Na_succinate_Mid_1,-0.645224495
SBRG_M9Na_succinate_Mid_2,-0.6316985100000001
SBRG_M9Na_sucrose_Mid_1,-0.40479385
SBRG_M9Na_sucrose_Mid_2,-0.0153786099999999
SBRG_LBv2_HapROver_Late_1,-0.5333022430000001
SBRG_LBv2_HapROver_Late_2,-0.2192840530000001
SBRG_LBv2_HapROver_Mid_1,1.172943638
SBRG_LBv2_HapROver_Mid_2,0.3946648239999999
SBRG_LBv2_HapROver_Stat_1,1.016049259
SBRG_LBv2_HapROver_Stat_2,1.140885638
SBRG_LBv2_LuxOOver_Late_1,0.7751056889999999
SBRG_LBv2_LuxOOver_Late_2,1.170012143
SBRG_LBv2_LuxOOver_Mid_1,2.717808657
SBRG_LBv2_LuxOOver_Mid_2,2.761675239
SBRG_LBv2_LuxOOver_Stat_1,0.478868378
SBRG_LBv2_LuxOOver_Stat_2,0.407182616
SBRG_LBv2_QstROver_Late_1,1.959594596
SBRG_LBv2_QstROver_Late_2,2.000430892
SBRG_LBv2_QstROver_Mid_1,0.5536709689999999
SBRG_LBv2_QstROver_Mid_2,0.945035286
SBRG_LBv2_QstROver_Stat_1,0.0297247109999999
SBRG_LBv2_QstROver_Stat_2,-0.092652078
SBRG_LBv2_TfoXOver_Late_1,-0.2199027400000001
SBRG_LBv2_TfoXOver_Late_2,-0.199793259
SBRG_LBv2_TfoXOver_Mid_1,2.130963586
SBRG_LBv2_TfoXOver_Mid_2,1.93314889
SBRG_LBv2_TfoXOver_Stat_1,-0.22789182
SBRG_LBv2_TfoXOver_Stat_2,0.2511492939999999
SRX12193062,-0.483400434
SRX12193071,-0.483400434
SRX12193063,0.483400434
SRX12193072,-0.483400434
SBRG_LBv2_LowpH_Mid_1,0.1853883509999999
SBRG_LBv2_LowpH_Mid_2,0.405638076
SBRG_LBv2_highSalt_Mid_1,-0.6723105920000001
SBRG_LBv2_highSalt_Mid_2,-0.187347615
SBRG_M9Na_glucoseKanamycin_Mid_1,0.3019089719999999
SBRG_M9Na_glucoseKanamycin_Mid_2,0.2184655659999999
SRX8117098,-0.024289179
SRX8117099,0.0242891789999999
SRX8117100,0.340140818
SRX8117101,-0.083705581
SBRG_OSS_TfoXOver_Stat_1,1.4983996200000005
SBRG_OSS_TfoXOver_Stat_2,0.8616709260000004
SBRG_OSS_VectorOnly_Stat_1,-0.0144975389999997
SBRG_OSS_VectorOnly_Stat_2,0.0144975390000001
SBRG_LBv2_TfoXOver_Recov_1,0.173328578
SBRG_LBv2_TfoXOver_Recov_2,0.1125288389999999
SBRG_LBv2_VectorOnly_Recov_1,0.2401996119999999
SBRG_LBv2_VectorOnly_Recov_2,-0.240199612
