,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.03462110233318696,3.0,0.0,-0.0142590085,6.0,0.0394734563,12.0,-0.0252144478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.13600112733333333,0.19513000155156288,3.0,1.0,-0.0657894322,7.0,0.3237073803,13.0,0.1500854339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.19474858650000001,0.11327268507755059,3.0,2.0,-0.3118219037,8.0,-0.08570371090000001,14.0,-0.1867201449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3194307554666667,0.18056460662446455,3.0,3.0,-0.47669939380000004,9.0,-0.3593439319,15.0,-0.1222489407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.27250193223333335,0.20355846454081994,3.0,4.0,-0.4785682436,10.0,-0.2673899437,16.0,-0.0715476094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.28300735596666665,0.599228744433423,3.0,5.0,-0.9746196082,11.0,0.044647803900000005,17.0,0.0809497364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.69051765205,0.04552559713255996,2.0,18.0,0.7227091105,71.0,0.6583261936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.3591842052,0.041355239273323165,3.0,19.0,-1.341267178,70.0,-1.3298087793,205.0,-1.4064766583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.478793809525,0.29477747882379546,8.0,20.0,-0.7214453281000001,32.0,-0.5520826945,55.0,-0.4660865562,67.0,-0.4695569402,126.0,-0.7857786293,147.0,-0.7025142317,203.0,0.1058963151,210.0,-0.2387824113,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5854326555333333,0.1003921342772456,3.0,21.0,0.5268240818000001,34.0,0.5281207953,61.0,0.7013530895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
