,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.20272589409211728,0.30863565346671157,2.0,0.0,0.4209642575743704,1.0,-0.015512469390135841,,
1,Chrom__sac_sta,-0.2628997335885983,0.14119083940766147,2.0,2.0,-0.16306273360202006,3.0,-0.36273673357517655,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.008740397889285099,2.0,4.0,-0.006180394617781637,5.0,0.006180394617782525,,
3,Chrom__sac_fadR,0.04289966071883766,0.000653313688726579,2.0,6.0,0.0424376981792971,7.0,0.043361623258378224,,
4,FadR__wt_p,0.0,0.14751117268488362,2.0,8.0,-0.10430615050626102,9.0,0.10430615050626102,,
5,FadR__ko_p,-0.034606543804014844,0.14285856128939456,2.0,10.0,-0.13562280124229975,11.0,0.06640971363427006,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.2573232548604677,3.0,12.0,0.015644558371448625,27.0,-0.2647886064292111,50.0,0.24914404805776336
7,GDGT__80_3.5_stat,-0.6801239439725624,0.13374969218708915,3.0,13.0,-0.7751551642244516,20.0,-0.7380397359202826,42.0,-0.5271769317729529
8,GDGT__80_2.4_log,0.21014968165593384,0.05491847767990019,3.0,14.0,0.27025286344722943,37.0,0.19761222347074447,41.0,0.1625839580498276
9,GDGT__75_3.5_stat,-0.36714985394661576,0.3441083315702041,3.0,15.0,-0.16362001981287833,24.0,-0.7644519917136012,28.0,-0.17337755031336766
10,GDGT__80_1.6_stat,-0.6353377436309199,0.2874672626143339,3.0,16.0,-0.8664319529560052,17.0,-0.7261496147539939,33.0,-0.3134316631827607
11,GDGT__75_2.4_stat,-0.23246290460547314,0.08729800340459297,3.0,18.0,-0.2810287107766953,26.0,-0.131681875715155,31.0,-0.2846781273245691
12,GDGT__80_2.4_stat,-0.16605494068032112,0.19119624417154954,3.0,19.0,-0.1541056161214014,29.0,0.01888638384395946,30.0,-0.3629455897635214
13,GDGT__80_1.6_log,0.37015233053600527,0.3325590054406608,2.0,21.0,0.6053070584277505,39.0,0.13499760264426008,,
14,GDGT__65_3.5_stat,-0.2912863882545693,0.09077618705537874,3.0,22.0,-0.3583997777107264,23.0,-0.18800049696513102,34.0,-0.32745889008785056
15,GDGT__75_1.6_stat,-0.4827975712117481,0.11720334837443473,3.0,25.0,-0.6162532167534343,32.0,-0.3966065042363027,38.0,-0.4355329926455074
16,GDGT__75_1.6_log,0.011936032586609798,0.06902595503742052,2.0,35.0,0.06074475347144759,36.0,-0.03687268829822799,,
17,GDGT__65_2.4_stat,0.4597879482939374,0.11245483531146483,3.0,40.0,0.36354887296641,46.0,0.5834033154452003,49.0,0.43241165647020186
18,GDGT__65_2.4_log,0.7045414119555845,0.36440643350842916,3.0,43.0,1.1138934165966905,44.0,0.4155134623868255,47.0,0.5842173568832374
19,GDGT__80_3.5_log,0.05463146627439325,0.3860272949716007,3.0,45.0,-0.3881802339215073,51.0,0.23181717288203885,52.0,0.3202574598626482
20,GDGT__65_1.6_log,0.4095630670568952,0.06617597615219029,3.0,48.0,0.3586662369974176,53.0,0.3856516366946785,54.0,0.4843713274785895
21,NutLim__t0,0.0,0.2968393919778696,2.0,55.0,0.20989714699084328,56.0,-0.20989714699084328,,
22,NutLim__t05,-0.6702240856478306,0.32117473759400383,3.0,57.0,-0.8701420947779273,58.0,-0.2997511178800094,59.0,-0.8407790442855552
23,NutLim__t1,-0.5615488908876488,0.31643485065291577,3.0,60.0,-0.8804794926494957,61.0,-0.2476702869768284,62.0,-0.5564968930366225
24,NutLim__t15,-0.6189470794184396,0.23956154940261062,3.0,63.0,-0.7679653514605835,64.0,-0.34260905076710113,65.0,-0.7462668360276341
25,NutLim__t2,-0.6885714761461719,0.535982851726087,3.0,66.0,-0.5897251512720549,67.0,-0.20889193552021545,68.0,-1.2670973416462452
26,NutLim__t4,-1.7643430913677125,0.7125271660380429,2.0,69.0,-1.2605103004825793,70.0,-2.2681758822528457,,
27,UV_irr__wt0,-8.881784197001252e-16,0.10124855543705336,3.0,71.0,-0.0559047722060253,72.0,0.11687517458568575,73.0,-0.06097040237966311
28,UV_irr__wt1,-0.44996117541190045,0.253062964679363,3.0,74.0,-0.3481371561954765,75.0,-0.7380751367938458,76.0,-0.2636712332463791
29,UV_irr__wt2,-0.2531584623387027,0.16216606621152005,3.0,77.0,-0.2631905189508563,78.0,-0.4100756036138362,79.0,-0.08620926445141562
30,UV_irr__mut0,0.24162614247931438,0.09241914663614048,3.0,80.0,0.25510802331417715,81.0,0.32656386823792616,82.0,0.14320653588583987
31,UV_irr__mut1,-0.5105222533463873,0.13408614063209762,3.0,83.0,-0.3714124206238871,84.0,-0.5212092332774452,85.0,-0.6389451061378297
32,UV_irr__mut2,-0.18165075845013176,0.1209367766550183,3.0,86.0,-0.15270006852871276,87.0,-0.07781677532336051,88.0,-0.31443543149832204
33,YtrA__overexpr,0.4066704461898949,0.045471486565087926,3.0,89.0,0.35631530078787144,90.0,0.4447292295907896,91.0,0.4189668081910236
34,YtrA__wt,5.828670879282072e-16,0.11442927772105457,3.0,92.0,0.029513029031920542,93.0,0.09678179925013186,94.0,-0.12629482828205066
