,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333493486338e-11,0.09140728006110427,3.0,0.0,0.0990482797,1.0,-0.08110529820000001,2.0,-0.0179429816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0113956431666666,0.557881907065929,3.0,3.0,-1.3012514934000001,4.0,-1.3646844498,5.0,-0.3682509863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4008946707666665,0.15438627056489096,3.0,6.0,-1.5572598069999999,7.0,-1.3968577611000002,8.0,-1.2485664442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7618986300420234e-12,0.1374354924960451,21.0,9.0,0.0479807357,10.0,-0.1039665567,11.0,-0.0398851101,12.0,-0.0657184142,13.0,0.0189463374,14.0,0.16866414770000002,15.0,0.0565509567,16.0,-0.2494586533,17.0,-0.1568034263,18.0,-0.189041184,19.0,-0.1813260498,20.0,-0.1023588182,21.0,0.1584423661,22.0,-0.065403611,23.0,0.0952213267,24.0,0.1694623802,25.0,0.1348507433,26.0,0.2218259346,27.0,0.1432524585,28.0,-0.0746687761,29.0,0.0134332127
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.683120394961905,0.38984616106398184,21.0,30.0,-1.432536511,31.0,-1.8823863607,32.0,-1.8103318781,33.0,-1.5803484883,34.0,-0.9732281687000001,35.0,-1.4127149775,36.0,-1.3142608607000001,37.0,-1.7478500574,38.0,-1.6139204307,39.0,-1.9556965066,40.0,-1.8170207634,41.0,-1.9583913899,42.0,-1.264290427,43.0,-1.7921355035,44.0,-2.0788776179,45.0,-1.5234340615000002,46.0,-2.8891587848,47.0,-1.7263071988,48.0,-1.4812954808,49.0,-1.3049271265,50.0,-1.7864157004
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07222292604625395,3.0,51.0,0.029605409000000003,52.0,-0.0823215231,53.0,0.0527161141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8181704900000001,0.13421262522051852,4.0,54.0,-1.0193277181,55.0,-0.7448339387,56.0,-0.7579711773000001,57.0,-0.7505491259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.02960015393717595,4.0,58.0,-0.0135209521,59.0,0.0389455707,60.0,0.0046906804,61.0,-0.030115299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1136243461,0.05611388262193582,4.0,62.0,-0.1494072464,63.0,-0.0463327619,64.0,-0.0897470616,65.0,-0.1690103145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.135313772,0.06489902372376663,4.0,66.0,-0.2281933635,67.0,-0.07749532960000001,68.0,-0.11271284470000001,69.0,-0.12285355020000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.05620831787500001,0.042909739799445,4.0,70.0,0.031361868,71.0,0.008910099000000001,72.0,0.0980617903,73.0,0.0864995142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.12266424554618839,6.0,74.0,0.0797559622,75.0,0.0837138409,76.0,0.0923872827,86.0,0.0542143718,88.0,-0.1210004347,90.0,-0.1890710229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.05240553803333333,0.24142210442863843,6.0,77.0,0.202873764,78.0,0.23602712450000002,79.0,0.2618295345,87.0,-0.0624084559,89.0,0.045580519800000004,91.0,-0.3694692587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
