,USA300HOU_RS07495
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.7407552653
USA300_LAC_U01-Set001_CAMHB_Control_1,6.6438789036
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.7696594377
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.6774964849
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.4473940902
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.5164083465000004
USA300_LAC_U01-Set001_CAMHB_Control_2,6.7852471317
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.6960986894
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.6653583534
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.6903941904
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.1750264185
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.3470585745
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.9302247345
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5767679372
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.2608648435
USA300_LAC_U01-Set001_R10LB_Control_1,7.8502372828
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.8621452453
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.8611144664
USA300_LAC_U01-Set001_R10LB_Control_2,7.8963754087
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.8239967732
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.8173763198
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.8864611202
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.5566459893
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.5362698806
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.6533674622
