,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.828766666666667,0.2655787328332848,3.0,0.0,13.1088,1.0,12.797,2.0,12.5805,,,,,,,,,,
1,LB__LBtran,11.0128,0.13510621747351223,3.0,3.0,10.8741,4.0,11.144,5.0,11.0203,,,,,,,,,,
2,LB__LBstat,10.042733333333333,0.6061120056007252,3.0,6.0,10.602,7.0,10.1275,8.0,9.3987,,,,,,,,,,
3,LB__LBGexp,13.720500000000001,0.22995627845310107,3.0,9.0,13.7342,10.0,13.484,11.0,13.9433,,,,,,,,,,
4,LB__LBGtran,11.59985,0.424334779390048,2.0,12.0,11.2998,13.0,11.8999,,,,,,,,,,,,
5,LB__LBGstat,9.3663,1.0519639965322005,3.0,14.0,8.9383,15.0,8.5958,16.0,10.5648,,,,,,,,,,
6,Life Cycle__S0,12.608233333333333,0.2427568811245796,3.0,17.0,12.3297,18.0,12.7202,19.0,12.7748,,,,,,,,,,
7,Life Cycle__S1,12.170366666666666,0.3405366402214793,3.0,20.0,12.1483,21.0,11.8414,22.0,12.5214,,,,,,,,,,
8,Life Cycle__S2,11.141799999999998,0.2841386105407005,3.0,23.0,11.3553,24.0,11.2508,25.0,10.8193,,,,,,,,,,
9,Life Cycle__S3,11.8987,0.44774001384732093,2.0,26.0,11.5821,27.0,12.2153,,,,,,,,,,,,
10,Life Cycle__S4,11.941866666666668,0.4084803096029639,3.0,28.0,12.4033,29.0,11.7958,30.0,11.6265,,,,,,,,,,
11,Life Cycle__S5,11.6103,0.43811108180460395,3.0,31.0,11.1505,32.0,12.0229,33.0,11.6575,,,,,,,,,,
12,Life Cycle__S6,9.9633625,0.7800731301569472,8.0,34.0,10.2735,35.0,9.0078,36.0,10.5794,37.0,10.3885,38.0,8.4782,39.0,10.1257,40.0,10.5458,41.0,10.308
13,Life Cycle__S7,10.399399999999998,0.18646911272379674,3.0,42.0,10.485,43.0,10.1855,44.0,10.5277,,,,,,,,,,
14,Life Cycle__S8,9.9286,0.07099352083112971,2.0,45.0,9.8784,46.0,9.9788,,,,,,,,,,,,
