sample,new_1674154_1674258
LBexp_1,13.1088
LBexp_2,12.797
LBexp_3,12.5805
LBtran_1,10.8741
LBtran_2,11.144
LBtran_3,11.0203
LBstat_1,10.602
LBstat_2,10.1275
LBstat_3,9.3987
LBGexp_1,13.7342
LBGexp_2,13.484000000000002
LBGexp_3,13.9433
LBGtran_2,11.2998
LBGtran_3,11.8999
LBGstat_1,8.9383
LBGstat_2,8.5958
LBGstat_3,10.5648
S0_1,12.3297
S0_2,12.7202
S0_3,12.7748
S1_1,12.1483
S1_2,11.8414
S1_3,12.5214
S2_1,11.3553
S2_2,11.2508
S2_3,10.8193
S3_1,11.5821
S3_2,12.2153
S4_1,12.4033
S4_2,11.7958
S4_3,11.6265
S5_1,11.1505
S5_2,12.0229
S5_3,11.6575
S6_1,10.2735
S6_2,9.0078
S6_3,10.5794
S6/t_1,10.3885
S6/t_2,8.4782
S6_4,10.1257
S6_5,10.5458
S6_6,10.308
S7_4,10.485
S7_5,10.1855
S7_6,10.5277
S8_4,9.8784
S8_5,9.9788
G135_1,14.1029
G135_3,12.0406
G150_1,13.3474
G150_2,14.6148
G150_3,14.2567
G180_1,14.3689
G180_2,14.517
G180_3,13.0388
C30_1,11.4854
C30_2,11.8205
C90_1,10.72
C90_2,11.2931
BI_1,11.3698
BI_2,11.7587
BC_2,9.9239
BC/t_1,8.9793
BC/t_2,9.8472
BC_1,9.1057
Sw_1,8.0689
Sw_2,8.4767
BT_1,10.0126
BT_2,9.4836
B36_1,9.6179
B36_2,9.5312
B60_1,10.2721
B60_2,10.6321
M9exp_1,13.306
M9exp_2,12.9979
M9exp_3,12.7958
M9tran_1,12.3669
M9tran_2,12.7007
M9tran_3,12.4753
M9stat_1,10.2205
M9stat_2,9.8304
M9stat_3,9.6177
M+G_1,12.4284
M+G_2,12.731
M+G_3,12.3624
Glu_1,13.0791
Glu_2,12.7874
Glu_3,13.1658
Fru_1,12.3435
Fru_2,12.893
Fru_3,12.1442
Mal_1,11.5448
Mal_2,12.1489
Mal_3,12.1431
G+S_2,11.643
G+S_3,12.0901
Pyr_1,11.4544
Pyr_2,12.0014
Pyr_3,11.7388
Gly_1,10.4056
Gly_2,11.2566
Gly_3,9.7634
Glucon_1,11.5316
Glucon_2,12.0277
Glucon_3,11.003
aero_1,13.6165
aero_2,12.2896
aero_3,13.446
nit_1,12.3186
nit_2,12.5286
nit_3,12.2933
ferm_1,12.2576
ferm_2,11.9872
ferm_3,12.6838
T-5.40H_1,13.1949
T-4.40H_1,12.9751
T-3.40H_1,12.8473
T-2.40H_1,12.6361
T-1.40H_1,12.2957
T-1.10H_1,12.1253
T-0.40H_1,12.107
T0.0H_1,12.0722
T0.30H_1,11.0439
T1.0H_1,10.6956
T1.30H_1,10.5035
T2.0H_1,10.6945
T2.30H_1,11.5245
T3.0H_1,10.9219
T3.30H_1,11.2445
T4.0H_1,11.1046
T5.0H_1,10.7485
HPh_1,13.4652
HPh_2,13.56
HPh_3,13.5906
LPh_1,13.549
LPh_2,13.9017
LPh_3,13.3421
LPhT_1,10.8292
LPhT_2,10.5868
LPhT_3,10.647
SMMPr_1,12.3055
SMMPr_2,12.3382
SMMPr_3,12.4762
HiTm_1,11.8304
HiTm_2,12.3022
HiTm_3,12.327
LoTm_1,12.8759
LoTm_2,12.5272
LoTm_3,12.5203
HiOs_1,12.2044
HiOs_2,11.6338
HiOs_3,12.0311
BMM_1,13.1595
BMM_2,12.8471
BMM_3,12.9897
Heat_1,13.3807
Heat_2,12.8626
Heat_3,12.5532
Cold_1,13.1436
Cold_2,12.2964
Cold_3,11.9136
Etha_1,11.2772
Etha_2,10.8514
Etha_3,10.8375
SMM_1,12.5625
SMM_2,12.543
SMM_3,12.2773
Salt_1,11.5862
Salt_2,11.3521
Salt_3,11.529000000000002
Mt0_1,12.4614
Mt0_3,13.0926
M0t45_1,11.3313
M0t45_2,13.1457
M0t45_3,12.3224
M0t90_1,10.4415
M0t90_2,11.2643
M0t90_3,10.5344
M40t45_1,11.1988
M40t45_2,10.5149
M40t45_3,12.2577
M40t90_1,10.3504
M40t90_2,11.0543
M40t90_3,10.9945
dia0_1,12.8817
dia0_2,13.077
dia0_3,13.9033
dia5_1,12.0892
dia5_2,11.5728
dia5_3,11.6835
dia15_1,12.0806
dia15_2,13.3768
dia15_3,11.8205
Diami_1,11.0419
Diami_2,11.6983
Diami_3,11.8023
Paraq_1,13.6338
Paraq_2,14.3765
Paraq_3,12.6974
H2O2_1,13.517
H2O2_2,13.803
H2O2_3,13.7736
Oxctl_1,13.8913
Oxctl_2,13.817
Oxctl_3,14.1322
GM-0.1_1,12.4567
GM-0.2_1,12.6243
GM+5_1,12.2475
GM+15_1,12.6555
GM+25_1,13.0863
GM+45_1,13.1453
GM+60_1,12.9391
GM+90_1,13.2139
GM+120_1,12.3316
GM+150_1,12.7934
GM-0.1_2,12.6319
GM-0.2_2,12.8457
GM+5_2,12.4291
GM+10_2,12.4198
GM+15_2,12.5267
GM+25_2,12.8665
GM+45_2,11.755
GM+60_2,11.7834
GM+90_2,13.0221
GM+150_2,11.9257
GM-0.1_3,12.4862
GM-0.2_3,12.3373
GM+5_3,12.5851
GM+10_3,11.3148
GM+15_3,12.4401
GM+25_3,11.7142
GM+45_3,11.8307
GM+60_3,11.835
GM+90_3,12.4885
GM+120_3,12.7302
GM+150_3,12.7953
MG-0.1_1,12.7454
MG+5_1,12.8861
MG+10_1,13.1972
MG+15_1,12.3403
MG+25_1,12.7036
MG+45_1,13.2606
MG+120_1,11.7463
MG+150_1,12.7187
MG-0.1_2,11.755
MG-0.2_2,12.2728
MG+5_2,12.5305
MG+10_2,12.9235
MG+15_2,13.4716
MG+25_2,12.6803
MG+45_2,12.0976
