locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b4684,0.6759814103,yqfG,uncharacterized protein YqfG,No COG annotation,,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-10656
