,Value,list
TF,,
reg_genes,0,[]
comp_genes,14,"['fdnG' 'fdnH' 'ygbA' 'yeaR' 'hcp' 'yhhQ' 'yoaG' 'narH' 'ytfE' 'fdnI'
 'narJ' 'hcr' 'hmp' 'narG']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
