,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.09826777024029144,3.0,0.0,-0.1065643956,1.0,0.0195245785,2.0,0.0870398171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.3873564297666667,1.0246671053860397,3.0,3.0,-3.004828143,4.0,-2.9526853244,5.0,-1.2045558219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-3.0042243074333332,0.19174066233428416,3.0,6.0,-3.1222932408,7.0,-3.1073911873,8.0,-2.7829884942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.4164886612852572,21.0,9.0,-0.4643950906,10.0,-0.072378973,11.0,0.2669222932,12.0,0.2297390971,13.0,-0.1324468789,14.0,0.0285147323,15.0,-0.24230158710000002,16.0,0.6245896807,17.0,0.7384744118000001,18.0,-0.6937972269,19.0,-1.0679313727,20.0,0.022997441100000002,21.0,0.0450942064,22.0,0.24251653420000002,23.0,-0.1696337135,24.0,-0.2274114763,25.0,0.1329555188,26.0,-0.15895015980000002,27.0,0.252887894,28.0,0.1928849582,29.0,0.45166971100000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.4853854470904766,0.7405960582000186,21.0,30.0,-1.71111389,31.0,-3.8339107078,32.0,-2.4817199647,33.0,-2.6042891041000003,34.0,-1.7243343823,35.0,-2.1431293732,36.0,-1.9060766201,37.0,-2.6984084915,38.0,-2.0538516201,39.0,-2.4164390486,40.0,-2.0647918656,41.0,-2.9013682698,42.0,-2.4350064439,43.0,-2.7516894744,44.0,-3.5138158338,45.0,-2.0186468949,46.0,-4.6588954945,47.0,-2.1467752992,48.0,-1.8335667106,49.0,-1.9495712475,50.0,-2.3456936523
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333334071727497e-11,0.15781922728048567,3.0,51.0,0.14233749340000001,52.0,-0.1697179069,53.0,0.0273804136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.941545213125,0.7250668085665002,4.0,54.0,-1.9992990357,55.0,-0.37294759110000003,56.0,-0.6092678214,57.0,-0.7846664043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.08029041267494864,4.0,58.0,0.1195546435,59.0,-0.042695485400000004,60.0,-0.0268156059,61.0,-0.0500435523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.21249850375,0.09887280640559451,4.0,62.0,-0.1214724927,63.0,-0.2144664219,64.0,-0.1646364895,65.0,-0.34941861090000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.2144127859,0.05389464722574909,4.0,66.0,-0.28806159870000003,67.0,-0.2008795519,68.0,-0.209846775,69.0,-0.158863218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.04899935035,0.06988266691173643,4.0,70.0,0.0072111507,71.0,0.0106669311,72.0,-0.0822662857,73.0,-0.1316091975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.1880145642837116,6.0,74.0,0.2159488468,75.0,0.0956388311,76.0,0.0839018537,86.0,-0.3263856495,88.0,0.015507548400000001,90.0,-0.0846114304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-2.652052708733333,0.34069321834121635,6.0,77.0,-2.9705048823,78.0,-2.6555926698,79.0,-2.8599533864,87.0,-2.2175077278,89.0,-2.2562858527,91.0,-2.9524717334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.1511236836,0.0489120085450255,3.0,80.0,-0.12247496120000001,82.0,-0.1232956711,84.0,-0.2076004185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
