,Value,list
TF,Fnr+CueR+ModE+CsrA+Molybdopterin,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['moaB' 'moaE' 'moaA' 'moaD' 'moaC']
reg_genes2,0,
comp_genes2,0,
both_genes2,5,
