,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.14040787628002868,0.17564271968811807,2.0,0.0,0.2646060344375449,1.0,0.016209718122512484,,
1,Chrom__sac_sta,-0.43104026858052524,0.059196799107485785,2.0,2.0,-0.3891818105070843,3.0,-0.4728987266539662,,
2,Chrom__sac_MW001,0.0,0.07464412832301892,2.0,4.0,-0.05278136931296551,5.0,0.05278136931296551,,
3,Chrom__sac_fadR,-0.16183453006256254,0.03756467951701704,2.0,6.0,-0.1352722904429804,7.0,-0.1883967696821447,,
4,FadR__wt_p,0.0,0.4044334096043729,2.0,8.0,0.28597760646964865,9.0,-0.28597760646964865,,
5,FadR__ko_p,-0.08551517762495031,0.467354481643724,2.0,10.0,0.2449543455632508,11.0,-0.4159847008131514,,
6,GDGT__75_2.4_log,0.0,0.12573409689200452,3.0,12.0,0.0937257654249457,27.0,0.04916145687327501,50.0,-0.1428872222982207
7,GDGT__80_3.5_stat,-0.48556934272284913,0.5353549954121716,3.0,13.0,-0.1897840334960943,20.0,-0.16336811389698092,42.0,-1.1035558807754722
8,GDGT__80_2.4_log,1.2628728430253464,0.2851120386056528,3.0,14.0,0.9738675408880528,37.0,1.2708257739907651,41.0,1.5439252141972215
9,GDGT__75_3.5_stat,-0.9790812101132987,0.04984333678698999,3.0,15.0,-1.0284556202138742,24.0,-0.980006188540342,28.0,-0.9287818215856802
10,GDGT__80_1.6_stat,-1.4873314379373657,0.8079581403650519,3.0,16.0,-2.163662811177094,17.0,-1.7056981059572838,33.0,-0.5926333966777193
11,GDGT__75_2.4_stat,-1.401177847612379,0.04437092976064593,3.0,18.0,-1.4301338882318166,26.0,-1.3500946337973898,31.0,-1.4233050208079303
12,GDGT__80_2.4_stat,-1.0655232671267545,0.21672909389303951,3.0,19.0,-1.1803844704280382,29.0,-1.2006457182221908,30.0,-0.8155396127300351
13,GDGT__80_1.6_log,0.35844006609646145,0.050437013496394366,2.0,21.0,0.3227757118303636,39.0,0.3941044203625593,,
14,GDGT__65_3.5_stat,-2.127979989341694,0.40150296936722935,3.0,22.0,-1.8081920297553855,23.0,-1.9971741581813127,34.0,-2.578573780088384
15,GDGT__75_1.6_stat,-1.6203563170833242,0.19489396441215917,3.0,25.0,-1.53907603428328,32.0,-1.8427347155599636,38.0,-1.4792582014067293
16,GDGT__75_1.6_log,0.8202401104775667,0.04292965166911285,2.0,35.0,0.8505959582867728,36.0,0.7898842626683606,,
17,GDGT__65_2.4_stat,-0.7597432902513237,0.5257776460123267,3.0,40.0,-0.602911005699875,46.0,-0.3302274893121684,49.0,-1.3460913757419275
18,GDGT__65_2.4_log,0.9216138972733147,0.05128506946825737,3.0,43.0,0.9664613558392308,44.0,0.8656985653786897,47.0,0.9326817706020236
19,GDGT__80_3.5_log,0.268657797435847,0.15530544798619839,3.0,45.0,0.38984123251858094,51.0,0.3225462680073381,52.0,0.09358589178162192
20,GDGT__65_1.6_log,0.5848082122921401,0.26030818726222527,3.0,48.0,0.34546506546618083,53.0,0.8619488172838121,54.0,0.5470107541264273
21,NutLim__t0,0.0,0.13020226124449244,2.0,55.0,-0.09206690185180301,56.0,0.09206690185180301,,
22,NutLim__t05,-1.6753217626157706,0.7578425554699277,3.0,57.0,-1.9973071466410148,58.0,-0.809652266503015,59.0,-2.219005874703281
23,NutLim__t1,-2.316959451732821,0.4807049790734454,3.0,60.0,-2.3083600607916765,61.0,-1.8406118599307175,62.0,-2.80190643447607
24,NutLim__t15,-1.8606830904021454,0.32690332231820474,3.0,63.0,-1.4834714770270043,64.0,-2.0615090114047434,65.0,-2.0370687827746887
25,NutLim__t2,-1.1984081601420264,0.36355494252303494,3.0,66.0,-0.8209247742886525,67.0,-1.5462156139553098,68.0,-1.228084092182117
26,NutLim__t4,0.3388919719027186,0.09278156443344145,2.0,69.0,0.4044984452827016,70.0,0.27328549852273554,,
27,UV_irr__wt0,5.874930171974787e-16,0.10032852385329653,3.0,71.0,0.057073921145574864,72.0,-0.11584525538137315,73.0,0.05877133423580005
28,UV_irr__wt1,-0.3943935826343949,0.1868983372993338,3.0,74.0,-0.5860221047711639,75.0,-0.3845436782088303,76.0,-0.2126149649231905
29,UV_irr__wt2,-0.5942283083878946,0.06422988280852666,3.0,77.0,-0.6260406393537146,78.0,-0.6363433420005561,79.0,-0.5203009438094135
30,UV_irr__mut0,-0.10704245447771221,0.09979833731768847,3.0,80.0,-0.17386246286864626,81.0,-0.15494064784160422,82.0,0.007675747277113842
31,UV_irr__mut1,-0.7802768080676626,0.19094745185689738,3.0,83.0,-0.9111567180942276,84.0,-0.8685045667557976,85.0,-0.5611691393529625
32,UV_irr__mut2,-0.7003877171872274,0.09176730933541706,3.0,86.0,-0.7457603475527463,87.0,-0.7606304823861265,88.0,-0.5947723216228091
33,YtrA__overexpr,0.24813727157919155,0.06935933099237579,3.0,89.0,0.32229529846207505,90.0,0.2372528583892919,91.0,0.18486365788620773
34,YtrA__wt,-1.850371707708594e-17,0.33644786147560657,3.0,92.0,-0.12102428589301972,93.0,0.3802182660651834,94.0,-0.2591939801721637
