,PP_1444
SRX8894563,3.0131952505
SRX8894564,2.8595265175
SRX8894565,-1.677389754500001
SRX8894566,-1.3806311555000006
SRX8894567,3.165413330499999
SRX8894568,2.9842847765
SRX8245718,-0.2897331995000005
SRX8245719,0.5213621974999993
SRX8245720,-0.1691142455000003
SRX8245721,-0.0625147525000002
SRX8245722,-1.1375219575000006
SRX8245723,0.0845751194999993
SRX8245724,0.662390596499999
SRX8245725,-0.1018646835000005
SBRG_IL__IL3__1,0.2378068994999997
SBRG_IL__IL3__2,0.1048858284999996
SRX8245728,-1.5083963425000002
SRX8245729,-1.246527683500001
SRX8245730,-0.6287428205000003
SRX8245731,-0.3540534295000004
SRX8245732,-0.9190849945000004
SRX8245733,-0.9874414975000008
SBRG_IL__wt__1,-0.6396073595000002
SBRG_IL__wt__2,-0.9600433185000004
SRX8245726,-0.4631466705000004
SRX8245727,-0.4379818345000004
SRX8894553,0.0155318474999992
SRX8894554,0.0589502354999993
SRX8894555,-0.3701814275000004
SRX8894556,-0.0449711685000009
SRX8894557,-0.5488576965000007
SRX8894558,-0.4754981865000003
SRX8894559,0.0710980234999993
SRX8894560,-0.3056814735000008
SBRG_UNeb__coum__1,0.8400632196666669
SBRG_UNeb__coum__2,0.9270401546666668
SBRG_UNeb__coum__3,0.9587967546666674
SBRG_UNeb__coumferul__1,0.5837526186666668
SBRG_UNeb__coumferul__2,0.8015870246666674
SBRG_UNeb__coumferul__3,0.706986351666667
SBRG_UNeb__ferulate__1,1.189199654666667
SBRG_UNeb__ferulate__2,1.215164083666667
SBRG_UNeb__ferulate__3,1.2015496636666674
SBRG_UNeb__glc__1,-0.1462936493333329
SBRG_UNeb__glc__2,0.3885585846666668
SBRG_UNeb__glc__3,-0.242264935333333
SRX5659920,-0.1822779219999999
SRX5659925,0.1822779219999999
SRX5704140,-0.2846567033333347
SRX5704141,-0.3426212663333343
SRX5704142,-0.4272313803333345
SRX5704143,-0.1078003943333341
SRX5704144,0.1360609256666656
SRX5704145,-0.1952689993333347
SRX5704146,0.0541047826666654
SRX5704147,0.6299894616666659
SRX5704148,0.091980943666666
SRX5704149,0.294299586666666
SRX5704150,0.4073454336666655
SRX5704151,0.8511659246666659
SRX5704152,0.6080334436666659
SRX5704153,-0.2306299353333338
SRX5704154,-0.3432811403333344
SRX5704155,-0.0916070673333342
SRX5704156,0.1296632236666655
SRX5704157,-0.3679668973333339
SRX5704158,0.1812496426666658
SRX5704159,0.4508414756666656
SRX5704160,0.3201040126666656
SRX5704161,0.2950711676666655
SRX5704162,0.5389868446666659
SRX5704163,0.8458466976666656
SRX5704164,-0.3233767403333347
SRX5704165,-0.6601505653333346
SRX5704166,-0.4792068733333341
SRX5704167,-0.3172308793333345
SRX5704168,-0.2362785123333344
SRX5704169,-0.5455968573333347
SRX5704170,-0.1111397523333339
SRX5704171,0.0010268126666659
SRX5704172,-0.1263240163333341
SRX5704173,0.0876516516666656
SRX5704174,0.3858260836666654
SRX5704175,0.589708432666666
SRX4552613,1.4941003650000004
SRX4552614,1.88864358
SRX4552615,1.0207734300000002
SRX4552616,0.2240431140000001
SRX4552617,0.2408244270000006
SRX4552618,0.2984258220000004
SRX4552619,-0.2321781169999996
SRX4552621,0.2321781170000001
SRX4552622,0.90131226
SRX4552623,0.6965294420000001
SRX4552624,0.4901270020000003
SRX7195897,-0.0946157469999997
SRX7195898,0.270331842
SRX7195899,-0.1757160949999994
SRX7195900,0.3185161980000002
SRX7195901,0.4194069840000001
SRX7195902,0.7462555750000002
SRX801088,0.1165528634999999
SRX801089,-0.1165528634999999
SRX801090,-0.8378896515000003
SRX801091,-1.1435718635
SRX801092,-0.5340022905000001
SRX801093,-0.1129895154999998
SRX3921725,-0.0321722123333323
SRX3921834,-0.077660020333333
SRX3921973,0.1098322326666672
SRX3922005,-0.4563305203333323
SRX3922933,-0.3697865143333327
SRX3923031,-0.1195087613333329
SRX5739419,0.0716274896666666
SRX5739420,0.2892482476666673
SRX5739421,0.1251069036666665
SRX5739422,0.390930133666667
SRX5739423,0.4927877836666665
SRX5739424,0.1098333446666668
